Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.745,21.856,31.057,0.648,0.0,6.464288499543203,297.77326151657684,0.0,10.828492922693298,0.0001,150.32858469887745,62508.4904227021,15.145090005099298,0.0579723484925693
0.4,0.0,7.745,21.856,31.057,0.648,0.0,6.4651520844977055,297.91192077757194,0.0,25.11309310541208,0.0001,45.347796684632414,62515.45686920471,15.122889475919962,0.0
0.6000000000000001,0.0,7.745,21.856,31.057,0.648,0.0,6.474950799500805,297.8877292313742,0.0,39.5694267476791,0.0001,0.0001,62525.36652539327,15.101048710598509,0.0
0.8,0.0,7.745,21.856,31.057,0.648,0.0,6.490247357668799,298.0980474453994,0.0,50.07973063400139,0.0001,64.37653283326509,62537.39616398317,15.075580994131812,0.0
1.0,0.0,7.745,21.856,31.057,0.648,0.0,6.508927316522944,298.00937270463567,0.0,54.48197074370082,68.53116661171637,6.437653283326509,62550.315506621344,15.06183715124092,0.0
1.2000000000000002,0.0,7.745,21.856,31.057,0.648,0.0,6.522872927974452,297.9357014570799,0.0,51.4187228556193,40.03777364551593,0.643765328332651,62562.6149389232,15.027109385493176,0.0
1.4,0.0,7.745,21.856,31.057,0.648,0.0,6.532259852303564,298.0949873295531,0.0,42.80358592861101,12.011332093654778,52.83017130532426,62573.14638505856,15.017202306129429,0.0
1.6,0.0,7.745,21.856,31.057,0.648,0.0,6.531813823302937,298.0097570752157,0.0,30.433481852030937,65.10629709406086,5.283017130532426,62581.125933062,14.990005523521196,0.0
1.8,0.0,7.745,21.856,31.057,0.648,0.0,6.522436274314291,297.9492046504531,0.0,18.259453663831515,38.069240162358085,0.5283017130532426,62586.63290012053,14.968339803402392,0.0
2.0,0.0,7.745,21.856,31.057,0.648,0.0,6.506988108387895,298.08899907178653,0.0,9.834275005995792,11.420772048707423,45.08647391616916,62590.399527728645,14.94240153175462,0.0
2.2,0.0,7.745,21.856,31.057,0.648,0.0,6.490508141723536,298.02412415763536,0.0,7.579693478312756,58.199164986448416,4.508647391616916,62593.70264632083,14.92587181471833,0.0
2.4000000000000004,0.0,7.745,21.856,31.057,0.648,0.0,6.4769837687507685,297.96991115897936,0.0,11.90105694859291,38.10632663628707,0.4508647391616915,62597.89579173481,14.88787445940492,0.0
2.6,0.0,7.745,21.856,31.057,0.648,0.0,6.469641029340742,297.941845049831,0.0,21.619173498310225,20.794059867427254,0.0450864739161691,62604.09102732432,14.860206590641608,0.0
2.8000000000000003,0.0,7.745,21.856,31.057,0.648,0.0,6.469622526889237,298.03577413065705,0.0,34.26356795376562,6.2382179602281775,27.29163298174084,62612.86607177986,14.832075025939371,0.0
3.0,0.0,7.745,21.856,31.057,0.648,0.0,6.477715298343495,298.0015603419725,0.0,46.911121119999535,36.67343603249301,2.7291632981740843,62624.23205263736,14.812043289298533,0.0
3.2,0.0,15.068,21.856,31.057,0.648,0.0,6.489814423192267,297.9748312760454,0.0,56.31839828438688,25.506740729785456,0.2729163298174084,62639.50179860256,14.778985970601184,0.0
3.4000000000000004,0.0,15.068,21.856,31.057,0.648,0.0,6.503825175833804,297.96346122619093,0.0,60.89884074662974,16.600329224020747,0.0272916329817408,62655.71305699692,14.749930442553945,0.0
3.6,0.0,15.068,21.856,31.057,0.648,0.0,6.515558364028369,297.9613395342393,0.0,59.88153234395982,11.93430287038688,0.002729163298174,62671.70586177448,14.715766528289242,0.0
3.8,0.0,15.068,21.856,31.057,0.648,0.0,6.523183218161634,297.96559113665853,0.0,54.18453628378707,9.91739050314316,0.0002729163298174,62686.53023471875,14.68518329141185,0.0
4.0,0.0,15.068,21.856,31.057,0.648,0.0,6.52516451056612,297.97370991433684,0.0,45.443785699798944,9.950338561388826,0.0001,62699.56761435026,14.655674188069115,0.0
4.2,0.0,15.068,29.749,31.057,0.648,0.0,6.51947394280475,297.98228249447726,0.0,35.91588236749058,11.42909746695488,0.0001,62712.09134077399,14.605095304219663,0.0
4.4,0.0,15.068,29.749,31.057,0.648,0.0,6.509466421061597,297.9928543257993,0.0,28.67131044354209,13.339868570445155,0.0001,62723.14119840381,14.574418246261589,0.0
4.6000000000000005,0.0,15.068,29.749,31.057,0.648,0.0,6.497579429565179,298.0040802470618,0.0,25.41935687338449,16.258449568402618,0.0001,62733.53227200555,14.540946042158142,0.0
4.800000000000001,0.0,15.068,29.749,31.057,0.648,0.0,6.4867706188261405,298.0149455755706,0.0,26.91455030984306,19.78414088650745,0.0001,62744.23264902354,14.50429042314828,0.0
5.0,0.0,15.068,29.749,31.057,0.648,0.0,6.479993365833753,298.0259206374627,0.0,32.723717305822376,23.601494077401465,0.0001,62756.13161084136,14.468560452779034,0.0
5.2,0.0,15.068,29.749,31.057,0.648,0.0,6.47772028518941,298.0340461305776,0.0,41.2340121677713,27.86685955026137,0.0001,62768.72478813232,14.423954166759648,0.0
5.4,0.0,15.068,29.749,31.057,0.648,0.0,6.480501660895843,298.0409594070749,0.0,50.65166658694528,31.559865615544503,0.0001,62783.24424681728,14.381577582699396,0.0
5.6000000000000005,0.0,15.068,29.749,31.057,0.648,0.0,6.486504860254273,298.0450467576406,0.0,58.95460545822898,35.16073470543014,0.0001,62799.45172748959,14.334489879820271,0.0
5.800000000000001,0.0,15.068,29.749,31.057,0.648,0.0,6.494716838969329,298.04871642041496,0.0,64.86187126488464,38.05499884216538,0.0001,62816.86486770406,14.289085355195192,0.0
6.0,0.0,15.068,29.749,31.057,0.648,0.0,6.504047471104876,298.05401521771466,0.0,67.48741062491462,40.979630781602985,0.0001,62834.820657264514,14.24529635452418,0.0
6.2,0.0,15.068,29.749,31.057,0.648,0.0,6.510818950908434,298.0569827407696,0.0,66.38409604144783,44.60705914475334,0.0001,62852.539448713935,14.194239828570652,0.0
6.4,0.0,15.068,29.749,31.057,0.648,0.0,6.513816690980409,298.05937459523875,0.0,62.58416324715223,47.61668428324804,0.0001,62869.47263939379,14.142094848253072,0.0
6.6000000000000005,0.0,15.068,29.749,31.057,0.648,0.0,6.512102617997227,298.0605227343436,0.0,57.58932300292387,50.55647043106256,0.0001,62885.37201495712,14.086456676804817,0.0
6.800000000000001,0.0,15.068,29.749,31.057,0.648,0.0,6.506146137459711,298.0604570421114,0.0,53.283490731648136,53.16118683516245,0.0001,62900.37733548741,14.02806854196267,0.0
7.0,0.0,15.068,29.749,31.057,0.648,0.0,6.497751759466414,298.06030184835583,0.0,51.35908797038081,55.399514509661934,0.0001,62914.97927169203,13.968544332726244,0.0
7.2,0.0,15.068,29.749,31.057,0.648,0.0,6.489536673677309,298.0623582530325,0.0,52.78685700591307,57.613604434907806,0.0001,62929.87299195355,13.909723809402353,0.0
7.4,0.0,15.068,29.749,31.057,0.648,0.0,6.482105506191418,298.0614947969473,0.0,57.49227100679927,60.58554731487768,0.0001,62945.71663857817,13.846021721510906,0.0
7.6,0.0,15.068,29.749,31.057,0.648,0.0,6.478169659103542,298.0641657182581,0.0,65.16815448506051,62.61066641910909,0.0001,62963.135926183895,13.785365253433753,0.0
7.800000000000001,0.0,15.068,29.749,31.057,0.648,0.0,6.480043768026278,298.0741559821733,0.0,74.40942068613717,65.84466507750528,0.0001,62982.46782251519,13.727148417003445,0.0
8.0,0.0,15.068,29.749,31.057,0.648,0.0,6.486039147649862,298.08441668476013,0.0,82.89317168767805,71.67748865311603,0.0001,63003.544170027904,13.664061202122957,0.0
8.200000000000001,0.0,15.068,29.749,45.711,0.648,0.0,6.493427968213469,298.09066409085005,0.0,88.98384493112064,77.92335339769033,0.0001,63025.86306525373,13.7990301561448,0.0
8.4,0.0,15.068,29.749,45.711,0.648,0.0,6.49958922892973,298.09123402899195,0.0,92.12760752907988,83.16737890781889,0.0001,63048.81302910602,13.734210400887315,0.0
8.6,0.0,15.068,29.749,45.711,0.648,0.0,6.503489863045675,298.0894158147715,0.0,92.81535124784222,86.71705542797477,0.0001,63071.89353415275,13.66731922119177,0.0
8.8,0.0,15.068,29.749,45.711,0.648,0.0,6.507866052772301,298.0992592653255,0.0,91.94632798396395,89.50677307304866,0.0001,63094.81464715778,13.603858081929644,0.0
9.0,0.0,15.068,29.749,45.711,0.648,0.0,6.509450836358554,298.1066024677249,0.0,89.3180350019112,96.26949317476326,0.0001,63117.19376826614,13.53286393796658,0.0
9.2,0.0,15.068,29.749,45.711,0.648,0.0,6.507093768506812,298.1086358709856,0.0,86.06650617545183,102.45129457310604,0.0001,63138.895727993935,13.457133455796358,0.0
9.4,0.0,15.068,29.749,45.711,0.648,0.0,6.502540893382675,298.11286536881465,0.0,83.76180126275668,107.0953372197439,0.0001,63160.12552839275,13.380161220616484,0.0
9.6,0.0,15.068,29.749,45.711,0.648,0.0,6.499187627243782,298.1306939825409,0.0,83.27283472296821,112.61310860826904,0.0001,63181.27697127632,13.303496569811932,0.0
9.8,0.0,15.068,29.749,45.711,0.648,0.0,6.49507390027805,298.1431062185316,0.0,84.11421333799362,122.96471044065264,0.0001,63202.59667295244,13.220316317064038,0.0
10.0,0.0,15.068,29.749,45.711,0.648,0.0,6.491657984559725,298.15610748396006,0.0,86.60741579957677,132.01424159976918,0.0001,63224.430138854,13.1350127135323,0.0
10.2,0.0,15.068,29.749,45.711,0.648,0.0,6.489115782596167,298.16697539126,0.0,90.4622622529524,141.77306959760494,0.0001,63247.05266510243,13.046513424994764,0.0
10.4,0.0,15.068,29.749,45.711,0.648,0.0,6.48696777439086,298.17103300216826,0.0,95.33335670662728,151.2790187738724,0.0001,63270.665633541634,12.9548243870921,0.0
10.6,0.0,15.068,29.749,45.711,0.648,0.0,6.484424521956525,298.163910041182,0.0,101.06515737091338,158.85896240472314,0.0001,63295.43817191464,12.860377515522542,0.0
10.8,0.0,15.068,29.749,45.711,0.648,0.0,6.482773701063405,298.1578760861876,0.0,107.81681683003109,162.78484636394944,0.0001,63321.59070445485,12.76425289816953,0.0
11.0,0.0,15.068,29.749,45.711,0.648,0.0,6.482170788387772,298.1540000821513,0.0,115.2246126894088,166.9031806426046,0.0001,63349.25890262638,12.6659740497943,0.0
11.2,0.0,15.068,29.749,45.711,0.648,0.0,6.483338501252282,298.15926717285424,0.0,122.87299226101813,171.5315671445827,0.0001,63378.50023691478,12.565266420947644,0.0
11.4,0.0,15.068,29.749,45.711,0.648,0.0,6.485838559106513,298.1722925249751,0.0,130.05183234134765,179.15278654804405,0.0001,63409.21893675146,12.46188225553229,0.0
11.6,0.0,15.068,29.749,45.711,0.648,0.0,6.488887565825056,298.1909015091992,0.0,136.2319451901469,189.5795488314989,0.0001,63441.209262055614,12.356046766770394,0.0
11.8,0.0,15.068,29.749,45.711,0.648,0.0,6.491250296397848,298.2056439169999,0.0,141.19491830322113,202.3629279344736,0.0001,63474.21320041477,12.249703630778797,0.0
12.0,0.0,15.068,29.749,45.711,0.648,0.0,6.493182504674079,298.224750165205,0.0,145.21680680930268,214.4682978390126,0.0001,63508.04513066885,12.14454598981833,0.0
12.2,0.0,27.712,29.749,45.711,0.648,0.0,6.493494423929411,298.2239408303006,0.0,148.4650280343578,228.66103229876535,0.0001,63545.96338771179,12.051721255655462,0.0
12.4,0.0,27.712,29.749,45.711,0.648,0.0,6.494390032527454,298.2364825826088,0.0,151.59241843391993,236.66664609038656,0.0001,63584.54679486215,11.977295588443411,0.0
12.6,0.0,27.712,29.749,45.711,0.695,0.0,6.497668083621977,298.23878342356227,0.0,154.3544659683539,249.39740178477416,0.0001,63623.70246496873,12.424252582523192,0.0
12.8,0.0,27.712,29.749,45.711,0.695,0.0,6.514704561063991,298.1686957725792,0.0,155.79934645948686,258.9652256192387,0.0001,63663.15150111892,13.273511413202902,0.0
13.0,0.0,27.712,29.749,45.711,0.695,0.0,6.545950628838676,298.0393697593353,0.0,150.39213215138318,243.72210810649915,0.0001,63701.53233348351,13.473900715667012,0.0
13.2,0.0,27.712,29.749,45.711,0.695,0.0,6.571711713985727,297.953535767999,0.0,132.48391024142637,205.95638239145117,0.0001,63736.26938100525,13.456870347878398,0.0
13.4,0.0,27.712,29.749,45.711,0.695,0.0,6.5690109601776925,297.91582104986776,0.5181215713257159,66.24195512071319,178.78996645484872,0.0001,63757.575103062365,13.415157857155844,0.0
13.6,0.0,27.712,29.749,45.711,0.695,0.0,6.542983576729609,298.6756035511981,1.0396723895490854,33.12097756035659,53.63698993645462,185.48167408661664,63772.12391936116,13.384189186531506,0.0
13.8,0.0,27.712,29.749,45.711,0.695,0.0,6.507209690560789,298.5873091002105,0.0,16.524274274036838,312.88810265144565,18.548167408661666,63783.00710532568,13.353568621181612,0.0
14.0,0.0,27.712,29.749,45.711,0.695,0.0,6.472818291141133,298.43253452869965,0.0,14.194448769321276,302.0632814706831,1.8548167408661669,63793.41584358343,13.340973551531118,0.0
14.2,0.0,27.712,29.749,45.711,0.695,0.0,6.449341452563614,298.2867300929522,0.0,25.58545966722443,271.35235393973403,0.1854816740866166,63806.170310141366,13.334717209428346,0.0
14.4,0.0,27.712,29.749,45.711,0.695,0.0,6.440947430625949,298.1734636384677,0.0,46.33583019417031,238.4306777194368,0.0185481674086616,63823.20431903935,13.330096417239458,0.0
14.6,0.0,27.712,29.749,45.711,0.695,0.0,6.447982207106312,298.0941377600191,0.0,70.42926445229833,211.19966267611176,0.0018548167408661,63845.20815647726,13.325559684683178,0.0
14.8,0.0,27.712,29.749,45.711,0.695,0.0,6.467522777270095,298.04682721673873,0.0,91.70644667271732,191.1866194625091,0.0001854816740866,63871.61070889977,13.318305018754264,0.0
15.0,0.0,27.712,29.749,45.711,0.695,0.0,6.4927339127323584,298.015426198134,0.0,105.17575397927922,178.9895921198567,0.0001,63900.7909322433,13.309913159229636,0.0
15.2,0.0,27.712,29.749,45.711,0.695,0.0,6.5160163830006805,297.97321949739586,0.0,108.58202618654371,170.26709040352202,0.0001,63930.63116525822,13.30463978131034,0.0
15.4,0.0,27.712,29.749,45.711,0.695,0.0,6.5353493143481325,297.94446963011256,0.0,102.69978211727066,156.51976871843047,0.0001,63959.26662690754,13.2896142941795,0.0
15.6,0.0,27.712,29.749,45.711,0.695,0.0,6.548269818972821,298.6252108387274,0.0,89.09114826805666,46.95593061552914,165.6991276963761,63985.03189023307,13.267847423442964,0.0
15.8,0.0,27.712,29.749,45.711,0.695,0.0,6.550281723852828,298.50397892480936,0.0,70.3227068040713,279.9448827214974,16.56991276963761,64006.87004945096,13.242676809642202,0.0
16.0,0.0,27.712,29.749,45.711,0.695,0.0,6.527692565719227,298.3749901682707,0.5203201169903017,35.16135340203565,256.459719807436,1.6569912769637611,64021.66037219518,13.207424807897164,0.0
