Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.504,23.263,31.307,0.623,0.0,6.46427397108807,297.77321151969846,0.0,10.828492922693298,0.0001,150.32858469887745,62509.02038776394,14.93493116272162,0.0579725674297541
0.4,0.0,8.504,23.263,31.307,0.623,0.0,6.465126048241808,297.9118584872808,0.0,25.118904487465343,0.0001,45.35779606030727,62516.51758872319,14.912783835134976,0.0
0.6000000000000001,0.0,8.504,23.263,31.307,0.623,0.0,6.474918381424706,297.88762197210787,0.0,39.58569037767805,0.0001,0.0001,62526.959793864015,14.890985185075111,0.0
0.8,0.0,8.504,23.263,31.307,0.623,0.0,6.490214533416846,298.098010835019,0.0,50.10894560184779,0.0001,64.40840202590462,62539.52393391368,14.865611844238462,0.0
1.0,0.0,8.504,23.263,31.307,0.623,0.0,6.508901248152464,298.00928287176896,0.0,54.52429632276056,68.55185552218725,6.440840202590462,62552.98098920158,14.851765242098717,0.0
1.2000000000000002,0.0,8.504,23.263,31.307,0.623,0.0,6.522858080068865,297.9355797623555,0.0,51.47145232381708,40.03819804229903,0.6440840202590463,62565.81880722112,14.81725065663092,0.0
1.4,0.0,8.504,23.263,31.307,0.623,0.0,6.532262052383649,298.0949073397406,0.0,42.86223937473939,12.011459412689709,52.85118758273751,62576.89093617309,14.80714741453826,0.0
1.6,0.0,8.504,23.263,31.307,0.623,0.0,6.5318320664846485,298.0096471405482,0.0,30.491235254219877,65.11648801948519,5.285118758273751,62585.41048027617,14.780004071693703,0.0
1.8,0.0,8.504,23.263,31.307,0.623,0.0,6.522465222999999,297.949081638127,0.0,18.30991172551649,38.06578770800394,0.5285118758273751,62591.45613762482,14.758279620981591,0.0
2.0,0.0,8.504,23.263,31.307,0.623,0.0,6.507018230303585,298.0889203499236,0.0,9.87316981726961,11.41973631240118,45.10406101088898,62595.75890393068,14.732336598876396,0.0
2.2,0.0,8.504,23.263,31.307,0.623,0.0,6.490531181113158,298.0240315649611,0.0,7.606569932729125,58.20889458016394,4.510406101088899,62599.59659605502,14.71562581515986,0.0
2.4000000000000004,0.0,8.504,23.263,31.307,0.623,0.0,6.476992298440642,297.9698156041259,0.0,11.918744632181966,38.1079865517509,0.4510406101088899,62604.32111380175,14.6778005771484,0.0
2.6,0.0,8.504,23.263,31.307,0.623,0.0,6.469632452320482,297.9417575374306,0.0,21.63347423368163,20.79132963687881,0.0451040610108889,62611.04680825454,14.650125797103987,0.0
2.8000000000000003,0.0,8.504,23.263,31.307,0.623,0.0,6.469597730025638,298.0357341180028,0.0,34.28130917621081,6.237398891063644,27.30325195057061,62620.3527515094,14.62198964078876,0.0
3.0,0.0,8.504,23.263,31.307,0.623,0.0,6.4776785337439655,298.0015254695201,0.0,46.93877954749802,36.68566234233101,2.7303251950570613,62632.25235684956,14.60179761442352,0.0
3.2,0.0,15.33,23.263,31.307,0.623,0.0,6.489774946319933,297.9748380466232,0.0,56.360749902372206,25.518883686625777,0.2730325195057061,62647.9240388452,14.568775827644052,0.0
3.4000000000000004,0.0,15.33,23.263,31.307,0.623,0.0,6.503790138129607,297.9634961093738,0.0,60.95695371304839,16.625492757805382,0.0273032519505706,62664.54040758689,14.5396871212043,0.0
3.6,0.0,15.33,23.263,31.307,0.623,0.0,6.515534089474103,297.96139339606606,0.0,59.95363715231302,11.969106826869089,0.002730325195057,62680.940983818975,14.505559148247,0.0
3.8,0.0,15.33,23.263,31.307,0.623,0.0,6.523175282696896,297.9656598104319,0.0,54.26632981605267,9.959839366583516,0.0002730325195057,62696.17510983483,14.474913576785823,0.0
4.0,0.0,15.33,23.263,31.307,0.623,0.0,6.525175804244349,297.973792388431,0.0,45.52873426782578,9.99977502507523,0.0001,62709.62300280855,14.445273840725518,0.0
4.2,0.0,15.33,28.669,31.307,0.623,0.0,6.519518241161436,297.98237151437297,0.0,35.99630267772336,11.485759218218483,0.0001,62722.0972105112,14.398073806488991,0.0
4.4,0.0,15.33,28.669,31.307,0.623,0.0,6.509532612727389,297.99295143427514,0.0,28.73396468901264,13.401777899374174,0.0001,62733.0941457868,14.367409366345797,0.0
