Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.12,23.578,30.537,0.636,0.0,6.464274388015548,297.77323915445936,0.0,10.828492922693298,0.0001,150.32858469887745,62508.95531261435,15.04180472036006,0.0579724702602517
0.4,0.0,8.12,23.578,30.537,0.636,0.0,6.465126736386921,297.911894547011,0.0,25.118737716474016,0.0001,45.352269108127786,62516.38760564418,15.01947418331772,0.0
0.6000000000000001,0.0,8.12,23.578,30.537,0.636,0.0,6.474919181761206,297.8876865319324,0.0,39.58524745904754,0.0001,0.0001,62526.76501990168,14.997494739639931,0.0
0.8,0.0,8.12,23.578,30.537,0.636,0.0,6.490215286433958,298.0980354104838,0.0,50.1081830485259,0.0001,64.3890462750451,62539.26465725521,14.971914804181084,0.0
1.0,0.0,8.12,23.578,30.537,0.636,0.0,6.5089017748902265,298.00934456355094,0.0,54.523233076813625,68.54026816081497,6.438904627504511,62552.656880858885,14.957941930649856,0.0
1.2000000000000002,0.0,8.12,23.578,30.537,0.636,0.0,6.5228582393554655,297.9356656679336,0.0,51.47017897353928,40.040637272979296,0.6438904627504511,62565.430558320295,14.923152518401908,0.0
1.4,0.0,8.12,23.578,30.537,0.636,0.0,6.532261681627944,298.0949775414099,0.0,42.86090279096716,12.012191181893789,52.83846063823202,62576.43798221849,14.91294448691484,0.0
1.6,0.0,8.12,23.578,30.537,0.636,0.0,6.531831145849639,298.00974383291367,0.0,30.49004753542443,65.11484179584748,5.283846063823202,62584.89310159775,14.885579445754336,0.0
1.8,0.0,8.12,23.578,30.537,0.636,0.0,6.5224638729099125,297.949193065585,0.0,18.309092368193436,38.076031116450864,0.5283846063823202,62590.87430921629,14.863667536856251,0.0
2.0,0.0,8.12,23.578,30.537,0.636,0.0,6.50701672739218,298.0890246561175,0.0,9.872890144980172,11.42280933493526,45.09422107399395,62595.11282292235,14.837506811935606,0.0
2.2,0.0,8.12,23.578,30.537,0.636,0.0,6.490529874830588,298.02415596639787,0.0,7.606890551999405,58.21357878304385,4.509422107399395,62598.885925126815,14.820642119911856,0.0
