Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.223,22.34,31.615,0.599,0.0,6.464282063412099,297.77323113420124,0.0,10.828492922693298,0.0001,150.32858469887745,62508.67853543174,14.734497176617316,0.0579724149139021
0.4,0.0,8.223,22.34,31.615,0.599,0.0,6.465140584579335,297.9118823919219,0.0,25.115667557853527,0.0001,45.35387315975212,62515.83337582557,14.712498505676448,0.0
0.6000000000000001,0.0,8.223,22.34,31.615,0.599,0.0,6.474936536556458,297.887662165524,0.0,39.57661777669097,0.0001,0.0001,62525.93215978193,14.690842175934138,0.0
0.8,0.0,8.223,22.34,31.615,0.599,0.0,6.490232994897259,298.0980246672821,0.0,50.092619699357805,0.0001,64.39654924474237,62538.15165872964,14.665662883775486,0.0
1.0,0.0,8.223,22.34,31.615,0.599,0.0,6.508916020326973,298.0093143444167,0.0,54.500596403423344,68.54414601169208,6.439654924474238,62551.262374623926,14.651837085870635,0.0
1.2000000000000002,0.0,8.223,22.34,31.615,0.599,0.0,6.522866634510533,297.93562128080305,0.0,51.44185661591519,40.03729088300926,0.6439654924474238,62563.75319228643,14.61763817561354,0.0
1.4,0.0,8.223,22.34,31.615,0.599,0.0,6.532261066921397,298.0949317682607,0.0,42.82923047855515,12.011187264902778,52.8433730901298,62574.47722780865,14.607486458340045,0.0
1.6,0.0,8.223,22.34,31.615,0.599,0.0,6.531822015339086,298.0096791767025,0.0,30.45863193707594,65.11180144501678,5.28433730901298,62582.648955269695,14.580529339555929,0.0
1.8,0.0,8.223,22.34,31.615,0.599,0.0,6.522449020295124,297.94911613583787,0.0,18.28132807434646,38.06477001127176,0.5284337309012981,62588.34755726577,14.558901511720473,0.0
2.0,0.0,8.223,22.34,31.615,0.599,0.0,6.507001199895906,298.0889343387796,0.0,9.85105841497776,11.419431003381527,45.09730721352695,62592.30467000509,14.533111858835934,0.0
2.2,0.0,8.223,22.34,31.615,0.599,0.0,6.490517993080677,298.02404609382063,0.0,7.591253723384172,58.20278891868653,4.509730721352695,62595.79777708549,14.51640778270906,0.0
