Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.328,22.223,29.975,0.561,0.0,6.464288782556163,297.7732960811687,0.0,10.828492922693298,0.0001,150.32858469887745,62508.334923677496,14.41023690616646,0.0579721535415562
0.4,0.0,7.328,22.223,29.975,0.561,0.0,6.465152543868988,297.9119658345036,0.0,25.112979900228183,0.0001,45.34088376625531,62515.14607412427,14.388046585162302,0.0
0.6000000000000001,0.0,7.328,22.223,29.975,0.561,0.0,6.47495136014526,297.8878096845785,0.0,39.56912921552697,0.0001,0.0001,62524.90059252655,14.366182395278692,0.0
0.8,0.0,7.328,22.223,29.975,0.561,0.0,6.490247948030039,298.09807921538896,0.0,50.07920907623777,0.0001,64.35244639554324,62536.7754400852,14.340882876638496,0.0
1.0,0.0,7.328,22.223,29.975,0.561,0.0,6.508927834139096,298.0094499237993,0.0,54.481213268044336,68.51712242574646,6.435244639554324,62549.53966144497,14.32660155452465,0.0
1.2000000000000002,0.0,7.328,22.223,29.975,0.561,0.0,6.522873208474752,297.93580857008834,0.0,51.41775866719937,40.04096592332314,0.6435244639554325,62561.68473427471,14.292461709651768,0.0
1.4,0.0,7.328,22.223,29.975,0.561,0.0,6.5322596820413095,298.0950768011271,0.0,42.80251008502668,12.012289776996942,52.81433512153183,62572.06120713755,14.281674111584753,0.0
1.6,0.0,7.328,22.223,29.975,0.561,0.0,6.531813020762923,298.00987852696426,0.0,30.432474833078675,65.1049610165162,5.281433512153183,62579.886075313785,14.254490801290938,0.0
1.8,0.0,7.328,22.223,29.975,0.561,0.0,6.522434802988165,297.94934424389095,0.0,18.258768292315736,38.082424739809056,0.5281433512153183,62585.23832663294,14.232431342490564,0.0
2.0,0.0,7.328,22.223,29.975,0.561,0.0,6.506986175279685,298.0891327874584,0.0,9.834178335259958,11.424727421942716,45.07429234289995,62588.85046103246,14.206297761912149,0.0
2.2,0.0,7.328,22.223,29.975,0.561,0.0,6.490506186698725,298.02428188915314,0.0,7.580369425390401,58.20619122168253,4.507429234289996,62591.99875276288,14.188942497553624,0.0
2.4000000000000004,0.0,7.328,22.223,29.975,0.561,0.0,6.476982254514279,297.97007803294366,0.0,11.902513499778893,38.12669675929556,0.4507429234289996,62596.03795823964,14.151397312562484,0.0
2.6,0.0,7.328,22.223,29.975,0.561,0.0,6.469640413979418,297.94201045081434,0.0,21.62123422817338,20.8233189475564,0.0450742923428999,62602.07950324197,14.123540114298578,0.0
