Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.168,22.259,31.189,0.577,0.0,6.464282975261053,297.7732348186023,0.0,10.828492922693298,0.0001,150.32858469887745,62508.684666987785,14.548364051054874,0.0579724397172318
0.4,0.0,8.168,22.259,31.189,0.577,0.0,6.465142209096259,297.9118869875446,0.0,25.115302818272056,0.0001,45.353136279539086,62515.84558949823,14.526353033908222,0.0
0.6000000000000001,0.0,8.168,22.259,31.189,0.577,0.0,6.474938533969099,297.88767024143687,0.0,39.5756008927891,0.0001,0.0001,62525.95034329347,14.504676331184234,0.0
0.8,0.0,8.168,22.259,31.189,0.577,0.0,6.490234975368475,298.0980268174199,0.0,50.09080490783923,0.0001,64.39411778053196,62538.1756956508,14.479525459433033,0.0
1.0,0.0,8.168,22.259,31.189,0.577,0.0,6.508917530807845,298.00932106972925,0.0,54.49799067225239,68.54237836383999,6.439411778053196,62551.29206104512,14.465547093206789,0.0
1.2000000000000002,0.0,8.168,22.259,31.189,0.577,0.0,6.522867422602631,297.93563073342267,0.0,51.43864817975123,40.03722674393825,0.6439411778053197,62563.78850654345,14.43148283155488,0.0
1.4,0.0,8.168,22.259,31.189,0.577,0.0,6.532260815046074,298.0949371707136,0.0,42.82570767101798,12.011168023181474,52.841744028715965,62574.51802322615,14.421089598660704,0.0
1.6,0.0,8.168,22.259,31.189,0.577,0.0,6.531820853133654,298.00968768357853,0.0,30.45521097911714,65.11071891419924,5.284174402871597,62582.69528527506,14.394118682764717,0.0
1.8,0.0,8.168,22.259,31.189,0.577,0.0,6.522447330769647,297.94912600077936,0.0,18.278371656547243,38.06499147468181,0.5284174402871596,62588.39949945631,14.372372033597308,0.0
2.0,0.0,8.168,22.259,31.189,0.577,0.0,6.506999574338433,298.0889396791769,0.0,9.848776623922689,11.41949744240454,45.09592437479803,62592.36237205508,14.346513897844966,0.0
2.2,0.0,8.168,22.259,31.189,0.577,0.0,6.490516883350562,298.0240534288412,0.0,7.58962025807895,58.20165413978207,4.509592437479803,62595.86130295752,14.329579199634107,0.0
2.4000000000000004,0.0,8.168,22.259,31.189,0.577,0.0,6.4769869902032005,297.9698369842986,0.0,11.907497323714493,38.1025331551219,0.4509592437479803,62600.24881533372,14.292175979219186,0.0
2.6,0.0,8.168,22.259,31.189,0.577,0.0,6.4696377552954845,297.9417743769488,0.0,21.624334680796466,20.78651024697256,0.045095924374798,62606.63803675996,14.264606871650692,0.0
2.8000000000000003,0.0,8.168,22.259,31.189,0.577,0.0,6.469613101545643,298.0357161065109,0.0,34.27004239502843,6.235953074091769,27.29630592652091,62615.60719353752,14.236588236169382,0.0
3.0,0.0,8.168,22.259,31.189,0.577,0.0,6.477701334935809,298.0015026226906,0.0,46.92136508936608,36.672858463743424,2.729630592652091,62627.16845089541,14.216241584707436,0.0
3.2,0.0,15.424,22.259,31.189,0.577,0.0,6.489798611919429,297.9747825657773,0.0,56.33422281752342,25.503997568189064,0.2729630592652091,62642.61616096608,14.183497816457963,0.0
3.4000000000000004,0.0,15.424,22.259,31.189,0.577,0.0,6.503810388214892,297.9634221626852,0.0,60.92098132809395,16.59852741263451,0.0272963059265209,62659.006620394845,14.15449547173228,0.0
