Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.329,22.293,30.442,0.549,0.0,6.464281678627443,297.77322817941405,0.0,10.828492922693298,0.0001,150.32858469887745,62508.70759142264,14.310726397205997,0.05797244545792
0.4,0.0,8.329,22.293,30.442,0.549,0.0,6.465139908527582,297.91187844114387,0.0,25.11582147171616,0.0001,45.35446411719048,62515.8914625444,14.288653729524723,0.0
0.6000000000000001,0.0,8.329,22.293,30.442,0.549,0.0,6.474935706652402,297.88765516172026,0.0,39.57704306661098,0.0001,0.0001,62526.019283680405,14.266903370515228,0.0
0.8,0.0,8.329,22.293,30.442,0.549,0.0,6.490232165536446,298.0980216422764,0.0,50.0933765234813,0.0001,64.39861691548597,62538.26779009906,14.241741760028772,0.0
1.0,0.0,8.329,22.293,30.442,0.549,0.0,6.508915374681375,298.00930758287035,0.0,54.5016844777628,68.54527895206229,6.4398616915485976,62551.407654875016,14.227516165958,0.0
1.2000000000000002,0.0,8.329,22.293,30.442,0.549,0.0,6.522866296241184,297.93561215454315,0.0,51.44320234764644,40.03699143816189,0.6439861691548598,62563.92746964453,14.193574153850566,0.0
1.4,0.0,8.329,22.293,30.442,0.549,0.0,6.532261192808557,298.0949237753034,0.0,42.83071109772041,12.011097431448569,52.84467417617319,62574.68068163544,14.182812066398196,0.0
1.6,0.0,8.329,22.293,30.442,0.549,0.0,6.5318225952360365,298.00966886934094,0.0,30.460061662548107,65.11177810156157,5.284467417617319,62582.88150553169,14.15576621406876,0.0
1.8,0.0,8.329,22.293,30.442,0.549,0.0,6.522449923945184,297.94910456775904,0.0,18.282525837186974,38.063639962684746,0.5284467417617319,62588.609182676366,14.13380361104912,0.0
2.0,0.0,8.329,22.293,30.442,0.549,0.0,6.507002173306112,298.08892294819583,0.0,9.851895108715183,11.419091988805423,45.098290394831096,62592.59527214658,14.107792938865815,0.0
2.2,0.0,8.329,22.293,30.442,0.549,0.0,6.49051878534937,298.0240331638517,0.0,7.59170186023596,58.20208679232722,4.50982903948311,62596.117402691634,14.09049153885597,0.0
2.4000000000000004,0.0,8.329,22.293,30.442,0.549,0.0,6.476987611433008,297.9698155833787,0.0,11.908820430940954,38.1010838976694,0.450982903948311,62600.52768362679,14.053148939493676,0.0
2.6,0.0,8.329,22.293,30.442,0.549,0.0,6.469636933654922,297.9417538385388,0.0,21.62541126672201,20.78393566150625,0.0450982903948311,62606.93958051177,14.025422576935393,0.0
2.8000000000000003,0.0,8.329,22.293,30.442,0.549,0.0,6.469610971513334,298.03569775646565,0.0,34.27144827133307,6.235180698451875,27.29729628748261,62615.93142915589,13.997254169547022,0.0
3.0,0.0,8.329,22.293,30.442,0.549,0.0,6.477698304997541,298.00148390374574,0.0,46.92362265293397,36.67206441472855,2.7297296287482613,62627.51570519271,13.976566660574276,0.0
3.2,0.0,15.229,22.293,30.442,0.549,0.0,6.489797646507881,297.9747892675519,0.0,56.33769112123622,25.502371709368084,0.2729729628748261,62642.890559506784,13.943736586034913,0.0
3.4000000000000004,0.0,15.229,22.293,30.442,0.549,0.0,6.50381170231663,297.9634427071807,0.0,60.92482614507926,16.604972508358436,0.0272972962874826,62659.20826698765,13.914540510110228,0.0
3.6,0.0,15.229,22.293,30.442,0.549,0.0,6.515550591295341,297.96133754852355,0.0,59.91289700820748,11.94521648495124,0.0027297296287482,62675.30850057816,13.88051355159421,0.0
3.8,0.0,15.229,22.293,30.442,0.549,0.0,6.523182937409213,297.96560147518034,0.0,54.21900191280896,9.933137470287342,0.0002729729628748,62690.2409400598,13.84967627356506,0.0
4.0,0.0,15.229,22.293,30.442,0.549,0.0,6.525172157635144,297.9737304456697,0.0,45.47835729860225,9.97013892644174,0.0001,62703.386483053735,13.819677446879826,0.0
4.2,0.0,15.229,31.284,30.442,0.549,0.0,6.519478656580831,297.98231012127803,0.0,35.94739310976816,11.452709614599977,0.0001,62716.22017682932,13.768047486192948,0.0
