Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.016,22.499,31.349,0.597,0.0,6.464282361567276,297.7732442202433,0.0,10.828492922693298,0.0001,150.32858469887745,62508.68072155699,14.71684382713496,0.0579724017926301
0.4,0.0,8.016,22.499,31.349,0.597,0.0,6.46514107897476,297.911899484126,0.0,25.11554829578309,0.0001,45.35125595133448,62515.83782888939,14.69479853270496,0.0
0.6000000000000001,0.0,8.016,22.499,31.349,0.597,0.0,6.474937097512082,297.8876928658284,0.0,39.5763001127825,0.0001,0.0001,62525.93892940504,14.673094471257455,0.0
0.8,0.0,8.016,22.499,31.349,0.597,0.0,6.4902334906216295,298.09803584187136,0.0,50.09207806285136,0.0001,64.38732829425103,62538.160885920544,14.647872436234572,0.0
1.0,0.0,8.016,22.499,31.349,0.597,0.0,6.508916313300898,298.0093435424808,0.0,54.49985690411968,68.53845884062008,6.438732829425104,62551.2738710015,14.633980811748865,0.0
1.2000000000000002,0.0,8.016,22.499,31.349,0.597,0.0,6.522866653386339,297.9356621387319,0.0,51.44100038332293,40.03838730072641,0.6438732829425104,62563.76732660759,14.599747716775576,0.0
1.4,0.0,8.016,22.499,31.349,0.597,0.0,6.532260742351113,298.0949643123781,0.0,42.82836694588062,12.011516190217923,52.837305831364006,62574.49369773411,14.589514965758427,0.0
1.6,0.0,8.016,22.499,31.349,0.597,0.0,6.5318214095826095,298.0097248183999,0.0,30.45789848190438,65.11070682872392,5.283730583136401,62582.6679185755,14.562501477836785,0.0
1.8,0.0,8.016,22.499,31.349,0.597,0.0,6.522448274912983,297.94916892043994,0.0,18.28083674502855,38.06947681806568,0.5283730583136401,62588.36900613912,14.54080122095441,0.0
2.0,0.0,8.016,22.499,31.349,0.597,0.0,6.507000506206729,298.0889824598108,0.0,9.850864796692578,11.420843045419703,45.09258862350086,62592.32870860692,14.514943532943452,0.0
2.2,0.0,8.016,22.499,31.349,0.597,0.0,6.490517513768082,298.02410429362226,0.0,7.591336964414825,58.20451787955509,4.509258862350086,62595.824210498686,14.49814886943723,0.0
2.4000000000000004,0.0,8.016,22.499,31.349,0.597,0.0,6.476987044890722,297.9698910392952,0.0,11.908962812520794,38.10979124213833,0.4509258862350087,62600.20850443619,14.4605987268928,0.0
2.6,0.0,8.016,22.499,31.349,0.597,0.0,6.469637197252969,297.9418282838422,0.0,21.625779218346214,20.79671575654888,0.0450925886235008,62606.59454581777,14.433024454720767,0.0
2.8000000000000003,0.0,8.016,22.499,31.349,0.597,0.0,6.469612025785917,298.0357826004701,0.0,34.27171031700283,6.239014726964663,27.296572042240285,62615.56061738686,14.404997196610074,0.0
3.0,0.0,8.016,22.499,31.349,0.597,0.0,6.477699972264764,298.00157162835205,0.0,46.92346305260711,36.682285273570365,2.729657204224029,62627.1187345589,14.384764009936164,0.0
3.2,0.0,15.08,22.499,31.349,0.597,0.0,6.489798461743632,297.9748626416154,0.0,56.33686513355627,25.51669003576385,0.2729657204224029,62642.51179533458,14.351940202763425,0.0
3.4000000000000004,0.0,15.08,22.499,31.349,0.597,0.0,6.503811438779513,297.96350467829467,0.0,60.92367881934503,16.617607965706675,0.0272965720422402,62658.84766801376,14.322946237186503,0.0
3.6,0.0,15.08,22.499,31.349,0.597,0.0,6.51554923688599,297.9613896135493,0.0,59.911855909194536,11.956777081156028,0.002729657204224,62674.96619974556,14.288986471181394,0.0
3.8,0.0,15.08,22.499,31.349,0.597,0.0,6.523180717292936,297.9656456111283,0.0,54.21850270352412,9.943689904949828,0.0002729657204224,62689.91704477907,14.258421290601673,0.0
4.0,0.0,15.08,22.499,31.349,0.597,0.0,6.525169535603988,297.9737684390668,0.0,45.47874548455561,9.97998256340572,0.0001,62703.0811041802,14.228825626599605,0.0
4.2,0.0,15.08,29.953,31.349,0.597,0.0,6.519487621254786,297.9823415662313,0.0,35.94882865620246,11.462148637659546,0.0001,62715.6500898841,14.179212176516106,0.0
4.4,0.0,15.08,29.953,31.349,0.597,0.0,6.509485419465462,297.99291594002943,0.0,28.698781051948767,13.37527276487257,0.0001,62726.744094784764,14.148379627921797,0.0
4.6000000000000005,0.0,15.08,29.953,31.349,0.597,0.0,6.497598611466614,298.0041452818139,0.0,25.43923836171546,16.296942005169434,0.0001,62737.17776761272,14.11480115939402,0.0
4.800000000000001,0.0,15.08,29.953,31.349,0.597,0.0,6.48678474947195,298.01501388205605,0.0,26.92677545958016,19.82610486843462,0.0001,62747.9191780487,14.078121670973946,0.0
5.0,0.0,15.08,29.953,31.349,0.597,0.0,6.479998731366595,298.0259932597356,0.0,32.73030735254619,23.646999956609054,0.0001,62759.85802576845,14.04229194925408,0.0
5.2,0.0,15.08,29.953,31.349,0.597,0.0,6.477715265105893,298.03411941446365,0.0,41.23846858691084,27.91639133134857,0.0001,62772.492898771314,13.99790263262942,0.0
5.4,0.0,15.08,29.953,31.349,0.597,0.0,6.480487027174945,298.0410328096468,0.0,50.65813705595173,31.61231662000396,0.0001,62787.054464390174,13.95563195826434,0.0
5.6000000000000005,0.0,15.08,29.953,31.349,0.597,0.0,6.48648329218845,298.0451174815623,0.0,58.96692771435296,35.21596984010663,0.0001,62803.30524228366,13.908813568055235,0.0
5.800000000000001,0.0,15.08,29.953,31.349,0.597,0.0,6.494692365136212,298.04878501616685,0.0,64.88281272834959,38.11206154883684,0.0001,62820.76344422438,13.863546877238116,0.0
6.0,0.0,15.08,29.953,31.349,0.597,0.0,6.504024914282946,298.05408471486595,0.0,67.51812896263951,41.03863150663378,0.0001,62838.76630460063,13.81974307659832,0.0
