Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.394,21.695,32.576,0.652,0.0,6.464291912610824,297.77327938059176,0.0,10.828492922693298,0.0001,150.32858469887745,62508.35042282104,15.183012520392888,0.0579722619839713
0.4,0.0,7.394,21.695,32.576,0.652,0.0,6.465158173940749,297.9119436334031,0.0,25.111727878363865,0.0001,45.344223881648105,62515.17677493141,15.161066408853046,0.0
0.6000000000000001,0.0,7.394,21.695,32.576,0.652,0.0,6.474958355875662,297.8877692496802,0.0,39.56561696490225,0.0001,0.0001,62524.94599583996,15.139481068036584,0.0
0.8,0.0,7.394,21.695,32.576,0.652,0.0,6.490254984029506,298.0980621309252,0.0,50.07290205414658,0.0001,64.36462838365483,62536.83490314523,15.114257674272348,0.0
1.0,0.0,7.394,21.695,32.576,0.652,0.0,6.508933345051878,298.0094084578325,0.0,54.47209608419127,68.52379877044851,6.436462838365483,62549.6126458637,15.100830207786842,0.0
1.2000000000000002,0.0,7.394,21.695,32.576,0.652,0.0,6.5228763102009735,297.93575024893283,0.0,51.406442249379154,40.0384148538171,0.6436462838365484,62561.77065928767,15.066332136562114,0.0
1.4,0.0,7.394,21.695,32.576,0.652,0.0,6.532259226799817,298.09502370898383,0.0,42.78995599857232,12.01152445614513,52.82240946396311,62572.15990685014,15.056795547924736,0.0
1.6,0.0,7.394,21.695,32.576,0.652,0.0,6.531809410533822,298.0098064730218,0.0,30.42010680067844,65.10393907546772,5.282240946396311,62579.99753825359,15.0299063222591,0.0
1.8,0.0,7.394,21.695,32.576,0.652,0.0,6.522429314257976,297.949260468929,0.0,18.247843317618397,38.07283080507717,0.5282240946396312,62585.36286123412,15.008603242967691,0.0
2.0,0.0,7.394,21.695,32.576,0.652,0.0,6.50698083616012,298.0890442635345,0.0,9.825444918161628,11.421849241523152,45.08022925659476,62588.98849538287,14.98302091835312,0.0
