Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.176,22.212,32.97,0.606,0.0,6.464283239326184,297.77322939120194,0.0,10.828492922693298,0.0001,150.32858469887745,62508.65501440648,14.79712359374221,0.0579724181940016
0.4,0.0,8.176,22.212,32.97,0.606,0.0,6.465142690805083,297.9118800191897,0.0,25.1151971922198,0.0001,45.35422175961256,62515.78626157904,14.775340551893285,0.0
0.6000000000000001,0.0,8.176,22.212,32.97,0.606,0.0,6.474939151286807,297.8876576388836,0.0,39.57530186933595,0.0001,0.0001,62525.86129989898,14.753900582406054,0.0
0.8,0.0,8.176,22.212,32.97,0.606,0.0,6.490235627905045,298.098022715214,0.0,50.09025920896554,0.0001,64.39794331206511,62538.05688069693,14.728920732359818,0.0
1.0,0.0,8.176,22.212,32.97,0.606,0.0,6.508918089399428,298.0093091976793,0.0,54.4971842771814,68.54488064441495,6.439794331206511,62551.143428806565,14.715385370124832,0.0
1.2000000000000002,0.0,8.176,22.212,32.97,0.606,0.0,6.522867790913733,297.93561375436053,0.0,51.43761876888704,40.03683084298953,0.6439794331206512,62563.60999985388,14.681354840245008,0.0
1.4,0.0,8.176,22.212,32.97,0.606,0.0,6.53226085919727,298.0949243902624,0.0,42.8245312592088,12.01104925289686,52.8443335828305,62574.30962579886,14.67155182842715,0.0
1.6,0.0,8.176,22.212,32.97,0.606,0.0,6.531820555341001,298.0096688221481,0.0,30.45401736117668,65.11145025245413,5.28443335828305,62582.4569908754,14.644853543018929,0.0
1.8,0.0,8.176,22.212,32.97,0.606,0.0,6.522446761637842,297.94910379742856,0.0,18.27729723993201,38.06311411859967,0.528443335828305,62588.13133800107,14.623547009414558,0.0
2.0,0.0,8.176,22.212,32.97,0.606,0.0,6.506998910602919,298.0889202610452,0.0,9.847929655801478,11.4189342355799,45.09797002017949,62592.06439068949,14.598065141399802,0.0
2.2,0.0,8.176,22.212,32.97,0.606,0.0,6.490516307058357,298.0240290736514,0.0,7.5890382261784435,58.20124427228352,4.509797002017949,62595.53356811855,14.581755123424193,0.0
2.4000000000000004,0.0,8.176,22.212,32.97,0.606,0.0,6.476986693388308,297.96981046865443,0.0,11.907145219150085,38.099670933488326,0.4509797002017949,62599.89136342383,14.544497234172775,0.0
2.6,0.0,8.176,22.212,32.97,0.606,0.0,6.469637842721557,297.94174793307434,0.0,21.62410066532213,20.78202637692173,0.0450979700201795,62606.25089214784,14.517312974507233,0.0
2.8000000000000003,0.0,8.176,22.212,32.97,0.606,0.0,6.469613602793392,298.03568667456307,0.0,34.269773043142095,6.234607913076521,27.29654918684433,62615.19034897776,14.489674227538066,0.0
3.0,0.0,8.176,22.212,32.97,0.606,0.0,6.477702200592912,298.001471413597,0.0,46.9208951106161,36.66949023382602,2.729654918684433,62626.72187561891,14.46994798673866,0.0
3.2,0.0,16.485,22.212,32.97,0.606,0.0,6.489792453756152,297.97468007944974,0.0,56.33340670489879,25.498934935488244,0.2729654918684434,62642.42366195229,14.437565097048113,0.0
3.4000000000000004,0.0,16.485,22.212,32.97,0.606,0.0,6.503798252686536,297.96328673158354,0.0,60.922652685020935,16.56771712181142,0.0272965491868443,62659.06856238807,14.409019616854698,0.0
3.6,0.0,16.485,22.212,32.97,0.606,0.0,6.515531691413956,297.9611659833334,0.0,59.91610140003712,11.888450093441088,0.0027296549186844,62675.49617298455,14.375482661500184,0.0
3.8,0.0,16.485,22.212,32.97,0.606,0.0,6.523163020374075,297.96543027010745,0.0,54.22975771200617,9.865494490518664,0.0002729654918684,62690.757576093536,14.345425087001567,0.0
4.0,0.0,16.485,22.212,32.97,0.606,0.0,6.525156535547439,297.9735662467282,0.0,45.49706580731466,9.896303414447395,0.0001,62704.2343115858,14.316404018591568,0.0
4.2,0.0,16.485,30.366,32.97,0.606,0.0,6.519477296282304,297.9821628306323,0.0,35.97233311124271,11.374868326825002,0.0001,62717.24488619229,14.266520507925584,0.0
4.4,0.0,16.485,30.366,32.97,0.606,0.0,6.509480986888219,297.9927547289211,0.0,28.72642175166561,13.288404201403402,0.0001,62728.7826527552,14.236323760085694,0.0
4.6000000000000005,0.0,16.485,30.366,32.97,0.606,0.0,6.497601280724934,298.0039989502456,0.0,25.468641325542144,16.209240880468364,0.0001,62739.66148409248,14.20337168435386,0.0
4.800000000000001,0.0,16.485,30.366,32.97,0.606,0.0,6.486793287636274,298.01488226079044,0.0,26.955106281722895,19.73736033479286,0.0001,62750.848398325295,14.167303225134289,0.0
5.0,0.0,16.485,30.366,32.97,0.606,0.0,6.48001041511618,298.0258737577935,0.0,32.75522638482144,23.55773144703948,0.0001,62763.23307763164,14.132133151750734,0.0
5.2,0.0,16.485,30.366,32.97,0.606,0.0,6.4777259095003386,298.0340170020665,0.0,41.25872258233176,27.82625786364124,0.0001,62776.328398343125,14.088305963791855,0.0
5.4,0.0,16.485,30.366,32.97,0.606,0.0,6.4804930547826585,298.04094782040715,0.0,50.67414676855199,31.523506827563946,0.0001,62791.34937080229,14.04664008076091,0.0
5.6000000000000005,0.0,16.485,30.366,32.97,0.606,0.0,6.486482168205062,298.0450533694787,0.0,58.9805382009919,35.12920240053861,0.0001,62808.057944897286,14.00037715863736,0.0
5.800000000000001,0.0,16.485,30.366,32.97,0.606,0.0,6.49468342599515,298.0487393196225,0.0,64.89688149184505,38.02917895793302,0.0001,62825.97370259386,13.955735710872917,0.0
6.0,0.0,16.485,30.366,32.97,0.606,0.0,6.504009505182998,298.0540516756226,0.0,67.53577613118541,40.95954149495514,0.0001,62844.43545170401,13.912649438983994,0.0
6.2,0.0,16.485,30.366,32.97,0.606,0.0,6.5107836197972935,298.0570323720131,0.0,66.44762854317852,44.59238417475577,0.0001,62862.66247550983,13.862466273596148,0.0
6.4,0.0,16.485,30.366,32.97,0.606,0.0,6.513791228590962,298.0594362039638,0.0,62.66180498172736,47.607819595332494,0.0001,62880.106305462905,13.811200732159945,0.0
6.6000000000000005,0.0,16.485,30.366,32.97,0.606,0.0,6.512091680039056,298.0605954049669,0.0,57.67712575526523,50.55350034588232,0.0001,62896.51757853088,13.756495696899124,0.0
6.800000000000001,0.0,16.485,30.366,32.97,0.606,0.0,6.506150048030351,298.06053989251353,0.0,53.375652607032805,53.164253600956094,0.0001,62912.0346836159,13.699109287035483,0.0
7.0,0.0,16.485,30.366,32.97,0.606,0.0,6.497766808751532,298.06039413459416,0.0,51.44968339251481,55.40873548328735,0.0001,62927.14728644937,13.640584541882236,0.0
7.2,0.0,16.485,30.366,32.97,0.606,0.0,6.489557073351683,298.06245993500085,0.0,52.87144369430872,57.6291113137623,0.0001,62942.55042352273,13.582713962974209,0.0
7.4,0.0,16.485,30.366,32.97,0.606,0.0,6.482122896074436,298.061605396015,0.0,57.56871592005463,60.607685685744336,0.0001,62958.90050045259,13.520084416806812,0.0
7.6,0.0,16.485,30.366,32.97,0.606,0.0,6.478177822432418,298.0642862972092,0.0,65.23767043846993,62.639623795113145,0.0001,62976.82507721757,13.460378427723708,0.0
7.800000000000001,0.0,16.485,30.366,32.97,0.606,0.0,6.480038723510772,298.0742902995608,0.0,74.47569193976145,65.88114610006758,0.0001,62996.66355136798,13.402996051104012,0.0
8.0,0.0,16.485,30.366,32.97,0.606,0.0,6.486018064378648,298.0845669937963,0.0,82.9614745442613,71.72315629775599,0.0001,63018.2477563194,13.340860802007116,0.0
8.200000000000001,0.0,16.485,30.366,42.795,0.606,0.0,6.493390535464638,298.0908421149168,0.0,89.06059143820629,77.97947202488689,0.0001,63041.07599781895,13.411300486482173,0.0
8.4,0.0,16.485,30.366,42.795,0.606,0.0,6.499538234054804,298.0914313845586,0.0,92.21932943796637,83.238575872052,0.0001,63064.53731773847,13.34525083253672,0.0
