Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.635,21.524,31.367,0.637,0.0,6.464291471402891,297.7732658433874,0.0,10.828492922693298,0.0001,150.32858469887745,62508.44241757397,15.053695884670663,0.0579723691959885
0.4,0.0,7.635,21.524,31.367,0.637,0.0,6.465157409690431,297.9119258510496,0.0,25.11190436153683,0.0001,45.346931322524405,62515.360669208814,15.031592991181128,0.0
0.6000000000000001,0.0,7.635,21.524,31.367,0.637,0.0,6.474957411929796,297.8877375761365,0.0,39.566100207781496,0.0001,0.0001,62525.22173850303,15.0098470995062,0.0
0.8,0.0,7.635,21.524,31.367,0.637,0.0,6.490254018359535,298.09804905850046,0.0,50.07376243103814,0.0001,64.37406916219314,62537.20234550089,14.984497578114684,0.0
1.0,0.0,7.635,21.524,31.367,0.637,0.0,6.5089325552040345,298.0093778709975,0.0,54.47334222530076,68.52913258253875,6.437406916219314,62550.07203050644,14.970796164658536,0.0
1.2000000000000002,0.0,7.635,21.524,31.367,0.637,0.0,6.522875871827942,297.93570819924633,0.0,51.408003683412176,40.037076470062345,0.6437406916219315,62562.32158445622,14.936243317465092,0.0
1.4,0.0,7.635,21.524,31.367,0.637,0.0,6.532259367975335,298.094987648026,0.0,42.79169219161125,12.011122941018703,52.8285412704177,62572.802750140814,14.926351544166682,0.0
1.6,0.0,7.635,21.524,31.367,0.637,0.0,6.531810205228117,298.00975852917657,0.0,30.421785747310167,65.10411277987666,5.28285412704177,62580.73212662828,14.899275172296544,0.0
1.8,0.0,7.635,21.524,31.367,0.637,0.0,6.522430673398556,297.9492057653161,0.0,18.249204097545785,38.06750771194737,0.5282854127041771,62586.18918731596,14.8776926892102,0.0
2.0,0.0,7.635,21.524,31.367,0.637,0.0,6.50698245932772,298.08899071435235,0.0,9.82626228173308,11.42025231358421,45.0849040945098,62589.90638919257,14.85186368702147,0.0
