Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.377,23.731,32.584,0.618,0.0,6.464278275469189,297.77328404648404,0.0,10.828492922693298,0.0001,150.32858469887745,62508.66341497364,14.89613917757582,0.0579722004861902
0.4,0.0,7.377,23.731,32.584,0.618,0.0,6.4651336281759,297.91195277020006,0.0,25.117182735017707,0.0001,45.34329070319271,62515.80389058353,14.87419527862538,0.0
0.6000000000000001,0.0,7.377,23.731,32.584,0.618,0.0,6.474927718105027,297.887789652901,0.0,39.58092590777988,0.0001,0.0001,62525.889265853984,14.852598701974417,0.0
0.8,0.0,7.377,23.731,32.584,0.618,0.0,6.490223910685687,298.0980756113462,0.0,50.10045117946298,0.0001,64.35828553852073,62538.09685671567,14.827435552649987,0.0
1.0,0.0,7.377,23.731,32.584,0.618,0.0,6.5089086153373445,298.0094411878292,0.0,54.51205648129676,68.52209102711893,6.435828553852073,62551.195818389664,14.813790983541692,0.0
1.2000000000000002,0.0,7.377,23.731,32.584,0.618,0.0,6.522862028439251,297.93579858792424,0.0,51.456272331359614,40.0439056508898,0.6435828553852074,62563.67710627462,14.779514323882085,0.0
1.4,0.0,7.377,23.731,32.584,0.618,0.0,6.532260781105204,298.09508532663386,0.0,42.84548481557031,12.01317169526694,52.81836215826527,62574.39077236381,14.769625434061126,0.0
1.6,0.0,7.377,23.731,32.584,0.618,0.0,6.531825631714465,298.0098892279217,0.0,30.47499538667065,65.11186309653344,5.281836215826528,62582.55270149829,14.742728724550831,0.0
1.8,0.0,7.377,23.731,32.584,0.618,0.0,6.522455041386807,297.9493589335942,0.0,18.29624599941725,38.09025824928104,0.5281836215826528,62588.24098730587,14.721258056383506,0.0
2.0,0.0,7.377,23.731,32.584,0.618,0.0,6.50700715094578,298.0891768827919,0.0,9.863572502918904,11.42707747478431,45.07853515063137,62592.18747908182,14.69558143145018,0.0
2.2,0.0,7.377,23.731,32.584,0.618,0.0,6.490522061934286,298.0243344118314,0.0,7.60139531620493,58.21920716521765,4.507853515063137,62595.66846191997,14.679137381087276,0.0
2.4000000000000004,0.0,7.377,23.731,32.584,0.618,0.0,6.4769877212436695,297.9701352926168,0.0,11.917208385037108,38.144053169553786,0.4507853515063137,62600.03897029936,14.641601420577723,0.0
2.6,0.0,7.377,23.731,32.584,0.618,0.0,6.469633744831718,297.94207242361165,0.0,21.63376024019774,20.84421601641145,0.0450785351506313,62606.41135493679,14.614206644693152,0.0
2.8000000000000003,0.0,7.377,23.731,32.584,0.618,0.0,6.46960507220366,298.03609073319296,0.0,34.281073459931754,6.253264804923435,27.298812191992624,62615.3642615232,14.58635179772915,0.0
3.0,0.0,7.377,23.731,32.584,0.618,0.0,6.477691021155176,298.00189116829085,0.0,46.93560590016936,36.72776901345283,2.7298812191992625,62626.90918401011,14.566456144853554,0.0
3.2,0.0,15.665,23.731,32.584,0.618,0.0,6.489780344813626,297.9750892167005,0.0,56.35258377312806,25.577184295101134,0.2729881219199263,62642.62036528441,14.533819676350086,0.0
3.4000000000000004,0.0,15.665,23.731,32.584,0.618,0.0,6.503787140191881,297.9636731876401,0.0,60.94666790272272,16.657926544120258,0.0272988121919926,62659.2757871949,14.505046952055242,0.0
3.6,0.0,15.665,23.731,32.584,0.618,0.0,6.515523052306474,297.9615199525,0.0,59.9445553728366,11.986256781460966,0.0027298812191992,62675.71544687852,14.4712475665346,0.0
3.8,0.0,15.665,23.731,32.584,0.618,0.0,6.523158303206944,297.9657527859485,0.0,54.26166240372165,9.966755412583794,0.0002729881219199,62690.98959612316,14.440948353371244,0.0
4.0,0.0,15.665,23.731,32.584,0.618,0.0,6.525156631972997,297.97386268536263,0.0,45.53085241675738,10.00023043463581,0.0001,62704.479084468825,14.41168907084094,0.0
4.2,0.0,15.665,28.43,32.584,0.618,0.0,6.519506352650148,297.98242598135016,0.0,36.006077912087605,11.48212895470006,0.0001,62716.86572512804,14.365873261414132,0.0
4.4,0.0,15.665,28.43,32.584,0.618,0.0,6.509530695264394,297.99299398491524,0.0,28.74846442025872,13.395492525890475,0.0001,62727.77639565657,14.33566980230757,0.0
4.6000000000000005,0.0,15.665,28.43,32.584,0.618,0.0,6.497657620191249,298.0042189788445,0.0,25.470825576893148,16.318203336568857,0.0001,62738.02346462942,14.3027027931242,0.0
4.800000000000001,0.0,15.665,28.43,32.584,0.618,0.0,6.486841493285841,298.0150842382548,0.0,26.934799082999128,19.84884064974746,0.0001,62748.573684797695,14.266601309967502,0.0
5.0,0.0,15.665,28.43,32.584,0.618,0.0,6.480038971052118,298.02606164978243,0.0,32.71568482467852,23.671379398503618,0.0001,62760.31713624321,14.231416409615004,0.0
5.2,0.0,15.665,28.43,32.584,0.618,0.0,6.47773033364674,298.03417989274266,0.0,41.20779707066053,27.9427558645106,0.0001,62772.82330028404,14.187530970952212,0.0
5.4,0.0,15.665,28.43,32.584,0.618,0.0,6.480474609029093,298.0410872492441,0.0,50.621467871506354,31.638530966171416,0.0001,62787.254861322224,14.145812627653289,0.0
5.6000000000000005,0.0,15.665,28.43,32.584,0.618,0.0,6.486447791556871,298.0451656421134,0.0,58.93523539691782,35.242428114807566,0.0001,62803.37619401501,14.09946440192849,0.0
