Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.101,22.64,30.735,0.551,0.0,6.464280846148678,297.7732416560433,0.0,10.828492922693298,0.0001,150.32858469887745,62508.71659657167,14.328209851059096,0.0579724058928127
0.4,0.0,8.101,22.64,30.735,0.551,0.0,6.465138368469279,297.91189635753625,0.0,25.116154463222173,0.0001,45.35176879134068,62515.90965951028,14.306169431033714,0.0
0.6000000000000001,0.0,8.101,22.64,30.735,0.551,0.0,6.4749337358239485,297.8876876386712,0.0,39.577994402299126,0.0001,0.0001,62526.04690105638,14.284452422263072,0.0
0.8,0.0,8.101,22.64,30.735,0.551,0.0,6.490230108453475,298.0980343594767,0.0,50.09511533922234,0.0001,64.38886329851553,62538.305197353366,14.25931873733868,0.0
1.0,0.0,8.101,22.64,30.735,0.551,0.0,6.508913659365988,298.00933976233244,0.0,54.50424503114242,68.5395705195516,6.438886329851553,62551.45485976694,14.24514210181932,0.0
1.2000000000000002,0.0,8.101,22.64,30.735,0.551,0.0,6.522865179608737,297.93565721178845,0.0,51.44644763016858,40.038622579123285,0.6438886329851554,62563.98504734095,14.211218814969216,0.0
1.4,0.0,8.101,22.64,30.735,0.551,0.0,6.53226103232466,298.0949623060245,0.0,42.83440216319755,12.011586773736983,52.83829609857048,62574.74839406255,14.200518840282642,0.0
1.6,0.0,8.101,22.64,30.735,0.551,0.0,6.531823325286699,298.00972195036127,0.0,30.46381570120233,65.11160885632478,5.283829609857048,62582.959511894616,14.173510800575984,0.0
1.8,0.0,8.101,22.64,30.735,0.551,0.0,6.522451235527279,297.94916599624884,0.0,18.28598799429816,38.06998442165394,0.5283829609857048,62588.697361966304,14.151600285869256,0.0
2.0,0.0,8.101,22.64,30.735,0.551,0.0,6.507003520795832,298.0889835487353,0.0,9.854833575276071,11.420995326496184,45.09348248980445,62592.69356613367,14.125636690243146,0.0
2.2,0.0,8.101,22.64,30.735,0.551,0.0,6.490519753604559,298.02410557108874,0.0,7.594103074032139,58.20594544950532,4.509348248980444,62596.22542563943,14.108402603318456,0.0
2.4000000000000004,0.0,8.101,22.64,30.735,0.551,0.0,6.476987787743065,297.96989266752456,0.0,11.910835701455236,38.11129459536284,0.4509348248980445,62600.64574802843,14.071088933504246,0.0
2.6,0.0,8.101,22.64,30.735,0.551,0.0,6.469636227526017,297.94183067291294,0.0,21.62735739724293,20.798386613898515,0.0450934824898044,62607.06773467991,14.043411568784842,0.0
2.8000000000000003,0.0,8.101,22.64,30.735,0.551,0.0,6.469609480011279,298.0357917690777,0.0,34.273677213591235,6.239515984169555,27.29762452375121,62616.06980323822,14.015290937171072,0.0
3.0,0.0,8.101,22.64,30.735,0.551,0.0,6.477696322092248,298.0015816645956,0.0,46.926447948233466,36.68520935483973,2.7297624523751214,62627.66420534634,13.994669928121509,0.0
3.2,0.0,15.339,22.64,30.735,0.551,0.0,6.489793092947842,297.9748610934158,0.0,56.34130867726157,25.52020642767449,0.2729762452375121,62643.14068169447,13.961900889797697,0.0
3.4000000000000004,0.0,15.339,22.64,30.735,0.551,0.0,6.503805307976417,297.96349769805346,0.0,60.93027198437752,16.617497576614866,0.0272976245237512,62659.56037458075,13.932760670377805,0.0
3.6,0.0,15.339,22.64,30.735,0.551,0.0,6.51554349404703,297.9613808871378,0.0,59.92089839525504,11.95482146354,0.0027297624523751,62675.763039597245,13.898783684384016,0.0
3.8,0.0,15.339,22.64,30.735,0.551,0.0,6.523176678012519,297.9656372751272,0.0,54.22983861422285,9.940910839862523,0.0002729762452375,62690.79849691653,13.868010314337944,0.0
4.0,0.0,15.339,22.64,30.735,0.551,0.0,6.525168343959687,297.9737616234868,0.0,45.49169276123428,9.977024045745722,0.0001,62704.04762344936,13.838083760526663,0.0
4.2,0.0,15.339,31.211,30.735,0.551,0.0,6.519480995590045,297.9823376757656,0.0,35.962248701742226,11.45939913714362,0.0001,62716.90762120923,13.787129406102574,0.0
4.4,0.0,15.339,31.211,30.735,0.551,0.0,6.509475424544291,297.9929159318954,0.0,28.714878299407676,13.373265441381548,0.0001,62728.29343209429,13.755775315895178,0.0
4.6000000000000005,0.0,15.339,31.211,30.735,0.551,0.0,6.497588024673636,298.004149844005,0.0,25.45932723993833,16.296106255301382,0.0001,62739.01992045011,13.721701366419534,0.0
4.800000000000001,0.0,15.339,31.211,30.735,0.551,0.0,6.486776031825262,298.01502352315407,0.0,26.95109021471329,19.826816458204107,0.0001,62750.05511691725,13.684598210084433,0.0
5.0,0.0,15.339,31.211,30.735,0.551,0.0,6.479993680092457,298.0260084251876,0.0,32.758101141564936,23.649600574003856,0.0001,62762.28865296397,13.648256399859813,0.0
5.2,0.0,15.339,31.211,30.735,0.551,0.0,6.477713669150224,298.0341393078525,0.0,41.2682768411508,27.921221300240163,0.0001,62775.23179901209,13.603666322639477,0.0
5.4,0.0,15.339,31.211,30.735,0.551,0.0,6.480487935631635,298.041057897449,0.0,50.68858409140686,31.619304998910323,0.0001,62790.10173611517,13.561071529566552,0.0
