Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.738,22.812,31.641,0.643,0.0,6.464282090811758,297.7732582911713,0.0,10.828492922693298,0.0001,150.32858469887745,62508.73746255728,15.104214592821789,0.0579724196248047
0.4,0.0,7.738,22.812,31.641,0.643,0.0,6.46514052705205,297.91191811074634,0.0,25.115656597990107,0.0001,45.34844176573669,62515.951471788045,15.08209071787383,0.0
0.6000000000000001,0.0,7.738,22.812,31.641,0.643,0.0,6.474936310503074,297.88772667123794,0.0,39.57663010630199,0.0001,0.0001,62526.10963817477,15.060324030303136,0.0
0.8,0.0,7.738,22.812,31.641,0.643,0.0,6.490232555764047,298.0980479893043,0.0,50.09272273132181,0.0001,64.3771524986877,62538.388972520224,15.034939121732473,0.0
1.0,0.0,7.738,22.812,31.641,0.643,0.0,6.508915375736412,298.0093763562787,0.0,54.5008752482903,68.53214070062617,6.437715249868771,62551.559209995474,15.021247695289134,0.0
1.2000000000000002,0.0,7.738,22.812,31.641,0.643,0.0,6.5228658459315625,297.9357083578208,0.0,51.44239328905135,40.03981702021801,0.6437715249868772,62564.110519717855,14.986627208145014,0.0
1.4,0.0,7.738,22.812,31.641,0.643,0.0,6.532260282605647,298.0950016428703,0.0,42.83008239809782,12.011945106065404,52.830636737056096,62574.89440364102,14.976763713048951,0.0
1.6,0.0,7.738,22.812,31.641,0.643,0.0,6.531821387696741,298.00977775927726,0.0,30.459797108172395,65.1097018548566,5.28306367370561,62583.126347466496,14.949653384019818,0.0
1.8,0.0,7.738,22.812,31.641,0.643,0.0,6.522448673089047,297.94923043265766,0.0,18.282743802134178,38.07532398502984,0.528306367370561,62588.885079766354,14.928060575424832,0.0
2.0,0.0,7.738,22.812,31.641,0.643,0.0,6.507001135688436,298.0890396643765,0.0,9.852612606720308,11.422597195508953,45.08746454112382,62592.90244869625,14.902205161366808,0.0
