Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.734,22.97,30.57,0.608,0.0,6.464281050407438,297.7732624399477,0.0,10.828492922693298,0.0001,150.32858469887745,62508.76203708658,14.80682836422936,0.0579724153194085
0.4,0.0,7.734,22.97,30.57,0.608,0.0,6.465138654258784,297.9119236374613,0.0,25.11607275971812,0.0001,45.347612010459926,62516.00070781333,14.784600710361724,0.0
0.6000000000000001,0.0,7.734,22.97,30.57,0.608,0.0,6.474933972946095,297.8877368584246,0.0,39.57779811557225,0.0001,0.0001,62526.18369110327,14.762715709442746,0.0
0.8,0.0,7.734,22.97,30.57,0.608,0.0,6.490230185329864,298.09805197799614,0.0,50.094824624164055,0.0001,64.37406140449608,62538.48803796895,14.73729120070938,0.0
1.0,0.0,7.734,22.97,30.57,0.608,0.0,6.5089134901508094,298.00938685285314,0.0,54.50392393539916,68.53034928587672,6.437406140449608,62551.68347947543,14.723260956378011,0.0
1.2000000000000002,0.0,7.734,22.97,30.57,0.608,0.0,6.522864759157074,297.9357233463247,0.0,51.446194514890735,40.040466889611935,0.6437406140449609,62564.26015388215,14.688766323557513,0.0
1.4,0.0,7.734,22.97,30.57,0.608,0.0,6.532260406226943,298.0950148875811,0.0,42.83431726514749,12.01214006688358,52.828568297444576,62575.06948548669,14.678407842177377,0.0
1.6,0.0,7.734,22.97,30.57,0.608,0.0,6.531822632825665,298.0097963461911,0.0,30.463981112801285,65.10982358647479,5.282856829744458,62583.32686888526,14.651172088601584,0.0
1.8,0.0,7.734,22.97,30.57,0.608,0.0,6.522450645595067,297.9492522589752,0.0,18.286429949915146,38.07779853178627,0.5282856829744458,62589.11093669841,14.629274017294389,0.0
2.0,0.0,7.734,22.97,30.57,0.608,0.0,6.507003154302288,298.08906221087574,0.0,9.85551095512051,11.42333955953588,45.08593755400196,62593.15348022396,14.60319247428409,0.0
2.2,0.0,7.734,22.97,30.57,0.608,0.0,6.490519665460802,298.0242013771254,0.0,7.594926646507563,58.20881333090852,4.508593755400196,62596.73125974035,14.586222527038094,0.0
2.4000000000000004,0.0,7.734,22.97,30.57,0.608,0.0,6.476987884744335,297.96999523377747,0.0,11.911694333449969,38.12308395562581,0.4508593755400196,62601.19813352326,14.54837850057671,0.0
2.6,0.0,7.734,22.97,30.57,0.608,0.0,6.46963639257169,297.94193222157514,0.0,21.62817751217324,20.81597239592113,0.0450859375540019,62607.6667578664,14.520562886466564,0.0
2.8000000000000003,0.0,7.734,22.97,30.57,0.608,0.0,6.469609578513069,298.0359071901896,0.0,34.274431679530736,6.244791718776338,27.29689590460807,62616.715562016936,14.492289864388637,0.0
3.0,0.0,7.734,22.97,30.57,0.608,0.0,6.47769624180666,298.00170229698404,0.0,46.92716344946306,36.69908679133594,2.7296895904608074,62628.35633912565,14.471853494509116,0.0
3.2,0.0,14.462,22.97,30.57,0.608,0.0,6.48979625868443,297.9750129519272,0.0,56.34205666620852,25.54010600292979,0.2729689590460807,62643.74203628329,14.438737653755338,0.0
