Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.574,22.206,30.275,0.546,0.0,6.464280641935512,297.77321571928417,0.0,10.828492922693298,0.0001,150.32858469887745,62508.68375113603,14.285045343634714,0.0579724210658232
0.4,0.0,8.574,22.206,30.275,0.546,0.0,6.4651381007722,297.91186224657014,0.0,25.11623614848837,0.0001,45.35695614316663,62515.84374551869,14.262951802852475,0.0
0.6000000000000001,0.0,8.574,22.206,30.275,0.546,0.0,6.474933539665968,297.8876261333608,0.0,39.57818337462405,0.0001,0.0001,62525.94773488406,14.241178919616708,0.0
0.8,0.0,8.574,22.206,30.275,0.546,0.0,6.490230093089133,298.09801184572746,0.0,50.09538233694271,0.0001,64.40733911212843,62538.17236956649,14.216001773992636,0.0
1.0,0.0,8.574,22.206,30.275,0.546,0.0,6.508913903381104,298.00928066439656,0.0,54.50451781052149,68.55092161659269,6.440733911212843,62551.2887108818,14.2017332842066,0.0
1.2000000000000002,0.0,8.574,22.206,30.275,0.546,0.0,6.52286569071954,297.93557442085955,0.0,51.44662253127641,40.03621542946203,0.6440733911212844,62563.78466028096,14.167789575211645,0.0
1.4,0.0,8.574,22.206,30.275,0.546,0.0,6.532261760678825,298.09489553902034,0.0,42.83437257392477,12.01086462883861,52.85040898592766,62574.514415781385,14.156969313138667,0.0
1.6,0.0,8.574,22.206,30.275,0.546,0.0,6.531824141657461,298.0096282949108,0.0,30.463494912411345,65.11348800307185,5.285040898592766,62582.69158452877,14.129898014037677,0.0
1.8,0.0,8.574,22.206,30.275,0.546,0.0,6.522451977141085,297.9490576077711,0.0,18.285341063686666,38.059963112330834,0.5285040898592767,62588.39555063411,14.107892709782858,0.0
2.0,0.0,8.574,22.206,30.275,0.546,0.0,6.507004065671342,298.0888832968122,0.0,9.85389052599813,11.41798893369925,45.102836672614,62592.35771315074,14.081846114011787,0.0
2.2,0.0,8.574,22.206,30.275,0.546,0.0,6.4905200169167285,298.0239842494551,0.0,7.592942480629531,58.2017920978298,4.5102836672614,62595.85606299619,14.06448321821108,0.0
