Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.929,22.431,30.634,0.575,0.0,6.464283396999974,297.7732525994607,0.0,10.828492922693298,0.0001,150.32858469887745,62508.631119909216,14.529837838620011,0.0579723706328516
0.4,0.0,7.929,22.431,30.634,0.575,0.0,6.46514293090425,297.9119101401253,0.0,25.11513412270361,0.0001,45.34958010785911,62515.738586812,14.50772605353332,0.0
0.6000000000000001,0.0,7.929,22.431,30.634,0.575,0.0,6.474939402985593,297.88771161799843,0.0,39.57514248979764,0.0001,0.0001,62525.78993440626,14.48594635400355,0.0
0.8,0.0,7.929,22.431,30.634,0.575,0.0,6.490235827738439,298.098042601904,0.0,50.08999937562718,0.0001,64.3817182045299,62537.962030400944,14.460698522720511,0.0
1.0,0.0,7.929,22.431,30.634,0.575,0.0,6.50891817486558,298.0093604668679,0.0,54.4968447177226,68.53496403831738,6.438171820452991,62551.024904097765,14.446593158811185,0.0
1.2000000000000002,0.0,7.929,22.431,30.634,0.575,0.0,6.522867714996589,297.9356855237226,0.0,51.43724523212259,40.03874264297335,0.6438171820452991,62563.46826285168,14.412438459711792,0.0
1.4,0.0,7.929,22.431,30.634,0.575,0.0,6.532260580127314,298.0949818426249,0.0,42.82418825266421,12.011622792892004,52.833587083019296,62574.14432647212,14.401893728087908,0.0
1.6,0.0,7.929,22.431,30.634,0.575,0.0,6.531820078176852,298.00974907708786,0.0,30.453786132529004,65.10962202737552,5.28335870830193,62582.26831117008,14.374801045423707,0.0
1.8,0.0,7.929,22.431,30.634,0.575,0.0,6.522446142546651,297.949196684162,0.0,18.277256876603925,38.07141462375789,0.528335870830193,62587.91924973988,14.352908607042725,0.0
2.0,0.0,7.929,22.431,30.634,0.575,0.0,6.506998253607385,298.08900562355194,0.0,9.848136760568972,11.421424387127368,45.08960428484265,62591.82899877558,14.326908759292609,0.0
2.2,0.0,7.929,22.431,30.634,0.575,0.0,6.490515751797567,298.0241319318836,0.0,7.589507799319061,58.20452707967019,4.508960428484265,62595.27462855687,14.309801321834708,0.0
2.4000000000000004,0.0,7.929,22.431,30.634,0.575,0.0,6.476986329791265,297.9699202839972,0.0,11.907836441622942,38.1122472918568,0.4508960428484265,62599.60934540531,14.272278474904796,0.0
2.6,0.0,7.929,22.431,30.634,0.575,0.0,6.469637748077045,297.9418567738033,0.0,21.62493702350633,20.800728904213607,0.0450896042848426,62605.94589340507,14.244558620189377,0.0
2.8000000000000003,0.0,7.929,22.431,30.634,0.575,0.0,6.469613806531712,298.03581097382744,0.0,34.27064699029069,6.240218671264082,27.29551523014704,62614.86245643233,14.216389907965487,0.0
3.0,0.0,7.929,22.431,30.634,0.575,0.0,6.477702699870027,298.0016005501869,0.0,46.92168744438929,36.684523023671495,2.7295515230147043,62626.37083925977,14.195865186671524,0.0
3.2,0.0,15.241,22.431,30.634,0.575,0.0,6.489799989552624,297.9748732055275,0.0,56.33399931328388,25.520181886026517,0.2729551523014704,62641.78088370632,14.162984523364456,0.0
3.4000000000000004,0.0,15.241,22.431,30.634,0.575,0.0,6.503811466477942,297.96350447860937,0.0,60.920208840757816,16.61584678785338,0.027295515230147,62658.13359704161,14.1338164381722,0.0
3.6,0.0,15.241,22.431,30.634,0.575,0.0,6.515547795352209,297.9613833214169,0.0,59.90837593225017,11.95183629332326,0.0027295515230147,62674.26885228106,14.09974436366138,0.0
3.8,0.0,15.241,22.431,30.634,0.575,0.0,6.523178129312396,297.96563595678384,0.0,54.2155993588201,9.936720461665864,0.0002729551523014,62689.236546433945,14.06896328236164,0.0
4.0,0.0,15.241,22.431,30.634,0.575,0.0,6.525166420364607,297.97375681658457,0.0,45.47687639086992,9.971662895332608,0.0001,62702.417745996536,14.039079510419558,0.0
4.2,0.0,15.241,29.385,30.634,0.575,0.0,6.519488519221754,297.98232941199586,0.0,35.948203719048585,11.452813140725404,0.0001,62714.9117300669,13.989861778927445,0.0
4.4,0.0,15.241,29.385,30.634,0.575,0.0,6.5094899982824606,297.9929025946509,0.0,28.69778207746244,13.365332731037888,0.0001,62725.93081056154,13.958700884011447,0.0
4.6000000000000005,0.0,15.241,29.385,30.634,0.575,0.0,6.497605560293152,298.0041304464825,0.0,25.436408629501976,16.286139231285752,0.0001,62736.289304468,13.9248055401116,0.0
4.800000000000001,0.0,15.241,29.385,30.634,0.575,0.0,6.486792275385496,298.0149975653979,0.0,26.92117020184021,19.814296542690705,0.0001,62746.95503391631,13.887844621037178,0.0
5.0,0.0,15.241,29.385,30.634,0.575,0.0,6.480005045928492,298.0259751239662,0.0,32.72169742057311,23.63413542285108,0.0001,62758.81770461622,13.851686326477385,0.0
5.2,0.0,15.241,29.385,30.634,0.575,0.0,6.4777193216920335,298.0340995531772,0.0,41.22733865009064,27.90229843947009,0.0001,62771.38911596826,13.807131928666326,0.0
5.4,0.0,15.241,29.385,30.634,0.575,0.0,6.48048838034289,298.0410116720448,0.0,50.64538801451042,31.59696197674285,0.0001,62785.88686974765,13.764630439155413,0.0
5.6000000000000005,0.0,15.241,29.385,30.634,0.575,0.0,6.486482346441651,298.0450960257916,0.0,58.953639047423,35.19944301110932,0.0001,62802.0735981387,13.717660469053405,0.0
5.800000000000001,0.0,15.241,29.385,30.634,0.575,0.0,6.494689909323508,298.0487631119695,0.0,64.8699012496414,38.09464186394855,0.0001,62819.46779063644,13.672164861683031,0.0
6.0,0.0,15.241,29.385,30.634,0.575,0.0,6.504021906824138,298.0540613862613,0.0,67.50619740550167,41.02025490939816,0.0001,62837.40691221177,13.628036569670044,0.0
6.2,0.0,15.241,29.385,30.634,0.575,0.0,6.510800149521006,298.0570267860739,0.0,66.41308992526623,44.649273092597134,0.0001,62855.11102654456,13.57700734488692,0.0
6.4,0.0,15.241,29.385,30.634,0.575,0.0,6.513808643849971,298.0594164308773,0.0,62.62065987282015,47.659900955548046,0.0001,62872.03101951401,13.524786408562823,0.0
