Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.29,23.747,32.789,0.624,0.0,6.464278745669113,297.77328393309466,0.0,10.828492922693298,0.0001,150.32858469887745,62508.78777028469,14.947147861121096,0.0579723277853706
0.4,0.0,7.29,23.747,32.789,0.624,0.0,6.465134428402987,297.9119526439759,0.0,25.11699465504797,0.0001,45.34331338106793,62516.05259560244,14.925227287176511,0.0
0.6000000000000001,0.0,7.29,23.747,32.789,0.624,0.0,6.4749286127729615,297.8877897659663,0.0,39.58041665448615,0.0001,0.0001,62526.26228138062,14.903655826041838,0.0
0.8,0.0,7.29,23.747,32.789,0.624,0.0,6.490224651246604,298.09807362253935,0.0,50.099584805316425,0.0001,64.35818792991793,62538.59417546161,14.878504697213913,0.0
1.0,0.0,7.29,23.747,32.789,0.624,0.0,6.508908958509648,298.0094406203025,0.0,54.5108946904653,68.52136832650342,6.435818792991793,62551.817305172575,14.864924208185196,0.0
1.2000000000000002,0.0,7.29,23.747,32.789,0.624,0.0,6.522861931432879,297.9357985482462,0.0,51.454974081899145,40.043614475714094,0.6435818792991794,62564.42288758102,14.830630878245843,0.0
1.4,0.0,7.29,23.747,32.789,0.624,0.0,6.532260236394161,298.09508179975404,0.0,42.84422554080106,12.013084342714228,52.81827588413148,62575.26071782426,14.82083244815753,0.0
1.6,0.0,7.29,23.747,32.789,0.624,0.0,6.5318249168398514,298.009887542962,0.0,30.473954056217963,65.11056721256605,5.281827588413148,62583.54689890231,14.793963207967126,0.0
1.8,0.0,7.29,23.747,32.789,0.624,0.0,6.522454507391138,297.94935768740385,0.0,18.295489744291626,38.08949172378644,0.5281827588413148,62589.35945985141,14.7725507604597,0.0
2.0,0.0,7.29,23.747,32.789,0.624,0.0,6.507007082265203,298.08917031426427,0.0,9.863028708254514,11.426847517135933,45.0783467124634,62593.43027669214,14.746919186449148,0.0
2.2,0.0,7.29,23.747,32.789,0.624,0.0,6.490522491538464,298.0243296910936,0.0,7.600878046350375,58.21709097831094,4.50783467124634,62597.035472481446,14.730566919328316,0.0
2.4000000000000004,0.0,7.29,23.747,32.789,0.624,0.0,6.476988502130268,297.9701314854612,0.0,11.916519128145646,38.14236806787283,0.450783467124634,62601.53029568925,14.693030452700734,0.0
2.6,0.0,7.29,23.747,32.789,0.624,0.0,6.469634556317865,297.9420683573255,0.0,21.63275907097194,20.84265521449713,0.0450783467124634,62608.02694232477,14.665681228130236,0.0
2.8000000000000003,0.0,7.29,23.747,32.789,0.624,0.0,6.469605563489369,298.03607936131687,0.0,34.27974871998448,6.252796564349141,27.29837078200324,62617.10406064045,14.637870782376638,0.0
3.0,0.0,7.29,23.747,32.789,0.624,0.0,6.477690850758449,298.0018811478193,0.0,46.93408579411448,36.72462980208637,2.7298370782003243,62628.773060877465,14.618063600627623,0.0
3.2,0.0,15.882,23.747,32.789,0.624,0.0,6.489777388266922,297.97505929970254,0.0,56.35113297144095,25.574139664870344,0.2729837078200324,62644.69035804077,14.58547340449528,0.0
3.4000000000000004,0.0,15.882,23.747,32.789,0.624,0.0,6.503781919413221,297.9636332623388,0.0,60.94640674090547,16.647631709045513,0.0272983707820032,62661.55209754543,14.556757703135103,0.0
3.6,0.0,15.882,23.747,32.789,0.624,0.0,6.515516760889918,297.96147649847444,0.0,59.946381033484265,11.971536418283094,0.0027298370782003,62678.19833098485,14.52299861930658,0.0
3.8,0.0,15.882,23.747,32.789,0.624,0.0,6.523152570353783,297.96570907684,0.0,54.26600089714164,9.949395503006444,0.00027298370782,62693.679562477504,14.492768497191442,0.0
4.0,0.0,15.882,23.747,32.789,0.624,0.0,6.525153209008827,297.9738200662043,0.0,45.53747879331224,9.981179460908734,0.0001,62707.37669200593,14.463596576060333,0.0
4.2,0.0,15.882,30.86,32.789,0.624,0.0,6.519488386751556,297.9823882133915,0.0,36.0140676852774,11.46181683535049,0.0001,62720.41642166693,14.415005905077036,0.0
4.4,0.0,15.882,30.86,32.789,0.624,0.0,6.50950359894557,297.9929616963122,0.0,28.76369564535496,13.375247677361289,0.0001,62731.98185572423,14.38474849635022,0.0
4.6000000000000005,0.0,15.882,30.86,32.789,0.624,0.0,6.497628992117036,298.0041929614274,0.0,25.4968787399073,16.298396183272686,0.0001,62742.88605148121,14.351724302584737,0.0
4.800000000000001,0.0,15.882,30.86,32.789,0.624,0.0,6.486818363974998,298.0150655064142,0.0,26.97227928251123,19.8299451378236,0.0001,62754.09581250908,14.315553067887564,0.0
5.0,0.0,15.882,30.86,32.789,0.624,0.0,6.48002634206802,298.0260505234148,0.0,32.762393810966564,23.653974723431915,0.0001,62766.50083914921,14.28030015605713,0.0
5.2,0.0,15.882,30.86,32.789,0.624,0.0,6.477728614913191,298.0341874580158,0.0,41.25954080555904,27.92721799175824,0.0001,62779.52433163464,14.236242220626991,0.0
5.4,0.0,15.882,30.86,32.789,0.624,0.0,6.480481761606288,298.04110998046605,0.0,50.67389691524798,31.628967429671647,0.0001,62794.47333003449,14.194416631339,0.0
5.6000000000000005,0.0,15.882,30.86,32.789,0.624,0.0,6.486459141044124,298.04520162376605,0.0,58.98480922468416,35.23824034108459,0.0001,62811.11133770319,14.147939348941266,0.0
5.800000000000001,0.0,15.882,30.86,32.789,0.624,0.0,6.494653236572272,298.0488753034414,0.0,64.9103570718964,38.139562628684885,0.0001,62828.95856050027,14.103121787868744,0.0
6.0,0.0,15.882,30.86,32.789,0.624,0.0,6.503978301144164,298.054181931691,0.0,67.56131342385616,41.0713556831506,0.0001,62847.35399028607,14.059902699972112,0.0
6.2,0.0,15.882,30.86,32.789,0.624,0.0,6.510757561270928,298.0571531930059,0.0,66.48562786008489,44.70741371075876,0.0001,62865.51760490808,14.009504700213904,0.0
6.4,0.0,15.882,30.86,32.789,0.624,0.0,6.51377548347558,298.05954818494763,0.0,62.71020758512783,47.72452159093392,0.0001,62882.90036464756,13.958034390997735,0.0
6.6000000000000005,0.0,15.882,30.86,32.789,0.624,0.0,6.512088652486501,298.0606976288135,0.0,57.73180904247009,50.67175408869405,0.0001,62899.25220565253,13.9031075389904,0.0
6.800000000000001,0.0,15.882,30.86,32.789,0.624,0.0,6.506158541697698,298.06063172394954,0.0,53.43153820456888,53.2834067183923,0.0001,62914.71055333451,13.845462723306811,0.0
7.0,0.0,15.882,30.86,32.789,0.624,0.0,6.497782810653273,298.06047747569,0.0,51.502174429711744,55.52820979183865,0.0001,62929.7640417305,13.786689977517703,0.0
7.2,0.0,15.882,30.86,32.789,0.624,0.0,6.4895755315878905,298.0625411987927,0.0,52.91754621170395,57.74917807688199,0.0001,62945.106761120725,13.728591352841072,0.0
7.4,0.0,15.882,30.86,32.789,0.624,0.0,6.482137780975035,298.0616806380752,0.0,57.60745111254006,60.73022474763762,0.0001,62961.3954692964,13.665682478448495,0.0
7.6,0.0,15.882,30.86,32.789,0.624,0.0,6.478185067233198,298.0643639562168,0.0,65.27047125152713,62.7631483315517,0.0001,62979.257339994285,13.60575735914194,0.0
7.800000000000001,0.0,15.882,30.86,32.789,0.624,0.0,6.480036147102626,298.0743850839967,0.0,74.50560845735984,66.00837122361669,0.0001,62999.03167986478,13.548229304354338,0.0
8.0,0.0,15.882,30.86,32.789,0.624,0.0,6.486004562229682,298.08467973016,0.0,82.99242939036375,71.85918377973381,0.0001,63020.55158796715,13.485882887299663,0.0
8.200000000000001,0.0,15.882,30.86,41.618,0.624,0.0,6.493366626014946,298.0909676913924,0.0,89.09695155245646,78.12511889761426,0.0001,63043.31673526138,13.544968846022638,0.0
8.4,0.0,15.882,30.86,41.618,0.624,0.0,6.499506230336976,298.0915589264302,0.0,92.26525250566912,83.39274555755894,0.0001,63066.71736597311,13.478184511038418,0.0
8.6,0.0,15.882,30.86,41.618,0.624,0.0,6.50339465270348,298.0897532666302,0.0,92.98618107281516,86.96085036357276,0.0001,63090.25482673886,13.409193678253514,0.0
8.8,0.0,15.882,30.86,41.618,0.624,0.0,6.507772230584889,298.09963961346614,0.0,92.1552126998916,89.76692321093184,0.0001,63113.64182987183,13.342916608302614,0.0
9.0,0.0,15.882,30.86,41.618,0.624,0.0,6.509371242567167,298.1070210048859,0.0,89.56440496205775,96.55700281645495,0.0001,63136.494538860905,13.269381705572332,0.0
