Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.815,21.869,32.824,0.606,0.0,6.464287947360786,297.7732532650198,0.0,10.828492922693298,0.0001,150.32858469887745,62508.47050743552,14.79690197993142,0.0579723214349999
0.4,0.0,7.815,21.869,32.824,0.606,0.0,6.465151110964601,297.9119102567772,0.0,25.11331397837893,0.0001,45.34944699604492,62515.41705197,14.775107577431122,0.0
0.6000000000000001,0.0,7.815,21.869,32.824,0.606,0.0,6.474949620727311,297.8877104330373,0.0,39.57003841591813,0.0001,0.0001,62525.306859362034,14.753657259578908,0.0
0.8,0.0,7.815,21.869,32.824,0.606,0.0,6.490246216277699,298.0980414716617,0.0,50.08081313650428,0.0001,64.38220845388426,62537.31668506098,14.728667631000532,0.0
1.0,0.0,7.815,21.869,32.824,0.606,0.0,6.508926486245599,298.0093556359621,0.0,54.48350902326015,68.53494824237171,6.438220845388426,62550.21636101006,14.715121277240703,0.0
1.2000000000000002,0.0,7.815,21.869,32.824,0.606,0.0,6.522872548130789,297.9356773230472,0.0,51.42059234528704,40.03740732365753,0.6438220845388427,62562.49606575272,14.681081821148071,0.0
1.4,0.0,7.815,21.869,32.824,0.606,0.0,6.532260089683207,298.0949701536182,0.0,42.80560687388521,12.01122219709726,52.83397766382888,62573.00791991244,14.671267313330372,0.0
1.6,0.0,7.815,21.869,32.824,0.606,0.0,6.53181456906739,298.0097317542408,0.0,30.43540726234325,65.10773570523008,5.283397766382888,62580.967814904914,14.644559122755233,0.0
1.8,0.0,7.815,21.869,32.824,0.606,0.0,6.522437274617903,297.9491751126029,0.0,18.26108107597473,38.06717245141593,0.5283397766382888,62586.4550909045,14.623242144017976,0.0
2.0,0.0,7.815,21.869,32.824,0.606,0.0,6.506989008762716,298.08897537895194,0.0,9.835503088637363,11.420151735424778,45.08954257782855,62590.20193361906,14.597750587258588,0.0
2.2,0.0,7.815,21.869,32.824,0.606,0.0,6.490508693371369,298.0240943600885,0.0,7.580562553317698,58.19948516073242,4.508954257782856,62593.48528157919,14.581430455845975,0.0
2.4000000000000004,0.0,7.815,21.869,32.824,0.606,0.0,6.476983800850917,297.9698788630814,0.0,11.901706188516965,38.10360836594344,0.4508954257782855,62597.65849507925,14.54416530411232,0.0
2.6,0.0,7.815,21.869,32.824,0.606,0.0,6.4696405565058015,297.9418133099391,0.0,21.619810486365,20.78940804327803,0.0450895425778285,62603.83378067015,14.516973636341769,0.0
2.8000000000000003,0.0,7.815,21.869,32.824,0.606,0.0,6.469621672437857,298.03574263702706,0.0,34.26439406943093,6.236822412983408,27.29253774636649,62612.58889457641,14.489327972616325,0.0
3.0,0.0,7.815,21.869,32.824,0.606,0.0,6.477714279044139,298.001527117431,0.0,46.91228865212679,36.670931029609626,2.7292537746366494,62623.93508420076,14.469594119899453,0.0
3.2,0.0,15.814,21.869,32.824,0.606,0.0,6.489808753982312,297.9747528891068,0.0,56.319972855785295,25.50245570432879,0.2729253774636649,62639.36730723244,14.437186012917028,0.0
3.4000000000000004,0.0,15.814,21.869,32.824,0.606,0.0,6.503815832358885,297.96336312396966,0.0,60.90269772620332,16.579230233112987,0.0272925377463665,62655.74140955545,14.408631781490175,0.0
3.6,0.0,15.814,21.869,32.824,0.606,0.0,6.515547189943473,297.9612375695201,0.0,59.88912388537621,11.903801314732055,0.0027292537746366,62671.89728036805,14.375086486496304,0.0
3.8,0.0,15.814,21.869,32.824,0.606,0.0,6.523172790839067,297.96549312098824,0.0,54.196591705914535,9.88202541702848,0.0002729253774636,62686.88566000333,14.345019808002796,0.0
4.0,0.0,15.814,21.869,32.824,0.606,0.0,6.525157627682328,297.9736188951687,0.0,45.46000374362092,9.91254118891036,0.0001,62700.08825821182,14.315989456443887,0.0
4.2,0.0,15.814,30.446,32.824,0.606,0.0,6.519466935808351,297.9822037053012,0.0,35.93484432870991,11.390008682225677,0.0001,62712.90327648276,14.265501012411203,0.0
4.4,0.0,15.814,30.446,32.824,0.606,0.0,6.509461435761398,297.9927856532997,0.0,28.69308695261449,13.301533440393603,0.0001,62724.24570923631,14.235261214579072,0.0
4.6000000000000005,0.0,15.814,30.446,32.824,0.606,0.0,6.497577788881631,298.00402085134306,0.0,25.443120474212744,16.220558372677807,0.0001,62734.93031778965,14.20226534918002,0.0
4.800000000000001,0.0,15.814,30.446,32.824,0.606,0.0,6.486772335675512,298.0148955794486,0.0,26.938965683175788,19.746799086393032,0.0001,62745.92466589488,14.166154203118433,0.0
5.0,0.0,15.814,30.446,32.824,0.606,0.0,6.479997589297888,298.02587912449513,0.0,32.74744562947197,23.56509822284168,0.0001,62758.11800573199,14.130939284995346,0.0
5.2,0.0,15.814,30.446,32.824,0.606,0.0,6.477724780087862,298.0340129368657,0.0,41.25605362817586,27.83144503242952,0.0001,62771.04618700307,14.087081802023576,0.0
5.4,0.0,15.814,30.446,32.824,0.606,0.0,6.480504340512455,298.04093560744707,0.0,50.6719172188315,31.525700880986,0.0001,62785.90019175984,14.045374384983162,0.0
5.6000000000000005,0.0,15.814,30.446,32.824,0.606,0.0,6.486503823032183,298.0450341236665,0.0,58.97379106618496,35.128503771249065,0.0001,62802.441405894526,13.999071053344442,0.0
5.800000000000001,0.0,15.814,30.446,32.824,0.606,0.0,6.494711250089695,298.04871425941025,0.0,64.88147814400584,38.02565711685177,0.0001,62820.18818804997,13.954385763228576,0.0
6.0,0.0,15.814,30.446,32.824,0.606,0.0,6.504037781207336,298.05402162995114,0.0,67.50925609144221,40.953344714297806,0.0001,62838.478396128354,13.911250738314315,0.0
6.2,0.0,15.814,30.446,32.824,0.606,0.0,6.510806507343732,298.0569982611792,0.0,66.4098163530258,44.58357126071108,0.0001,62856.53195969018,13.861020618354246,0.0
6.4,0.0,15.814,30.446,32.824,0.606,0.0,6.513803810463513,298.05939871540056,0.0,62.61485689338208,47.5965148785096,0.0001,62873.800685958384,13.80970455031105,0.0
6.6000000000000005,0.0,15.814,30.446,32.824,0.606,0.0,6.512091684778224,298.0605551766108,0.0,57.62516147738029,50.53978164488357,0.0001,62890.036217083216,13.754949298875127,0.0
6.800000000000001,0.0,15.814,30.446,32.824,0.606,0.0,6.506138722164707,298.0604974230605,0.0,53.32369470832166,53.148209183263766,0.0001,62905.37805761044,13.69751203423983,0.0
7.0,0.0,15.814,30.446,32.824,0.606,0.0,6.497748246432356,298.060349521742,0.0,51.4022527576184,55.39042987226879,0.0001,62920.31670068526,13.63893638631438,0.0
7.2,0.0,15.814,30.446,32.824,0.606,0.0,6.4895365744196445,298.06241248980626,0.0,52.83142546471488,57.60849043376923,0.0001,62935.54740554274,13.581013846632434,0.0
7.4,0.0,15.814,30.446,32.824,0.606,0.0,6.482106535024858,298.06155563090937,0.0,57.53688045871526,60.58443074115048,0.0001,62951.72735101766,13.518338496619949,0.0
7.6,0.0,15.814,30.446,32.824,0.606,0.0,6.478169950948205,298.0642329997614,0.0,65.21235962754623,62.61381052897449,0.0001,62969.48300105696,13.458582715504653,0.0
7.800000000000001,0.0,15.814,30.446,32.824,0.606,0.0,6.480041895584202,298.0742306228857,0.0,74.45351511797237,65.85226538374428,0.0001,62989.15226542406,13.401146037323729,0.0
8.0,0.0,15.814,30.446,32.824,0.606,0.0,6.486033087128223,298.084500001367,0.0,82.9380198368401,71.69010258631587,0.0001,63010.56658972657,13.338959819610317,0.0
8.200000000000001,0.0,15.814,30.446,39.081,0.606,0.0,6.493416045523702,298.09077623524,0.0,89.03112410012179,77.94170434713635,0.0001,63033.22383040542,13.364967805098988,0.0
8.4,0.0,15.814,30.446,39.081,0.606,0.0,6.499570919101523,298.0913642941222,0.0,92.17966160004468,83.19873474595383,0.0001,63056.51255709401,13.297237443894492,0.0
8.6,0.0,15.814,30.446,39.081,0.606,0.0,6.503466085119039,298.08955826183853,0.0,92.87473144096568,86.75865212776941,0.0001,63079.93285745224,13.227247357409563,0.0
8.8,0.0,15.814,30.446,39.081,0.606,0.0,6.507839416603149,298.0994168752045,0.0,92.01521684426189,89.55732157787878,0.0001,63103.196759108585,13.159545011925797,0.0
9.0,0.0,15.814,30.446,39.081,0.606,0.0,6.5094242898510375,298.10677444145875,0.0,89.39757020699045,96.33052325020856,0.0001,63125.92087272802,13.084787923701525,0.0
9.2,0.0,15.814,30.446,39.081,0.606,0.0,6.507069937263567,298.10882055509506,0.0,86.15665054307154,102.523076827851,0.0001,63147.96959522774,13.005418761832493,0.0
9.4,0.0,15.814,30.446,39.081,0.606,0.0,6.50252158117405,298.11306630632777,0.0,83.86146950852498,107.17784584017464,0.0001,63169.548220443365,12.92427888526966,0.0
9.6,0.0,15.814,30.446,39.081,0.606,0.0,6.499173689587361,298.1309246652626,0.0,83.38022171859869,112.7080549792494,0.0001,63191.05135921743,12.84238409963551,0.0
9.8,0.0,15.814,30.446,39.081,0.606,0.0,6.495062576488003,298.1433684748162,0.0,84.22717222857206,123.07733216482175,0.0001,63212.72395231443,12.754693373164866,0.0
10.0,0.0,15.814,30.446,39.081,0.606,0.0,6.491644581283038,298.15640909838874,0.0,86.72491283125935,132.14618371614662,0.0001,63234.9115992438,12.66446105108806,0.0
10.2,0.0,15.814,30.446,39.081,0.606,0.0,6.489093929889101,298.16732360853484,0.0,90.58513578039862,141.92818808262274,0.0001,63257.889567417296,12.57099518297687,0.0
10.4,0.0,15.814,30.446,39.081,0.606,0.0,6.486930478267401,298.1714319727244,0.0,95.46499237667432,151.4612305958137,0.0001,63281.85952604074,12.474445368087652,0.0
