Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.202,23.187,30.061,0.63,0.0,6.464276482796905,297.77323990572705,0.0,10.828492922693298,0.0001,150.32858469887745,62508.77188537574,14.99013914162526,0.0579723534154869
0.4,0.0,8.202,23.187,30.061,0.63,0.0,6.465130548173517,297.9118949103164,0.0,25.117899803931465,0.0001,45.35211885458946,62516.0205480156,14.967749206868168,0.0
0.6000000000000001,0.0,8.202,23.187,30.061,0.63,0.0,6.4749240347841575,297.8876860989856,0.0,39.58287920008953,0.0001,0.0001,62526.21399293617,14.945707741752058,0.0
0.8,0.0,8.202,23.187,30.061,0.63,0.0,6.490220360446259,298.09803613508933,0.0,50.103875659548805,0.0001,64.38927474946777,62538.52920127962,14.9200803137921,0.0
1.0,0.0,8.202,23.187,30.061,0.63,0.0,6.508906035295111,298.00934234879446,0.0,54.51689869002741,68.54065725273782,6.4389274749467775,62551.73665084828,14.906002975363917,0.0
1.2000000000000002,0.0,8.202,23.187,30.061,0.63,0.0,6.522860956359865,297.9356613916672,0.0,51.46214380059736,40.040030776079874,0.6438927474946778,62564.32506035914,14.87119410436741,0.0
1.4,0.0,8.202,23.187,30.061,0.63,0.0,6.53226185580743,298.0949733260314,0.0,42.851783275075405,12.012009232823962,52.83859300711751,62575.14712501367,14.86084890581728,0.0
1.6,0.0,8.202,23.187,30.061,0.63,0.0,6.531828727693404,298.00973542703525,0.0,30.48086174932246,65.11453595445043,5.283859300711751,62583.41683165754,14.833414615385816,0.0
1.8,0.0,8.202,23.187,30.061,0.63,0.0,6.5224594923835575,297.9491822092328,0.0,18.30087421040701,38.07412101923187,0.5283859300711752,62589.21285866332,14.811396860398132,0.0
2.0,0.0,8.202,23.187,30.061,0.63,0.0,6.507011782396335,298.08901232726976,0.0,9.866422338835427,11.42223630576956,45.09416976441041,62593.26654567663,14.785144713609151,0.0
2.2,0.0,8.202,23.187,30.061,0.63,0.0,6.490525724190071,298.0241385172997,0.0,7.602396316068127,58.21210900828965,4.509416976441041,62596.85533782056,14.768135252314332,0.0
2.4000000000000004,0.0,8.202,23.187,30.061,0.63,0.0,6.476989499986475,297.96992778513334,0.0,11.91674823899702,38.11988095596468,0.4509416976441041,62601.33193553006,14.729966089135289,0.0
2.6,0.0,8.202,23.187,30.061,0.63,0.0,6.469633202248415,297.94186764617456,0.0,21.632591673534773,20.80892633207759,0.0450941697644104,62607.810036157294,14.70196166337747,0.0
2.8000000000000003,0.0,8.202,23.187,30.061,0.63,0.0,6.4696022244468825,298.035856029562,0.0,34.28012351329797,6.242677899623277,27.30075574320415,62616.86843636431,14.67349417825733,0.0
3.0,0.0,8.202,23.187,30.061,0.63,0.0,6.477686277818912,298.0016489761645,0.0,46.93579518897221,36.69915794201226,2.730075574320415,62628.519861255685,14.652972158419894,0.0
3.2,0.0,14.5,23.187,30.061,0.63,0.0,6.489788340188165,297.9749918739803,0.0,56.35466923738219,25.537412753064032,0.2730075574320415,62643.80067668899,14.6195802538104,0.0
3.4000000000000004,0.0,14.5,23.187,30.061,0.63,0.0,6.503806718208734,297.9636582826883,0.0,60.94550736833568,16.659102006154527,0.0273007557432041,62660.02521436725,14.59013393131134,0.0
3.6,0.0,14.5,23.187,30.061,0.63,0.0,6.515550401008243,297.9615496040431,0.0,59.93556640451613,12.011136551061654,0.0027300755743204,62676.03322811842,14.555628138273612,0.0
3.8,0.0,14.5,23.187,30.061,0.63,0.0,6.523187257236431,297.96580406704544,0.0,54.24174553130245,10.005829953973617,0.000273007557432,62690.87344916426,14.524590931744232,0.0
4.0,0.0,14.5,23.187,30.061,0.63,0.0,6.525179721759852,297.9739231848956,0.0,45.499373533259885,10.047544931231684,0.0001,62703.92607976458,14.494548486297829,0.0
4.2,0.0,14.5,30.357,30.061,0.63,0.0,6.519500130333368,297.9824849630576,0.0,35.965387485612666,11.534384631212577,0.0001,62716.33094929343,14.444665322479374,0.0
4.4,0.0,14.5,30.357,30.061,0.63,0.0,6.509496897765212,297.9930532808652,0.0,28.710340298619297,13.44942414681195,0.0001,62727.25927453584,14.413422762561188,0.0
4.6000000000000005,0.0,14.5,30.357,30.061,0.63,0.0,6.4976059229837775,298.00427900662334,0.0,25.44621710279334,16.374466568881545,0.0001,62737.52590901118,14.379380422979178,0.0
4.800000000000001,0.0,14.5,30.357,30.061,0.63,0.0,6.486786006529231,298.0151441710344,0.0,26.930839962347356,19.907577604331223,0.0001,62748.09945808128,14.342179983504067,0.0
5.0,0.0,14.5,30.357,30.061,0.63,0.0,6.47999375852231,298.02612253039683,0.0,32.73387555732533,23.73232913134497,0.0001,62759.86992617209,14.305848923061392,0.0
5.2,0.0,14.5,30.357,30.061,0.63,0.0,6.477705267576107,298.03423614194884,0.0,41.2440269892094,28.00628079208461,0.0001,62772.42368351623,14.260833849034926,0.0
5.4,0.0,14.5,30.357,30.061,0.63,0.0,6.480474196013425,298.0411390451255,0.0,50.66769101544787,31.70273397218959,0.0001,62786.90502410541,14.21794448324416,0.0
5.6000000000000005,0.0,14.5,30.357,30.061,0.63,0.0,6.486470004415392,298.04521071522845,0.0,58.98160735377557,35.307238804570986,0.0001,62803.07709038608,14.170417097764918,0.0
5.800000000000001,0.0,14.5,30.357,30.061,0.63,0.0,6.494680929369276,298.04886812795326,0.0,64.90279990705965,38.202907408477486,0.0001,62820.457807382656,14.124485301494907,0.0
6.0,0.0,14.5,30.357,30.061,0.63,0.0,6.504017321604148,298.054164020506,0.0,67.54268291238662,41.12957909383009,0.0001,62838.38387118994,14.080056639098595,0.0
6.2,0.0,14.5,30.357,30.061,0.63,0.0,6.51079959972293,298.05712387753965,0.0,66.4514058640495,44.76178622733566,0.0001,62856.0757382394,14.028485890303273,0.0
6.4,0.0,14.5,30.357,30.061,0.63,0.0,6.513811115179103,298.05950883749887,0.0,62.65919655779931,47.77436847877719,0.0001,62872.98378118991,13.975733445664613,0.0
6.6000000000000005,0.0,14.5,30.357,30.061,0.63,0.0,6.512110150614235,298.06064866970064,0.0,57.666576005441904,50.71712614469102,0.0001,62888.85879345879,13.919499523508136,0.0
6.800000000000001,0.0,14.5,30.357,30.061,0.63,0.0,6.506162430825439,298.06057350284203,0.0,53.35773177298054,53.324062460816,0.0001,62903.83953595167,13.86051585386982,0.0
7.0,0.0,14.5,30.357,30.061,0.63,0.0,6.497770490381994,298.0604110072236,0.0,51.42682487710457,55.563906266857074,0.0001,62918.41587942772,13.80034200620785,0.0
7.2,0.0,14.5,30.357,30.061,0.63,0.0,6.489551853360464,298.06246844178963,0.0,52.84712158563744,57.77991538651104,0.0001,62933.28248029234,13.740772436710824,0.0
7.4,0.0,14.5,30.357,30.061,0.63,0.0,6.482111170184983,298.06160007014347,0.0,57.54648316146356,60.756361799818094,0.0001,62949.09829267088,13.676427043534035,0.0
7.6,0.0,14.5,30.357,30.061,0.63,0.0,6.478163046376175,298.0642773093356,0.0,65.22012088981697,62.78390938975771,0.0001,62966.4891708263,13.614948002099345,0.0
7.800000000000001,0.0,14.5,30.357,30.061,0.63,0.0,6.4800248735083885,298.07429416599064,0.0,74.46404199927822,66.02407232876199,0.0001,62985.79241104088,13.555696141319723,0.0
8.0,0.0,14.5,30.357,30.061,0.63,0.0,6.486008848526714,298.0845825960821,0.0,82.95535180674096,71.8702076808999,0.0001,63006.84129468681,13.491650829108238,0.0
8.200000000000001,0.0,14.5,30.357,44.765,0.63,0.0,6.493388280068395,298.0908464816562,0.0,89.05814280481843,78.13062086219087,0.0001,63029.135296349006,13.633895043524792,0.0
8.4,0.0,14.5,30.357,44.765,0.63,0.0,6.499543541995231,298.0914198506912,0.0,92.2177749620625,83.38634551263833,0.0001,63052.06403698657,13.568570774333162,0.0
8.6,0.0,14.5,30.357,44.765,0.63,0.0,6.503442837415524,298.0896004784546,0.0,92.92378308578348,86.94392175001762,0.0001,63075.12741400292,13.50112512136062,0.0
8.8,0.0,14.5,30.357,44.765,0.63,0.0,6.507823938303035,298.0994737894804,0.0,92.0735552687611,89.74018246155349,0.0001,63098.034446672194,13.436807386174188,0.0
9.0,0.0,14.5,30.357,44.765,0.63,0.0,6.50941857858964,298.1068412558455,0.0,89.46208768198083,96.52013799927128,0.0001,63120.40290553558,13.365101506110138,0.0
9.2,0.0,14.5,30.357,44.765,0.63,0.0,6.507073975600433,298.1088868495028,0.0,86.22344534882502,102.71813116805542,0.0001,63142.09714039953,13.288687236487974,0.0
9.4,0.0,14.5,30.357,44.765,0.63,0.0,6.502533649160003,298.1131365384301,0.0,83.92664825537338,107.37515207628188,0.0001,63163.32074116539,13.210901525360166,0.0
9.6,0.0,14.5,30.357,44.765,0.63,0.0,6.49919108222399,298.1310234565629,0.0,83.44057813253143,112.90920966014508,0.0001,63184.46557566005,13.13313228034362,0.0
9.8,0.0,14.5,30.357,44.765,0.63,0.0,6.495080592787958,298.14348336253465,0.0,84.28057981787617,123.29094394012668,0.0001,63205.77831899735,13.049035323661403,0.0
10.0,0.0,14.5,30.357,44.765,0.63,0.0,6.491658696891934,298.1565392865549,0.0,86.77112889384792,132.36883923549425,0.0001,63227.603981376,12.962691505560276,0.0
10.2,0.0,14.5,30.357,44.765,0.63,0.0,6.489100597046713,298.1674631481919,0.0,90.62572038941812,142.16030982274188,0.0001,63250.21850039559,12.873128087346684,0.0
10.4,0.0,14.5,30.357,44.765,0.63,0.0,6.486927972019656,298.1715670021826,0.0,95.50292207135794,151.70134590317244,0.0001,63273.82487167377,12.780374016421549,0.0
10.6,0.0,14.5,30.357,44.765,0.63,0.0,6.484353898297461,298.16446998857384,0.0,101.25067355407975,159.31511462487347,0.0001,63298.59461683426,12.684878578271006,0.0
10.8,0.0,14.5,30.357,44.765,0.63,0.0,6.48266752642244,298.1584795397511,0.0,108.03060479681764,163.26962860676983,0.0001,63324.750309105126,12.58747667942661,0.0
11.0,0.0,14.5,30.357,44.765,0.63,0.0,6.482023917376283,298.1546724180564,0.0,115.48088849168066,167.4237759365131,0.0001,63352.43046035317,12.487739233730762,0.0
11.2,0.0,14.5,30.357,44.765,0.63,0.0,6.483141025064299,298.16006564365847,0.0,123.18803618883868,172.09823005867673,0.0001,63381.69549005795,12.38521688541096,0.0
11.4,0.0,14.5,30.357,44.765,0.63,0.0,6.48557204598168,298.17328909369724,0.0,130.44590250095473,179.78766198121403,0.0001,63412.4536431236,12.279604807896602,0.0
11.6,0.0,14.5,30.357,44.765,0.63,0.0,6.488520417014603,298.19219586058654,0.0,136.7326851042753,190.31176468976523,0.0001,63444.50477867422,12.17090245459262,0.0
11.8,0.0,14.5,30.357,44.765,0.63,0.0,6.490732446176656,298.2073648791897,0.0,141.84262690838187,203.2337644049299,0.0001,63477.59941761707,12.06065058504829,0.0
12.0,0.0,14.5,30.357,44.765,0.63,0.0,6.492406726667092,298.2272144797582,0.0,146.0718277693733,215.53261984334551,0.0001,63511.56396205541,11.9489843838443,0.0
12.2,0.0,29.522,30.357,44.765,0.63,0.0,6.4922407399101045,298.2274309470668,0.0,149.63072395584655,230.04314736956016,0.0001,63550.32470947719,11.845611932257006,0.0
