Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.165,21.522,32.859,0.589,0.0,6.464287973175338,297.773227255519,0.0,10.828492922693298,0.0001,150.32858469887745,62508.6060906062,14.65428662514868,0.057972497320656
0.4,0.0,8.165,21.522,32.859,0.589,0.0,6.465151197290687,297.91187618851166,0.0,25.113303652558017,0.0001,45.35464889620497,62515.688024675466,14.632561022063053,0.0
0.6000000000000001,0.0,8.165,21.522,32.859,0.589,0.0,6.474949732976806,297.88764955671064,0.0,39.5699933611847,0.0001,0.0001,62525.7130482591,14.611173758924473,0.0
0.8,0.0,8.165,21.522,32.859,0.589,0.0,6.4902463014293374,298.09801678251466,0.0,50.08072329058096,0.0001,64.40041144634588,62537.8577504859,14.58628415789212,0.0
1.0,0.0,8.165,21.522,32.859,0.589,0.0,6.508926498487726,298.0092966633851,0.0,54.483385288517255,68.54535101754377,6.440041144634589,62550.89253157651,14.572706692551868,0.0
1.2000000000000002,0.0,8.165,21.522,32.859,0.589,0.0,6.5228725540303865,297.9355957130047,0.0,51.42046386612327,40.03478506861467,0.644004114463459,62563.306663497264,14.538853398180724,0.0
1.4,0.0,8.165,21.522,32.859,0.589,0.0,6.532260177432791,298.09490054194964,0.0,42.805475822375605,12.0104355205844,52.84589779939648,62573.953439186334,14.528952828441854,0.0
1.6,0.0,8.165,21.522,32.859,0.589,0.0,6.531814931654431,298.0096381178639,0.0,30.4352408222358,65.1081978721135,5.284589779939648,62582.04801285457,14.502328335072306,0.0
1.8,0.0,8.165,21.522,32.859,0.589,0.0,6.5224380550528736,297.949067675294,0.0,18.260768961504223,38.0566456685624,0.5284589779939649,62587.67002144975,14.48102442009317,0.0
2.0,0.0,8.165,21.522,32.859,0.589,0.0,6.506990203232332,298.0888702457751,0.0,9.834878309117162,11.41699370056872,45.09863735931776,62591.55144620388,14.455585320327655,0.0
2.2,0.0,8.165,21.522,32.859,0.589,0.0,6.49051005598075,298.02397110640374,0.0,7.579459965030972,58.19319665936464,4.509863735931776,62594.96969016487,14.439204953065737,0.0
2.4000000000000004,0.0,8.165,21.522,32.859,0.589,0.0,6.476985042575572,297.96974879714617,0.0,11.90005932989032,38.087108514193226,0.4509863735931776,62599.27707646993,14.402115440990563,0.0
2.6,0.0,8.165,21.522,32.859,0.589,0.0,6.469641299369348,297.94168426088584,0.0,21.617667872425287,20.76607185575769,0.0450986373593177,62605.586326713004,14.374983631974066,0.0
2.8000000000000003,0.0,8.165,21.522,32.859,0.589,0.0,6.469621611782735,298.0355874342477,0.0,34.261955559505864,6.229821556727308,27.293003242297708,62614.47522271454,14.347402198893928,0.0
3.0,0.0,8.165,21.522,32.859,0.589,0.0,6.477713184219943,298.0013677035695,0.0,46.909875443436135,36.6500601717425,2.729300324229771,62625.95552010733,14.327633809804892,0.0
3.2,0.0,15.459,21.522,32.859,0.589,0.0,6.489811722694611,297.974647352852,0.0,56.317998397587765,25.47450807183254,0.2729300324229771,62641.33154247518,14.295296809730663,0.0
3.4000000000000004,0.0,15.459,21.522,32.859,0.589,0.0,6.503822494616636,297.96329074754084,0.0,60.899519145345415,16.56392393824334,0.0272930032422977,62657.64922960095,14.266793135706672,0.0
3.6,0.0,15.459,21.522,32.859,0.589,0.0,6.515556453726902,297.9611863382452,0.0,59.88328128990568,11.895573468222985,0.0027293003242297,62673.74838373196,14.233346970510624,0.0
3.8,0.0,15.459,21.522,32.859,0.589,0.0,6.523182777664487,297.96545463981045,0.0,54.18704688341353,9.87812983385212,0.0002729300324229,62688.67926283695,14.203320752121297,0.0
4.0,0.0,15.459,21.522,32.859,0.589,0.0,6.525165995661605,297.9735878468397,0.0,45.44647014425637,9.910964627765686,0.0001,62701.82336067006,14.174298837521611,0.0
4.2,0.0,15.459,30.91,32.859,0.589,0.0,6.519466159420368,297.98217737168324,0.0,35.91797116118407,11.389457784003277,0.0001,62714.72913959648,14.12290225839195,0.0
4.4,0.0,15.459,30.91,32.859,0.589,0.0,6.50945186767974,297.99276264052327,0.0,28.676549153498904,13.301389058799352,0.0001,62726.1620550903,14.092582132439814,0.0
4.6000000000000005,0.0,15.459,30.91,32.859,0.589,0.0,6.497562278319528,298.00400026825344,0.0,25.43040948254023,16.220536810404987,0.0001,62736.93765785863,14.059522024370535,0.0
4.800000000000001,0.0,15.459,30.91,32.859,0.589,0.0,6.486755167959144,298.0148768048847,0.0,26.932450274260635,19.74672788063516,0.0001,62748.024116347406,14.02337458921382,0.0
5.0,0.0,15.459,30.91,32.859,0.589,0.0,6.479983018917424,298.0258616641396,0.0,32.74778372663243,23.56486086994679,0.0001,62760.31070098674,13.988097027364365,0.0
5.2,0.0,15.459,30.91,32.859,0.589,0.0,6.4777160532837215,298.034003157285,0.0,41.26220605536648,27.830943471330308,0.0001,62773.229380731216,13.94423435881374,0.0
5.4,0.0,15.459,30.91,32.859,0.589,0.0,6.480503081727505,298.0409304054199,0.0,50.68154951222294,31.527184567312226,0.0001,62788.074637085694,13.9025268823333,0.0
5.6000000000000005,0.0,15.459,30.91,32.859,0.589,0.0,6.486509821251935,298.0450315681554,0.0,58.98392107789734,35.13114237344937,0.0001,62804.607484742526,13.856278096282352,0.0
5.800000000000001,0.0,15.459,30.91,32.859,0.589,0.0,6.494722869398369,298.04871310639885,0.0,64.88920896250342,38.02897935944373,0.0001,62822.34549076199,13.81160040215336,0.0
6.0,0.0,15.459,30.91,32.859,0.589,0.0,6.504052317409045,298.0540212412444,0.0,67.51234397171379,40.95703513873787,0.0001,62840.62581776119,13.768417295858788,0.0
6.2,0.0,15.459,30.91,32.859,0.589,0.0,6.510820644097726,298.05699825031263,0.0,66.40709817268919,44.58747161356883,0.0001,62858.66851809035,13.718221452650043,0.0
6.4,0.0,15.459,30.91,32.859,0.589,0.0,6.513814367214234,298.0593988981131,0.0,62.60649465569404,47.600525277445634,0.0001,62875.925344468895,13.666917488131132,0.0
6.6000000000000005,0.0,15.459,30.91,32.859,0.589,0.0,6.512096448594202,298.0605554602721,0.0,57.61258700358202,50.54385558731966,0.0001,62892.14831774732,13.61219366332254,0.0
6.800000000000001,0.0,15.459,30.91,32.859,0.589,0.0,6.506137076595625,298.0604977390023,0.0,53.30922225294762,53.15232335291129,0.0001,62907.47746257547,13.554797354098431,0.0
7.0,0.0,15.459,30.91,32.859,0.589,0.0,6.4977411362256,298.0603498224129,0.0,51.38844101526894,55.394565058842325,0.0001,62922.403744173,13.49624965172757,0.0
7.2,0.0,15.459,30.91,32.859,0.589,0.0,6.489525920969583,298.0624127999316,0.0,52.82045521904712,57.61263195760478,0.0001,62937.62267372516,13.438310560008878,0.0
7.4,0.0,15.459,30.91,32.859,0.589,0.0,6.482094985756091,298.0615559019374,0.0,57.530165728069655,60.588586916471606,0.0001,62953.79204547807,13.375692633209484,0.0
7.6,0.0,15.459,30.91,32.859,0.589,0.0,6.478159802721771,298.0642332955017,0.0,65.21025620431425,62.61796477451896,0.0001,62971.5379962093,13.315902174564112,0.0
7.800000000000001,0.0,15.459,30.91,32.859,0.589,0.0,6.480034999600553,298.07423122217915,0.0,74.4554635232754,65.85643861180671,0.0001,62991.19790107624,13.258331759638269,0.0
8.0,0.0,15.459,30.91,32.859,0.589,0.0,6.486030659883578,298.0845011512919,0.0,82.94272045158185,71.69439144510633,0.0001,63012.60321207673,13.19607393068967,0.0
8.200000000000001,0.0,15.459,30.91,44.735,0.589,0.0,6.493418351543202,298.0907662628369,0.0,89.03679136243427,77.94620337063336,0.0001,63035.251697650405,13.290846278700446,0.0
8.4,0.0,15.459,30.91,44.735,0.589,0.0,6.499577289578984,298.0913496781638,0.0,92.18440522941567,83.19943555878453,0.0001,63058.531745544205,13.225679146845232,0.0
8.6,0.0,15.459,30.91,44.735,0.589,0.0,6.503475129569108,298.08954271486664,0.0,92.8769286943754,86.75746036634322,0.0001,63081.9430666484,13.158364004419704,0.0
