Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.541,22.069,32.153,0.628,0.0,6.464288412544006,297.7732716377075,0.0,10.828492922693298,0.0001,150.32858469887745,62508.463007388185,14.979920440699882,0.0579722956035523
0.4,0.0,7.541,22.069,32.153,0.628,0.0,6.465151893994734,297.9119342081456,0.0,25.11312790509095,0.0001,45.3457724584953,62515.40215365718,14.957949508498253,0.0
0.6000000000000001,0.0,7.541,22.069,32.153,0.628,0.0,6.4749505286608775,297.8877533958711,0.0,39.569538088039,0.0001,0.0001,62525.2846184829,14.936331644832428,0.0
0.8,0.0,7.541,22.069,32.153,0.628,0.0,6.490247048371028,298.09805717213925,0.0,50.07995024262538,0.0001,64.36930711764458,62537.28727557711,14.911127603510533,0.0
1.0,0.0,7.541,22.069,32.153,0.628,0.0,6.508927026034309,298.0093964163504,0.0,54.48231394049648,68.52701124974485,6.436930711764458,62550.17951998648,14.897519247576284,0.0
1.2000000000000002,0.0,7.541,22.069,32.153,0.628,0.0,6.522872673767695,297.9357343434567,0.0,51.41918206310986,40.03891613580177,0.6436930711764459,62562.45226934576,14.863155932759298,0.0
1.4,0.0,7.541,22.069,32.153,0.628,0.0,6.53225967131938,298.0950155720412,0.0,42.80414675998868,12.01167484074053,52.82548036535073,62572.95676046591,14.85334034467439,0.0
1.6,0.0,7.541,22.069,32.153,0.628,0.0,6.531813681009735,298.00979531499803,0.0,30.434114953013857,65.10620212870923,5.282548036535073,62580.90950113961,14.82641978284276,0.0
1.8,0.0,7.541,22.069,32.153,0.628,0.0,6.5224361210182575,297.94924858282354,0.0,18.26014378950074,38.073688185984096,0.5282548036535073,62586.38962014605,14.804969341059673,0.0
2.0,0.0,7.541,22.069,32.153,0.628,0.0,6.506987890848649,298.0890423387593,0.0,9.83502660997891,11.422106455795229,45.0829270128347,62590.12945821571,14.779292652047529,0.0
2.2,0.0,7.541,22.069,32.153,0.628,0.0,6.490507879763933,298.0241751999121,0.0,7.580532273503016,58.20187460083231,4.50829270128347,62593.405560646606,14.762918388767831,0.0
2.4000000000000004,0.0,7.541,22.069,32.153,0.628,0.0,6.47698346292085,297.96996510914687,0.0,11.902000467745,38.11334623250288,0.450829270128347,62597.57206393609,14.725315644036767,0.0
2.6,0.0,7.541,22.069,32.153,0.628,0.0,6.469640747298822,297.9418985923401,0.0,21.620239351179293,20.80393845654937,0.0450829270128347,62603.74074019387,14.697925461364656,0.0
2.8000000000000003,0.0,7.541,22.069,32.153,0.628,0.0,6.46962233933901,298.035839041598,0.0,34.264746404992884,6.241181536964812,27.291652339235227,62612.48931526941,14.670075208272024,0.0
3.0,0.0,7.541,22.069,32.153,0.628,0.0,6.477715289029651,298.00162731778,0.0,46.9123743575064,36.682332619725976,2.729165233923523,62623.82865118669,14.650245765462031,0.0
3.2,0.0,16.234,22.069,32.153,0.628,0.0,6.489805090241995,297.97480239921936,0.0,56.31965496518939,25.518698593014427,0.2729165233923523,62639.441287657566,14.61761178826402,0.0
3.4000000000000004,0.0,16.234,22.069,32.153,0.628,0.0,6.503808044519533,297.9633829245497,0.0,60.90386175942503,16.581714034979832,0.0272916523392352,62655.99605173676,14.58885653539175,0.0
3.6,0.0,16.234,22.069,32.153,0.628,0.0,6.515536800377041,297.96124038492167,0.0,59.89340162546092,11.898272133880802,0.0027291652339235,62672.33291651086,14.555047847486088,0.0
3.8,0.0,16.234,22.069,32.153,0.628,0.0,6.523162161221584,297.9654869186345,0.0,54.205020609119984,9.871601692843605,0.0002729165233923,62687.50315426505,14.524777776678826,0.0
4.0,0.0,16.234,22.069,32.153,0.628,0.0,6.525149539104568,297.9736081812254,0.0,45.4726769556604,9.899239305542928,0.0001,62700.8886803566,14.495570501478973,0.0
4.2,0.0,16.234,29.892,32.153,0.628,0.0,6.519468796506517,297.9821921500909,0.0,35.95074386907957,11.374985345357324,0.0001,62713.74778523117,14.445638609639154,0.0
4.4,0.0,16.234,29.892,32.153,0.628,0.0,6.509472808120522,297.99277302767524,0.0,28.7082177114201,13.285851930469144,0.0001,62725.13454165439,14.415287283756118,0.0
4.6000000000000005,0.0,16.234,29.892,32.153,0.628,0.0,6.497595449888294,298.0040072703712,0.0,25.45370292880352,16.204080558985886,0.0001,62735.86284938682,14.382155115943034,0.0
4.800000000000001,0.0,16.234,29.892,32.153,0.628,0.0,6.486791435745849,298.014881485318,0.0,26.94249354565237,19.72952624502222,0.0001,62746.89961764891,14.345871616665477,0.0
5.0,0.0,16.234,29.892,32.153,0.628,0.0,6.480013224704428,298.02586436304483,0.0,32.74334886735671,23.547146220385947,0.0001,62759.13411987179,14.310505495821324,0.0
5.2,0.0,16.234,29.892,32.153,0.628,0.0,6.477733388997104,298.034000932831,0.0,41.24571867254556,27.812738123457827,0.0001,62772.07159691209,14.26636045920496,0.0
5.4,0.0,16.234,29.892,32.153,0.628,0.0,6.480504236265391,298.0409256981241,0.0,50.6581506594916,31.507396730922984,0.0001,62786.934144035775,14.224416811184945,0.0
5.6000000000000005,0.0,16.234,29.892,32.153,0.628,0.0,6.486495605174894,298.045026592693,0.0,58.96007230003175,35.11045146480678,0.0001,62803.48357725461,14.177813208001668,0.0
5.800000000000001,0.0,16.234,29.892,32.153,0.628,0.0,6.494697145290663,298.048708297867,0.0,64.87104525130955,38.00803803102108,0.0001,62821.23915358347,14.132870421857753,0.0
6.0,0.0,16.234,29.892,32.153,0.628,0.0,6.504021175743881,298.0540157815436,0.0,67.50445846397523,40.93596683277719,0.0001,62839.539491590265,14.08952457845092,0.0
