Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.382,21.03,32.437,0.619,0.0,6.464296484009719,297.77328087483824,0.0,10.828492922693298,0.0001,150.32858469887745,62508.20785273404,14.90559732417471,0.0579722429196077
0.4,0.0,7.382,21.03,32.437,0.619,0.0,6.465166413596405,297.9119445162881,0.0,25.109899318805876,0.0001,45.343925032352935,62514.89126773509,14.883740466699663,0.0
0.6000000000000001,0.0,7.382,21.03,32.437,0.619,0.0,6.474968674678252,297.8877693381811,0.0,39.5604805111995,0.0001,0.0001,62524.516880767245,14.862234336003253,0.0
0.8,0.0,7.382,21.03,32.437,0.619,0.0,6.490265510492885,298.09806063027224,0.0,50.06364299822782,0.0001,64.36469615833883,62536.261348061416,14.83716223646417,0.0
1.0,0.0,7.382,21.03,32.437,0.619,0.0,6.50894181942582,298.0094040316901,0.0,54.45863241506363,68.52325978903775,6.436469615833883,62548.89378284123,14.8236305442764,0.0
1.2000000000000002,0.0,7.382,21.03,32.437,0.619,0.0,6.522881334401814,297.9357429158045,0.0,51.38959622604254,40.03682222272727,0.6436469615833884,62560.90582075821,14.78944689173944,0.0
1.4,0.0,7.382,21.03,32.437,0.619,0.0,6.532258941824373,298.09501070153715,0.0,42.77110504478118,12.01104666681818,52.82242418195023,62571.14866771717,14.779691024035792,0.0
1.6,0.0,7.382,21.03,32.437,0.619,0.0,6.531804129981838,298.0097884974914,0.0,30.401376210609232,65.10125045637596,5.282242418195023,62578.83993447173,14.752915050509609,0.0
1.8,0.0,7.382,21.03,32.437,0.619,0.0,6.522420701557158,297.9492384203828,0.0,18.231224344469776,38.06798297524114,0.5282242418195023,62584.059325811104,14.731584148554154,0.0
2.0,0.0,7.382,21.03,32.437,0.619,0.0,6.506971875435677,298.0890104506693,0.0,9.812265968943583,11.42039489257234,45.07977101984597,62587.53974038754,14.70605055674295,0.0
2.2,0.0,7.382,21.03,32.437,0.619,0.0,6.490495751267755,298.0241363031489,0.0,7.564160973392303,58.19231168410544,4.507977101984596,62590.55754505065,14.689774853437228,0.0
2.4000000000000004,0.0,7.382,21.03,32.437,0.619,0.0,6.476979338303701,297.9699219432096,0.0,11.89046590997243,38.10033246251313,0.4507977101984596,62594.467021009244,14.65237904765511,0.0
2.6,0.0,7.382,21.03,32.437,0.619,0.0,6.469646000487699,297.94185129409755,0.0,21.610340825676914,20.7880457579437,0.0450797710198459,62600.37905302519,14.625146024741824,0.0
2.8000000000000003,0.0,7.382,21.03,32.437,0.619,0.0,6.469636434689872,298.0357463607435,0.0,34.252741457148915,6.23641372738311,27.28539168723093,62608.87061396609,14.597457255924448,0.0
3.0,0.0,7.382,21.03,32.437,0.619,0.0,6.4777358088114605,298.00152720528195,0.0,46.89473227600577,36.660165117226654,2.7285391687230938,62619.95164196424,14.577755947819204,0.0
3.2,0.0,14.458,21.03,32.437,0.619,0.0,6.489840094072924,297.974811824394,0.0,56.29381219374972,25.490832011035195,0.2728539168723093,62634.86850581423,14.545213039544134,0.0
3.4000000000000004,0.0,14.458,21.03,32.437,0.619,0.0,6.50385149088981,297.9634462602868,0.0,60.863990506111705,16.587939468731804,0.0272853916872309,62650.72487198791,14.516621443542908,0.0
3.6,0.0,14.458,21.03,32.437,0.619,0.0,6.51558053430978,297.9613239510286,0.0,59.8361704814651,11.92262862315522,0.002728539168723,62666.36108293776,14.483003671846506,0.0
3.8,0.0,14.458,21.03,32.437,0.619,0.0,6.5231962198675495,297.9655712234905,0.0,54.130321964949495,9.904908420653612,0.0002728539168723,62680.82703395008,14.452910094610148,0.0
4.0,0.0,14.458,21.03,32.437,0.619,0.0,6.525164523607998,297.97368301992134,0.0,45.38438750824412,9.935782903015903,0.0001,62693.5046430835,14.423878961816,0.0
4.2,0.0,14.458,31.064,32.437,0.619,0.0,6.51944629291006,297.98225014718673,0.0,35.856492222561094,11.411419009089258,0.0001,62706.064183709896,14.37132945984138,0.0
4.4,0.0,14.458,31.064,32.437,0.619,0.0,6.509417941801287,297.992816781615,0.0,28.623029427195743,13.319352689468984,0.0001,62717.151561146726,14.341003173358557,0.0
4.6000000000000005,0.0,14.458,31.064,32.437,0.619,0.0,6.497523300274303,298.00403781684923,0.0,25.39044736008442,16.23496863222519,0.0001,62727.5836796854,14.307905090705365,0.0
4.800000000000001,0.0,14.458,31.064,32.437,0.619,0.0,6.486721828984822,298.01489892556293,0.0,26.908050951023505,19.757605340393724,0.0001,62738.32945360912,14.27167228923848,0.0
