Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.799,22.647,32.626,0.627,0.0,6.464282799383502,297.7732551962925,0.0,10.828492922693298,0.0001,150.32858469887745,62508.61214392408,14.972496651845766,0.0579723206147862
0.4,0.0,7.799,22.647,32.626,0.627,0.0,6.4651418370319895,297.9119139322208,0.0,25.115373169292354,0.0001,45.34906074148947,62515.70075484299,14.950582996435957,0.0
0.6000000000000001,0.0,7.799,22.647,32.626,0.627,0.0,6.474938025935539,297.88771862180886,0.0,39.57582071300951,0.0001,0.0001,62525.73339803566,14.92902044190745,0.0
0.8,0.0,7.799,22.647,32.626,0.627,0.0,6.490234425007662,298.0980463966175,0.0,50.09122775966546,0.0001,64.37965274386411,62537.88702319015,14.903872615625453,0.0
1.0,0.0,7.799,22.647,32.626,0.627,0.0,6.508917054384391,298.0093684022182,0.0,54.49863337213544,68.53409545490973,6.437965274386412,62550.93145171247,14.890321060559346,0.0
1.2000000000000002,0.0,7.799,22.647,32.626,0.627,0.0,6.52286704148132,297.935696317474,0.0,51.43948107105432,40.03946894922689,0.6437965274386412,62563.35670903271,14.856018096900945,0.0
1.4,0.0,7.799,22.647,32.626,0.627,0.0,6.532260573988307,298.0949935003112,0.0,42.82669293485378,12.011840684768066,52.83233227785712,62574.01454106079,14.846262429941492,0.0
1.6,0.0,7.799,22.647,32.626,0.627,0.0,6.531820646495584,298.00976371664547,0.0,30.456292511618397,65.1105213044697,5.283233227785712,62582.12038062949,14.819405949275408,0.0
1.8,0.0,7.799,22.647,32.626,0.627,0.0,6.522447030226179,297.9492132942939,0.0,18.279536179583317,38.07377333018081,0.5283233227785712,62587.75309628586,14.798021906831384,0.0
2.0,0.0,7.799,22.647,32.626,0.627,0.0,6.506999073852956,298.08902566065626,0.0,9.85006178249847,11.422131999054244,45.0887952604441,62591.64458023939,14.772413219131955,0.0
2.2,0.0,7.799,22.647,32.626,0.627,0.0,6.490516247098713,298.0241545854695,0.0,7.591105966158079,58.2070250977321,4.50887952604441,62595.07172343803,14.756107782011313,0.0
2.4000000000000004,0.0,7.799,22.647,32.626,0.627,0.0,6.476986276240673,297.96994380723623,0.0,11.909237338032304,38.11637368518757,0.450887952604441,62599.38813987029,14.718574145894934,0.0
2.6,0.0,7.799,22.647,32.626,0.627,0.0,6.4696371530633865,297.94188037642124,0.0,21.626360100563844,20.80598521372121,0.0450887952604441,62605.706430334,14.691251513046296,0.0
