Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.99,22.846,31.035,0.584,0.0,6.4642801906319445,297.77324747193416,0.0,10.828492922693298,0.0001,150.32858469887745,62508.72965622804,14.60645575663053,0.0579723884677851
0.4,0.0,7.99,22.846,31.035,0.584,0.0,6.465137167986834,297.9119041874253,0.0,25.11641666991551,0.0001,45.35060561316894,62515.93589017781,14.584374550649644,0.0
0.6000000000000001,0.0,7.99,22.846,31.035,0.584,0.0,6.474932212605451,297.88770193676976,0.0,39.578738589458,0.0001,0.0001,62526.086451055,14.562628843312735,0.0
0.8,0.0,7.99,22.846,31.035,0.584,0.0,6.490228533307983,298.0980400989942,0.0,50.096468128464025,0.0001,64.38456671550082,62538.35829248142,14.537393987830615,0.0
1.0,0.0,7.99,22.846,31.035,0.584,0.0,6.508912365024024,298.009354258064,0.0,54.50622701614619,68.53710547621628,6.438456671550083,62551.52155054202,14.523378953208908,0.0
1.2000000000000002,0.0,7.99,22.846,31.035,0.584,0.0,6.522864368557103,297.93567755211683,0.0,51.4489462647561,40.039457850888,0.6438456671550083,62564.06565133628,14.489193893525004,0.0
1.4,0.0,7.99,22.846,31.035,0.584,0.0,6.532260980519091,298.0949802224435,0.0,42.837224531817625,12.0118373552664,52.83549897911112,62574.84281700858,14.47877972100705,0.0
1.6,0.0,7.99,22.846,31.035,0.584,0.0,6.531823983621926,298.0097465611185,0.0,30.466657848251856,65.11174211695133,5.283549897911112,62583.067828823645,14.451721216937797,0.0
1.8,0.0,7.99,22.846,31.035,0.584,0.0,6.522452361615302,297.9491945182847,0.0,18.2885669075824,38.07311727401027,0.5283549897911113,62588.81948902821,14.42990939418837,0.0
2.0,0.0,7.99,22.846,31.035,0.584,0.0,6.5070046844582725,298.0890125601928,0.0,9.856962791572556,11.42193518220308,45.09141113597123,62592.82943475965,14.403969239659189,0.0
2.2,0.0,7.99,22.846,31.035,0.584,0.0,6.49052061211381,298.02414019228473,0.0,7.595768198917407,58.20809439742204,4.509141113597123,62596.37480622193,14.386990805422084,0.0
2.4000000000000004,0.0,7.99,22.846,31.035,0.584,0.0,6.476988012092099,297.9699295317394,0.0,11.9121585437806,38.11646316206731,0.4509141113597124,62600.808760904525,14.349456328973536,0.0
2.6,0.0,7.99,22.846,31.035,0.584,0.0,6.469635730697203,297.9418675352634,0.0,21.62859160350982,20.80558524391873,0.0450914111359712,62607.24439191556,14.32179605579259,0.0
2.8000000000000003,0.0,7.99,22.846,31.035,0.584,0.0,6.469608326093312,298.0358381736876,0.0,34.27511048753423,6.241675573175621,27.298011997719108,62616.26018040792,14.293684030112084,0.0
3.0,0.0,7.99,22.846,31.035,0.584,0.0,6.477694729322909,298.0016299952863,0.0,46.92834263684673,36.69204337547029,2.729801199771911,62627.86829146676,14.27327773480308,0.0
3.2,0.0,16.009,22.846,31.035,0.584,0.0,6.489785897724082,297.974854744386,0.0,56.34383981035749,25.52937355212932,0.2729801199771911,62643.56926291441,14.240468595792642,0.0
3.4000000000000004,0.0,16.009,22.846,31.035,0.584,0.0,6.503793727635585,297.963462819738,0.0,60.93569817870352,16.609598152771376,0.0272980119977191,62660.213953308885,14.211374345053157,0.0
3.6,0.0,16.009,22.846,31.035,0.584,0.0,6.515529795443215,297.961333514088,0.0,59.9309531812437,11.93725144544984,0.0027298011997719,62676.64207547237,14.177350287653775,0.0
3.8,0.0,16.009,22.846,31.035,0.584,0.0,6.523164016904868,297.9655864475844,0.0,54.24536575726541,9.917936171220411,0.0002729801199771,62691.904133025695,14.146659401767035,0.0
4.0,0.0,16.009,22.846,31.035,0.584,0.0,6.525160129328954,297.9737118172967,0.0,45.512274165908345,9.951174798149218,0.0001,62705.38121565241,14.116889982131388,0.0
4.2,0.0,16.009,33.0,31.035,0.584,0.0,6.5194671631724415,297.9822945781974,0.0,35.98610469425292,11.432022132094623,0.0001,62718.76128439131,14.06416245220126,0.0
4.4,0.0,16.009,33.0,31.035,0.584,0.0,6.509460153699565,297.99287987471763,0.0,28.74429991402677,13.346327518622864,0.0001,62730.66893833301,14.032959185236276,0.0
