Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.427,22.913,30.872,0.581,0.0,6.464276842752692,297.77322151263985,0.0,10.828492922693298,0.0001,150.32858469887745,62508.8273937824,14.58073301181522,0.0579724442289557
0.4,0.0,8.427,22.913,30.872,0.581,0.0,6.465131225271144,297.9118708220431,0.0,25.117755821616328,0.0001,45.35579747202999,62516.13141458112,14.5586277946412,0.0
0.6000000000000001,0.0,8.427,22.913,30.872,0.581,0.0,6.4749248940186,297.8876428944725,0.0,39.58246333849806,0.0001,0.0001,62526.3800574915,14.536856198935368,0.0
0.8,0.0,8.427,22.913,30.872,0.581,0.0,6.4902212321362125,298.0980191020909,0.0,50.10311652162538,0.0001,64.40222672747521,62538.75018296664,14.511602235010288,0.0
1.0,0.0,8.427,22.913,30.872,0.581,0.0,6.508906720242215,298.00930046746635,0.0,54.51579141810648,68.54820962783646,6.440222672747521,62552.01263183682,14.49754001692022,0.0
1.2000000000000002,0.0,8.427,22.913,30.872,0.581,0.0,6.522861376986949,297.9356030971357,0.0,51.46076320220921,40.03817545363145,0.6440222672747522,62564.65555213895,14.463349085379535,0.0
1.4,0.0,8.427,22.913,30.872,0.581,0.0,6.532261906989363,298.0949242415609,0.0,42.85023469524609,12.011452636089436,52.8471084695158,62575.53241347156,14.4528712905098,0.0
1.6,0.0,8.427,22.913,30.872,0.581,0.0,6.5318285265886695,298.00966848173,0.0,30.47929306267619,65.1150938828264,5.28471084695158,62583.85676348275,14.425781922822486,0.0
1.8,0.0,8.427,22.913,30.872,0.581,0.0,6.522459236652792,297.9491050629495,0.0,18.29938561093038,38.06660721651504,0.528471084695158,62589.70750671254,14.403921045845031,0.0
2.0,0.0,8.427,22.913,30.872,0.581,0.0,6.5070117005843695,298.0889376241297,0.0,9.865035403521023,11.419982164954511,45.10068030303337,62593.81587740396,14.377937670995834,0.0
2.2,0.0,8.427,22.913,30.872,0.581,0.0,6.490525886011843,298.02405003873974,0.0,7.60104136028284,58.20788127357872,4.510068030303337,62597.45962688668,14.360890144811457,0.0
2.4000000000000004,0.0,8.427,22.913,30.872,0.581,0.0,6.476989943298494,297.9698339609964,0.0,11.915328311924444,38.1080810100569,0.4510068030303337,62601.990777889616,14.32333602982856,0.0
2.6,0.0,8.427,22.913,30.872,0.581,0.0,6.469633795648954,297.9417744362739,0.0,21.63099427799451,20.792067531757105,0.0451006803030333,62608.52332911437,14.295629379896644,0.0
2.8000000000000003,0.0,8.427,22.913,30.872,0.581,0.0,6.469602789641323,298.0357445185377,0.0,34.27828916602077,6.237620259527131,27.30101825788622,62617.636055330855,14.267471477122,0.0
3.0,0.0,8.427,22.913,30.872,0.581,0.0,6.47768659025864,298.00153383398833,0.0,46.93373533671804,36.68428643623015,2.7301018257886223,62629.3419685083,14.246995436508096,0.0
3.2,0.0,15.056,22.913,30.872,0.581,0.0,6.489786107530096,297.97485795024244,0.0,56.35248514801299,25.517244094888824,0.2730101825788622,62644.76626985987,14.21406367064302,0.0
3.4000000000000004,0.0,15.056,22.913,30.872,0.581,0.0,6.50380239348646,297.96352041784075,0.0,60.94422388129945,16.628163111237612,0.0273010182578862,62661.13439225468,14.184909175954706,0.0
3.6,0.0,15.056,22.913,30.872,0.581,0.0,6.515545035403906,297.96141763772744,0.0,59.93601152404735,11.97395669484264,0.0027301018257886,62677.28593031559,14.150833579931732,0.0
3.8,0.0,15.056,22.913,30.872,0.581,0.0,6.523182280056569,297.965681519441,0.0,54.24433361205611,9.965544717788632,0.0002730101825788,62692.27012489372,14.120074028951477,0.0
4.0,0.0,15.056,22.913,30.872,0.581,0.0,6.5251766722483655,297.9738103163617,0.0,45.503947881103485,10.00551617458909,0.0001,62705.46739490414,14.090225524757413,0.0
4.2,0.0,15.056,30.953,30.872,0.581,0.0,6.519493520942493,297.98238584316204,0.0,35.971176558256715,11.491028978430776,0.0001,62718.17714739552,14.03985942931238,0.0
4.4,0.0,15.056,30.953,30.872,0.581,0.0,6.509488848711598,297.99296451953643,0.0,28.718790972556384,13.406506611198084,0.0001,62729.411419584016,14.008681786820649,0.0
