Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.325,23.39,31.421,0.654,0.0,6.46427429889557,297.77322389106047,0.0,10.828492922693298,0.0001,150.32858469887745,62508.95194556806,15.195761569646908,0.0579724876866398
0.4,0.0,8.325,23.39,31.421,0.654,0.0,6.465126616431897,297.91187464070794,0.0,25.11877336446524,0.0001,45.35532178790644,62516.38077463541,15.173547212612592,0.0
0.6000000000000001,0.0,8.325,23.39,31.421,0.654,0.0,6.474919084093075,297.88765075741225,0.0,39.5853311901872,0.0001,0.0001,62526.754645403584,15.151692339858291,0.0
0.8,0.0,8.325,23.39,31.421,0.654,0.0,6.490215253829167,298.09802234998386,0.0,50.10830567514495,0.0001,64.39980091812484,62539.25056156839,15.126195387179877,0.0
1.0,0.0,8.325,23.39,31.421,0.654,0.0,6.508901840055428,298.0093104575612,0.0,54.52336860325968,68.54688196488536,6.439980091812484,62552.6392125892,15.11246810970712,0.0
1.2000000000000002,0.0,8.325,23.39,31.421,0.654,0.0,6.522858413134324,297.9356178695405,0.0,51.47028832142195,40.03933025916862,0.6439980091812485,62565.4089235899,15.077678486071935,0.0
1.4,0.0,8.325,23.39,31.421,0.654,0.0,6.532261956502341,298.0949393141022,0.0,42.86094258391746,12.011799077750586,52.84555965159311,62576.41266441834,15.067806847701425,0.0
1.6,0.0,8.325,23.39,31.421,0.654,0.0,6.531831485367354,298.0096902027073,0.0,30.489977394586266,65.11606196945111,5.284555965159311,62584.86394810763,15.040582047052522,0.0
1.8,0.0,8.325,23.39,31.421,0.654,0.0,6.522464221190274,297.94913095961334,0.0,18.30888653174516,38.07043198283468,0.5284555965159311,62590.84134927867,15.0189122517408,0.0
2.0,0.0,8.325,23.39,31.421,0.654,0.0,6.507017030169619,298.0889676553856,0.0,9.872545174504276,11.421129594850402,45.09973513963318,62595.07598502659,14.992953018454696,0.0
2.2,0.0,8.325,23.39,31.421,0.654,0.0,6.490530077232441,298.02408703147114,0.0,7.606424647837741,58.21139494498517,4.509973513963319,62598.84543352737,14.976440304208312,0.0
2.4000000000000004,0.0,8.325,23.39,31.421,0.654,0.0,6.476991583237048,297.9698740666327,0.0,11.91903994922936,38.115091553163936,0.4509973513963319,62603.50211009452,14.938371994223868,0.0
2.6,0.0,8.325,23.39,31.421,0.654,0.0,6.46963234458169,297.9418153468879,0.0,21.6340546653161,20.801487043432655,0.0450997351396331,62610.16007546728,14.910672207396653,0.0
2.8000000000000003,0.0,8.325,23.39,31.421,0.654,0.0,6.469598337278347,298.03580210782656,0.0,34.28193195464437,6.2404461130297975,27.3027923796932,62619.398360191175,14.882505793435174,0.0
3.0,0.0,8.325,23.39,31.421,0.654,0.0,6.4776798547789065,298.0015951480444,0.0,46.93915902356339,36.69439454325046,2.73027923796932,62631.23009279411,14.862471251281889,0.0
3.2,0.0,15.065,23.39,31.421,0.654,0.0,6.489777340090098,297.9749109281056,0.0,56.36060091122825,25.53067175485355,0.273027923796932,62646.81077862547,14.829322427704826,0.0
3.4000000000000004,0.0,15.065,23.39,31.421,0.654,0.0,6.503793129316209,297.9635673080881,0.0,60.95584597936996,16.640986126007412,0.0273027923796932,62663.33599891656,14.80022951310228,0.0
3.6,0.0,15.065,23.39,31.421,0.654,0.0,6.515536977633422,297.9614594994756,0.0,59.95133441722044,11.986728673471156,0.0027302792379693,62679.64538229688,14.766010022171129,0.0
3.8,0.0,15.065,23.39,31.421,0.654,0.0,6.523177269357801,297.9657199713761,0.0,54.262874066894646,9.97838590559612,0.0002730279237969,62694.78807697456,14.735391183702218,0.0
4.0,0.0,15.065,23.39,31.421,0.654,0.0,6.525176178827787,297.97384695951285,0.0,45.5244864815332,10.018788506185835,0.0001,62708.14425537815,14.705855164013643,0.0
4.2,0.0,15.065,30.123,31.421,0.654,0.0,6.51950694763116,297.98241979228584,0.0,35.99190746087473,11.50514480072433,0.0001,62720.771800081086,14.656974017387515,0.0
4.4,0.0,15.065,30.123,31.421,0.654,0.0,6.509512676768372,297.99299653842485,0.0,28.734119997039617,13.421080678109996,0.0001,62731.9227598979,14.62638498147814,0.0
4.6000000000000005,0.0,15.065,30.123,31.421,0.654,0.0,6.497626421593035,298.00422945555914,0.0,25.463688958291563,16.34650406098958,0.0001,62742.41114082143,14.592986530517122,0.0
4.800000000000001,0.0,15.065,30.123,31.421,0.654,0.0,6.486805568269952,298.0151015018524,0.0,26.940125571291905,19.879905067210068,0.0001,62753.20497412133,14.556392965109977,0.0
5.0,0.0,15.065,30.123,31.421,0.654,0.0,6.480007127955913,298.0260857016653,0.0,32.73535464564995,23.70511874335451,0.0001,62765.19452806626,14.520737426358576,0.0
5.2,0.0,15.065,30.123,31.421,0.654,0.0,6.477708938022098,298.0342136713916,0.0,41.2401756168809,27.97943365107971,0.0001,62777.85687918333,14.4761514180207,0.0
5.4,0.0,15.065,30.123,31.421,0.654,0.0,6.480467067678527,298.0411275073048,0.0,50.66238346201969,31.67941552049813,0.0001,62792.44644481847,14.433820247175095,0.0
5.6000000000000005,0.0,15.065,30.123,31.421,0.654,0.0,6.4864535980779925,298.0452086304771,0.0,58.97915551754769,35.286741814779695,0.0001,62808.726871059895,14.386756329380184,0.0
5.800000000000001,0.0,15.065,30.123,31.421,0.654,0.0,6.494658696427561,298.0488730368566,0.0,64.90690648154101,38.18515706379872,0.0001,62826.21715798112,14.341396852423596,0.0
6.0,0.0,15.065,30.123,31.421,0.654,0.0,6.503994066697755,298.0541732903694,0.0,67.55567208520823,41.11409248383412,0.0001,62844.25485376615,14.297679681453936,0.0
6.2,0.0,15.065,30.123,31.421,0.654,0.0,6.51078050716798,298.05713708249044,0.0,66.47368170633847,44.74793578003132,0.0001,62862.05992345038,14.246661650045104,0.0
6.4,0.0,15.065,30.123,31.421,0.654,0.0,6.513800603340769,298.05952507537484,0.0,62.689092499268725,47.76219054929117,0.0001,62879.08253805244,14.19456689303702,0.0
6.6000000000000005,0.0,15.065,30.123,31.421,0.654,0.0,6.5121104644966845,298.0606675102626,0.0,57.70066185701903,50.70646024689099,0.0001,62895.07265257527,14.138971037252125,0.0
6.800000000000001,0.0,15.065,30.123,31.421,0.654,0.0,6.506172833210629,298.0605946799782,0.0,53.39168402150675,53.31488066308952,0.0001,62910.16806914897,14.08061786683024,0.0
7.0,0.0,15.065,30.123,31.421,0.654,0.0,6.497787701819727,298.0604341635945,0.0,51.45661772357243,55.5562175881572,0.0001,62924.85791694158,14.021131602603932,0.0
7.2,0.0,15.065,30.123,31.421,0.654,0.0,6.489571323728411,298.06249300743434,0.0,52.87003980652824,57.7736861621,0.0001,62939.83660641099,13.962362813519343,0.0
7.4,0.0,15.065,30.123,31.421,0.654,0.0,6.482127824595838,298.0616266206573,0.0,57.5616276148525,60.7514722945186,0.0001,62955.762389301926,13.898677290361888,0.0
7.6,0.0,15.065,30.123,31.421,0.654,0.0,6.47817295104868,298.0643052337714,0.0,65.22862004377991,62.78061530643088,0.0001,62973.261987994,13.838070654718354,0.0
7.800000000000001,0.0,15.065,30.123,31.421,0.654,0.0,6.480025425083761,298.0743228453351,0.0,74.46859241231851,66.02223300626707,0.0001,62992.67391969944,13.77994461040381,0.0
8.0,0.0,15.065,30.123,31.421,0.654,0.0,6.485999332656638,298.0846127180576,0.0,82.95969066862833,71.8696656638092,0.0001,63013.83179735064,13.716916804869811,0.0
8.200000000000001,0.0,15.065,30.123,42.872,0.654,0.0,6.493370100103519,298.09088706331846,0.0,89.0662911060464,78.13164636641761,0.0001,63036.23547856219,13.813528396175077,0.0
8.4,0.0,15.065,30.123,42.872,0.654,0.0,6.499519760852405,298.09146690261525,0.0,92.23319145164628,83.39209836315635,0.0001,63059.27496666407,13.747315390415093,0.0
8.6,0.0,15.065,30.123,42.872,0.654,0.0,6.503417472664536,298.0896512478544,0.0,92.94870267925782,86.95335020553489,0.0001,63082.45068610572,13.67894488026682,0.0
8.8,0.0,15.065,30.123,42.872,0.654,0.0,6.507801440975122,298.099526874424,0.0,92.10860803309616,89.752609366374,0.0001,63105.472931694734,13.613746746905758,0.0
9.0,0.0,15.065,30.123,42.872,0.654,0.0,6.509402839303558,298.10689662627425,0.0,89.5061249047875,96.53523973811988,0.0001,63127.9584642468,13.541057167843633,0.0
9.2,0.0,15.065,30.123,42.872,0.654,0.0,6.507067386263297,298.1089444194345,0.0,86.27376529544094,102.73599471810572,0.0001,63149.77075691048,13.463601786839655,0.0
9.4,0.0,15.065,30.123,42.872,0.654,0.0,6.502536625379024,298.11319669458334,0.0,83.97959555074516,107.39583370480676,0.0001,63171.11303997933,13.384747425949111,0.0
9.6,0.0,15.065,30.123,42.872,0.654,0.0,6.499202150903938,298.1310883052439,0.0,83.49233284510706,112.93292591124046,0.0001,63192.37729269244,13.305899144564798,0.0
