Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.263,22.861,30.853,0.599,0.0,6.464278280535059,297.7732312232079,0.0,10.828492922693298,0.0001,150.32858469887745,62508.79069506776,14.732045510920443,0.0579724282382935
0.4,0.0,8.263,22.861,30.853,0.599,0.0,6.465133780777445,297.9118832589243,0.0,25.117180708669547,0.0001,45.35385535841695,62516.05798333384,14.70989309533849,0.0
0.6000000000000001,0.0,8.263,22.861,30.853,0.599,0.0,6.474928043507671,297.88766485969865,0.0,39.58086235689646,0.0001,0.0001,62526.269755729234,14.688080773739149,0.0
0.8,0.0,8.263,22.861,30.853,0.599,0.0,6.4902243755804045,298.09802676494934,0.0,50.10025737284872,0.0001,64.39565675707425,62538.60290143594,14.662747279545824,0.0
1.0,0.0,8.263,22.861,30.853,0.599,0.0,6.508909151744469,298.0093202778792,0.0,54.51167681222505,68.54402754438081,6.439565675707425,62551.82799678326,14.648745402367808,0.0
1.2000000000000002,0.0,8.263,22.861,30.853,0.599,0.0,6.522862670689078,297.9356305119557,0.0,51.45567831125223,40.03857890139241,0.6439565675707426,62564.433676899695,14.614387006743112,0.0
1.4,0.0,8.263,22.861,30.853,0.599,0.0,6.532261521946745,298.09494441810205,0.0,42.84463377720754,12.011573670417723,52.84278451974697,62575.27295486488,14.60403340598378,0.0
1.6,0.0,8.263,22.861,30.853,0.599,0.0,6.531826599046488,298.0096967812485,0.0,30.473848027007318,65.11368873366918,5.284278451974697,62583.559858386325,14.576887609151484,0.0
1.8,0.0,8.263,22.861,30.853,0.599,0.0,6.522456323046924,297.9491374729269,0.0,18.294711279549624,38.06881540193272,0.5284278451974698,62589.37326874543,14.55504815510574,0.0
2.0,0.0,8.263,22.861,30.853,0.599,0.0,6.507008741433196,298.0889639725967,0.0,9.861524812777986,11.420644620579816,45.09720409965495,62593.44458048265,14.529045313737663,0.0
2.2,0.0,8.263,22.861,30.853,0.599,0.0,6.490523679462229,298.0240818831443,0.0,7.598711423994156,58.207637053820285,4.509720409965495,62597.0513149485,14.51210141709373,0.0
2.4000000000000004,0.0,8.263,22.861,30.853,0.599,0.0,6.476989165941261,297.9698677444126,0.0,11.913878381203322,38.11076641759549,0.4509720409965495,62601.54591259464,14.47439742061765,0.0
2.6,0.0,8.263,22.861,30.853,0.599,0.0,6.469634657100034,297.9418072245962,0.0,21.62985301074049,20.796574843978924,0.0450972040996549,62608.0420179224,14.446666778753746,0.0
2.8000000000000003,0.0,8.263,22.861,30.853,0.599,0.0,6.469605163942723,298.0357761480126,0.0,34.276802516459,6.238972453193677,27.29975118676571,62617.11828031259,14.418480605812665,0.0
3.0,0.0,8.263,22.861,30.853,0.599,0.0,6.477690038867102,298.0015662893308,0.0,46.93129924863385,36.68647585283578,2.7299751186765717,62628.78738071941,14.39808521912532,0.0
3.2,0.0,16.1,22.861,30.853,0.599,0.0,6.48978172743345,297.9748062951116,0.0,56.34867093393754,25.520913232471663,0.2729975118676571,62644.5004076634,14.365148738842889,0.0
3.4000000000000004,0.0,16.1,22.861,30.853,0.599,0.0,6.503790886402606,297.9634256802826,0.0,60.94219082181787,16.604025016859772,0.0272997511867657,62661.15747782541,14.335987433822204,0.0
3.6,0.0,16.1,22.861,30.853,0.599,0.0,6.515528815123278,297.9613053616756,0.0,59.93857962276897,11.933648924195502,0.0027299751186765,62677.598143461415,14.301854177359065,0.0
3.8,0.0,16.1,22.861,30.853,0.599,0.0,6.5231651646898,297.9655653126887,0.0,54.25338247595528,9.915956626591914,0.0002729975118676,62692.87282619898,14.271103233803906,0.0
4.0,0.0,16.1,22.861,30.853,0.599,0.0,6.525163242096932,297.9736962873303,0.0,45.51983074536319,9.95049317848865,0.0001,62706.36248268501,14.24130119880745,0.0
4.2,0.0,16.1,33.0,30.853,0.599,0.0,6.51947143997677,297.98228359045874,0.0,35.99241653130791,11.432429023078877,0.0001,62719.75201856661,14.18843885790343,0.0
4.4,0.0,16.1,33.0,30.853,0.599,0.0,6.509464586283287,297.99287263751705,0.0,28.74890349925689,13.347677067459053,0.0001,62731.668875763615,14.157226429937962,0.0
4.6000000000000005,0.0,16.1,33.0,30.853,0.599,0.0,6.497578974279358,298.0041174309192,0.0,25.49767769927213,16.272128171318037,0.0001,62742.927857199466,14.123240152470862,0.0
4.800000000000001,0.0,16.1,33.0,30.853,0.599,0.0,6.486770577312776,298.01500250044126,0.0,26.993050863082523,19.804887948999244,0.0001,62754.49659169919,14.08614319570658,0.0
5.0,0.0,16.1,33.0,30.853,0.599,0.0,6.479992522402744,298.0259985990276,0.0,32.80223752160987,23.630304643072986,0.0001,62767.26466663073,14.04987140772958,0.0
