Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.749,23.679,30.831,0.587,0.0,6.4642761619309,297.7732669606517,0.0,10.828492922693298,0.0001,150.32858469887745,62508.73069097357,14.630625795360077,0.0579722521462663
0.4,0.0,7.749,23.679,30.831,0.587,0.0,6.465129894512956,297.9119305714805,0.0,25.118028150333416,0.0001,45.34670786965788,62515.93842287498,14.608463208006476,0.0
0.6000000000000001,0.0,7.749,23.679,30.831,0.587,0.0,6.474923141456992,297.88775025851066,0.0,39.58327010228176,0.0001,0.0001,62526.0911954268,14.586635223751982,0.0
0.8,0.0,7.749,23.679,30.831,0.587,0.0,6.4902193712684335,298.09806110657826,0.0,50.10462361377097,0.0001,64.3700448960291,62538.36622016431,14.561311858766722,0.0
1.0,0.0,7.749,23.679,30.831,0.587,0.0,6.508905142204424,298.00940472183174,0.0,54.51804186283695,68.52932962474338,6.43700448960291,62551.53325024239,14.547221752911089,0.0
1.2000000000000002,0.0,7.749,23.679,30.831,0.587,0.0,6.522860249285324,297.9357482764863,0.0,51.46364358779402,40.04283702337372,0.6437004489602911,62564.08217973402,14.512930078553277,0.0
1.4,0.0,7.749,23.679,30.831,0.587,0.0,6.532261482862838,298.0950461920492,0.0,42.8535655894344,12.012851107012116,52.82601914310701,62574.86417025996,14.5024390513421,0.0
1.6,0.0,7.749,23.679,30.831,0.587,0.0,6.531828622341182,298.00983533545093,0.0,30.48279274082391,65.11361568453627,5.282601914310701,62583.09412659298,14.475278664840642,0.0
1.8,0.0,7.749,23.679,30.831,0.587,0.0,6.52245950723268,297.9492973608572,0.0,18.30284753431014,38.085367993253286,0.5282601914310701,62588.85029303365,14.45336703740459,0.0
2.0,0.0,7.749,23.679,30.831,0.587,0.0,6.5070117082318895,298.0891232182728,0.0,9.868390185124603,11.425610397975984,45.08457405036144,62592.86421878507,14.427318588020032,0.0
2.2,0.0,7.749,23.679,30.831,0.587,0.0,6.490525504065984,298.02427044631435,0.0,7.604394504744208,58.2182170479517,4.508457405036144,62596.41271126731,14.410240167987356,0.0
2.4000000000000004,0.0,7.749,23.679,30.831,0.587,0.0,6.476989040552629,297.9700677810242,0.0,11.91883467121245,38.13743747690182,0.4508457405036144,62600.84980808244,14.372578319597327,0.0
2.6,0.0,7.749,23.679,30.831,0.587,0.0,6.4696325972806354,297.94200654799334,0.0,21.63486219715361,20.83405547828676,0.0450845740503614,62607.28857204947,14.344799520375409,0.0
2.8000000000000003,0.0,7.749,23.679,30.831,0.587,0.0,6.469601614844449,298.0360213802379,0.0,34.28263573558884,6.250216643486027,27.300449466352745,62616.30783194092,14.316567566835484,0.0
3.0,0.0,7.749,23.679,30.831,0.587,0.0,6.477685870540263,298.00182008570056,0.0,46.93855080172952,36.721038565344,2.7300449466352745,62627.91974063223,14.296046919127926,0.0
3.2,0.0,14.009,23.679,30.831,0.587,0.0,6.48978836644864,297.9751599332137,0.0,56.3575870831462,25.56728246704432,0.2730044946635274,62643.15124929525,14.263000925084798,0.0
3.4000000000000004,0.0,14.009,23.679,30.831,0.587,0.0,6.503807056897656,297.9638169891449,0.0,60.94841393533724,16.694292781885395,0.0273004494663527,62659.32655546251,14.23376887784264,0.0
3.6,0.0,14.009,23.679,30.831,0.587,0.0,6.515550752759153,297.96169421559824,0.0,59.93833785850904,12.049425717309902,0.0027300449466352,62675.28567649744,14.199598255838357,0.0
3.8,0.0,14.009,23.679,30.831,0.587,0.0,6.523187316911992,297.96593452687364,0.0,54.244377241859,10.045278017162303,0.0002730044946635,62690.07696659553,14.168758556865988,0.0
4.0,0.0,14.009,23.679,30.831,0.587,0.0,6.5251792337339625,297.9740413713461,0.0,45.50198237339775,10.087639293707952,0.0001,62703.0804315021,14.138837263369869,0.0
4.2,0.0,14.009,27.43,30.831,0.587,0.0,6.519524236968119,297.9825870868693,0.0,35.968192397925776,11.575243059909267,0.0001,62714.80582767253,14.093683996682907,0.0
4.4,0.0,14.009,27.43,30.831,0.587,0.0,6.509538519939464,297.9931413147263,0.0,28.70342013390063,13.489265007333644,0.0001,62725.05222646882,14.062745210529,0.0
4.6000000000000005,0.0,14.009,27.43,30.831,0.587,0.0,6.497653394101428,298.0043536176806,0.0,25.422669320318327,16.41339650918249,0.0001,62734.6331677698,14.029058550796613,0.0
4.800000000000001,0.0,14.009,27.43,30.831,0.587,0.0,6.486827265860929,298.0152050283633,0.0,26.888340598004344,19.94528362171673,0.0001,62744.516945387,13.992289915781202,0.0
