Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.46,23.053,30.566,0.549,0.0,6.4642756793280505,297.7732196696555,0.0,10.828492922693298,0.0001,150.32858469887745,62508.89276870395,14.31068762109243,0.057972481537513
0.4,0.0,8.46,23.053,30.566,0.549,0.0,6.465129130814845,297.91186863500377,0.0,25.11822119147311,0.0001,45.35616606890497,62516.26223968827,14.288606138829287,0.0
0.6000000000000001,0.0,8.46,23.053,30.566,0.549,0.0,6.474922267161027,297.88763940105474,0.0,39.5837695446583,0.0001,0.0001,62526.57648730088,14.26684580899799,0.0
0.8,0.0,8.46,23.053,30.566,0.549,0.0,6.49021854322204,298.09801766513226,0.0,50.1054722377898,0.0001,64.40323131083429,62539.01239949301,14.241673390904742,0.0
1.0,0.0,8.46,23.053,30.566,0.549,0.0,6.508904542717878,298.0092980139247,0.0,54.51922119980134,68.5487979009147,6.440323131083429,62552.340875336005,14.227435438953824,0.0
1.2000000000000002,0.0,8.46,23.053,30.566,0.549,0.0,6.522860086139028,297.9356001589728,0.0,51.46506211769904,40.0383436961867,0.644032313108343,62565.04993442784,14.19348088846262,0.0
1.4,0.0,8.46,23.053,30.566,0.549,0.0,6.532262000723594,298.094922657263,0.0,42.85504867805314,12.01150310885601,52.84775558530083,62575.99308447589,14.182703920275038,0.0
1.6,0.0,8.46,23.053,30.566,0.549,0.0,6.531829964095068,298.0096670489289,0.0,30.484067847725903,65.115504892588,5.284775558530083,62584.38369051713,14.155642576865477,0.0
1.8,0.0,8.46,23.053,30.566,0.549,0.0,6.522461618470772,297.9491039028546,0.0,18.303585416510927,38.06700092751646,0.5284775558530084,62590.3005772722,14.13366233877785,0.0
2.0,0.0,8.46,23.053,30.566,0.549,0.0,6.507014258064435,298.0889383704874,0.0,9.868283684638447,11.420100278254935,45.10126209538476,62594.47488575236,14.107632631889626,0.0
2.2,0.0,8.46,23.053,30.566,0.549,0.0,6.490527920530503,298.02405173441883,0.0,7.603269094999662,58.20861156419299,4.510126209538476,62598.18439998914,14.090309360223618,0.0
2.4000000000000004,0.0,8.46,23.053,30.566,0.549,0.0,6.476990797775179,297.9698362889595,0.0,11.91674451660962,38.10915250656053,0.4510126209538476,62602.78108924879,14.05294549947755,0.0
2.6,0.0,8.46,23.053,30.566,0.549,0.0,6.469633198888101,297.9417772914278,0.0,21.632070889066878,20.793413634320657,0.0451012620953847,62609.37909692397,14.025195443637594,0.0
2.8000000000000003,0.0,8.46,23.053,30.566,0.549,0.0,6.469600763078216,298.0357514730778,0.0,34.27960546535921,6.238024090296197,27.301793243453588,62618.55731420797,13.9970022132113,0.0
3.0,0.0,8.46,23.053,30.566,0.549,0.0,6.4776834438873205,298.00154194231544,0.0,46.93586230709042,36.68620766958552,2.730179324345359,62630.32891166481,13.976286968667177,0.0
3.2,0.0,15.758,23.053,30.566,0.549,0.0,6.489777722264721,297.97482072744697,0.0,56.35586976451671,25.519793434606846,0.2730179324345359,62645.9994802336,13.943455976865552,0.0
3.4000000000000004,0.0,15.758,23.053,30.566,0.549,0.0,6.503790248270295,297.9634611194947,0.0,60.95097620413955,16.61536862253042,0.0273017932434535,62662.61445966296,13.914233968436262,0.0
3.6,0.0,15.758,23.053,30.566,0.549,0.0,6.515531562632075,297.9613507080996,0.0,59.94761750153115,11.952490269771353,0.0027301793243453,62679.01333293059,13.880180241149924,0.0
3.8,0.0,15.758,23.053,30.566,0.549,0.0,6.523170663898022,297.9656146496091,0.0,54.26132102081221,9.93938737913252,0.0002730179324345,62694.2459845108,13.849313233687818,0.0
4.0,0.0,15.758,23.053,30.566,0.549,0.0,6.525170168157673,297.9737470001438,0.0,45.5255714154087,9.97692683913298,0.0001,62707.69299368759,13.819281536782764,0.0
4.2,0.0,15.758,29.204,30.566,0.549,0.0,6.519507493845011,297.98232967638967,0.0,35.99539090241895,11.46115757262718,0.0001,62720.30384363391,13.77119005240706,0.0
4.4,0.0,15.758,29.204,30.566,0.549,0.0,6.50951965156183,297.99291237250924,0.0,28.73736534979094,13.37670075382858,0.0001,62731.43871657156,13.73987357797325,0.0
4.6000000000000005,0.0,15.758,29.204,30.566,0.549,0.0,6.497637885930704,298.0041493063489,0.0,25.46414428994713,16.300723707848995,0.0001,62741.91095297488,13.705843081194914,0.0
4.800000000000001,0.0,15.758,29.204,30.566,0.549,0.0,6.486818492146125,298.0150248965022,0.0,26.93600101362944,19.832309630729533,0.0001,62752.68798534438,13.668788083906469,0.0
5.0,0.0,15.758,29.204,30.566,0.549,0.0,6.480018299683201,298.0260109182552,0.0,32.72607011677319,23.65571021791053,0.0001,62764.66019116891,13.632495345416016,0.0
5.2,0.0,15.758,29.204,30.566,0.549,0.0,6.477716129446126,298.0341417590894,0.0,41.22643281466044,27.92775441536333,0.0001,62777.3377001078,13.587966072570492,0.0
5.4,0.0,15.758,29.204,30.566,0.549,0.0,6.480469127486735,298.04105927326015,0.0,50.64577153870636,31.625908774588236,0.0001,62791.94175315442,13.545433766525193,0.0
5.6000000000000005,0.0,15.758,29.204,30.566,0.549,0.0,6.486450904616167,298.0451467116445,0.0,58.96172376568043,35.23178582309766,0.0001,62808.235948677706,13.498518575461084,0.0
5.800000000000001,0.0,15.758,29.204,30.566,0.549,0.0,6.494652544707634,298.0488163685232,0.0,64.8905512839589,38.12979345668152,0.0001,62825.74006223467,13.453004881838238,0.0
6.0,0.0,15.758,29.204,30.566,0.549,0.0,6.5039863408380825,298.0541183378287,0.0,67.54177370821948,41.05817097861459,0.0001,62843.79238561558,13.408772477115653,0.0
6.2,0.0,15.758,29.204,30.566,0.549,0.0,6.510773625476404,298.0570854926959,0.0,66.46286776997131,44.69044178203942,0.0001,62861.61230807615,13.357769000645524,0.0
6.4,0.0,15.758,29.204,30.566,0.549,0.0,6.513796680659363,298.0594763626444,0.0,62.681023433413664,47.70378311000099,0.0001,62878.65010245068,13.305537641689403,0.0
6.6000000000000005,0.0,15.758,29.204,30.566,0.549,0.0,6.512110904679505,298.06062203663663,0.0,57.694154859511066,50.6470855568247,0.0001,62894.65531526158,13.24991804999101,0.0
6.800000000000001,0.0,15.758,29.204,30.566,0.549,0.0,6.5061779579586965,298.0605527859063,0.0,53.38499610950832,53.25477515870302,0.0001,62909.76530223459,13.191610548813792,0.0
7.0,0.0,15.758,29.204,30.566,0.549,0.0,6.497796725902994,298.0603950097631,0.0,51.44787850813845,55.49561747566455,0.0001,62924.46891168323,13.132073979149595,0.0
7.2,0.0,15.758,29.204,30.566,0.549,0.0,6.489582612807296,298.06245348241674,0.0,52.85769315857702,57.712433558234416,0.0001,62939.460616473945,13.072956640353045,0.0
7.4,0.0,15.758,29.204,30.566,0.549,0.0,6.482139774181374,298.0615889874545,0.0,57.54477038403427,60.68860281092723,0.0001,62955.397847804816,13.009403350417816,0.0
7.6,0.0,15.758,29.204,30.566,0.549,0.0,6.478183807714872,298.064265193445,0.0,65.20698806027137,62.71691909468371,0.0001,62972.90805516287,12.948325115036662,0.0
7.800000000000001,0.0,15.758,29.204,30.566,0.549,0.0,6.480033523828744,298.07427265881506,0.0,74.44262346072996,65.95628090316606,0.0001,62992.33066663408,12.88907749864264,0.0
8.0,0.0,15.758,29.204,30.566,0.549,0.0,6.486004293311073,298.0845518563393,0.0,82.9304877676862,71.79872966509305,0.0001,63013.49898958756,12.82532699650374,0.0
8.200000000000001,0.0,15.758,29.204,45.669,0.549,0.0,6.493372706223173,298.09081112136016,0.0,89.0351054109195,78.05522152625056,0.0001,63035.91259940447,12.96880229640963,0.0
8.4,0.0,15.758,29.204,45.669,0.549,0.0,6.499521368662491,298.0913851895693,0.0,92.20096098964198,83.30826858973435,0.0001,63058.9612912557,12.904308228398008,0.0
8.6,0.0,15.758,29.204,45.669,0.549,0.0,6.503419453803089,298.0895677684506,0.0,92.9158248331632,86.86479468523001,0.0001,63082.14565250976,12.837676736190096,0.0
8.8,0.0,15.758,29.204,45.669,0.549,0.0,6.507804625051935,298.0994301424558,0.0,92.07493331247213,89.66042349656246,0.0001,63105.17735411679,12.773513454509455,0.0
9.0,0.0,15.758,29.204,45.669,0.549,0.0,6.509407993691131,298.1067894275955,0.0,89.47117380245189,96.43536450364206,0.0001,63127.67211031291,12.70245921520516,0.0
9.2,0.0,15.758,29.204,45.669,0.549,0.0,6.507074989136212,298.10883179704155,0.0,86.23674982485937,102.62898041390127,0.0001,63149.49283572146,12.626925943419256,0.0
9.4,0.0,15.758,29.204,45.669,0.549,0.0,6.5025466827298,298.113075137758,0.0,83.93953720496002,107.28300676906568,0.0001,63170.843038026505,12.549824394242853,0.0
9.6,0.0,15.758,29.204,45.669,0.549,0.0,6.499214091952524,298.1309416164875,0.0,83.44825134347715,112.81283393446084,0.0001,63192.11559627397,12.4722411996701,0.0
9.8,0.0,15.758,29.204,45.669,0.549,0.0,6.495109661422234,298.14338701408104,0.0,84.27905487971647,123.18526170669114,0.0001,63213.55429107601,12.388914646498002,0.0
10.0,0.0,15.758,29.204,45.669,0.549,0.0,6.491689213312379,298.15642696704583,0.0,86.75798855247507,132.25523590426758,0.0001,63235.504155215145,12.303240464418463,0.0
10.2,0.0,15.758,29.204,45.669,0.549,0.0,6.4891286868987255,298.1673356110552,0.0,90.60038811962671,142.03769222320742,0.0001,63258.24067406131,12.214473468878868,0.0
10.4,0.0,15.758,29.204,45.669,0.549,0.0,6.486951594152697,298.1714287878227,0.0,95.46636645282176,151.5693860234201,0.0001,63281.96635845647,12.122731789049082,0.0
10.6,0.0,15.758,29.204,45.669,0.549,0.0,6.48437321869767,298.1643286816615,0.0,101.20467597142618,159.1748025927161,0.0001,63306.85227056638,12.028500401040816,0.0
10.8,0.0,15.758,29.204,45.669,0.549,0.0,6.482684979577363,298.15832769434104,0.0,107.97687886706323,163.12314668469637,0.0001,63333.12216973624,11.932209225143774,0.0
11.0,0.0,15.758,29.204,45.669,0.549,0.0,6.482044093346621,298.1545003238703,0.0,115.42017365897652,167.26838241764793,0.0001,63360.9148704243,11.83361795802179,0.0
11.2,0.0,15.758,29.204,45.669,0.549,0.0,6.483171008512276,298.159852973818,0.0,123.11923606197986,171.93023554793837,0.0001,63390.29140341422,11.732128774208936,0.0
11.4,0.0,15.758,29.204,45.669,0.549,0.0,6.485621487763106,298.17301198878874,0.0,130.36508553938782,179.5993672035507,0.0001,63421.15947412492,11.627626625009018,0.0
11.6,0.0,15.758,29.204,45.669,0.549,0.0,6.488602219266328,298.1918224547927,0.0,136.63205899073262,190.09356901203216,0.0001,63453.31744387549,11.520228946780534,0.0
11.8,0.0,15.758,29.204,45.669,0.549,0.0,6.490864419747846,298.2068557363157,0.0,141.70923601847352,202.9724367506989,0.0001,63486.51250902195,11.411823726923163,0.0
12.0,0.0,15.758,29.204,45.669,0.549,0.0,6.492622897924563,298.2264709790712,0.0,145.88558644256622,215.2111824358172,0.0001,63520.56759876339,11.302613169350984,0.0
