Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.773,22.501,29.548,0.61,0.0,6.464283958331831,297.77326481264515,0.0,10.828492922693298,0.0001,150.32858469887745,62508.63592113906,14.82082665840488,0.0579723730909851
0.4,0.0,7.773,22.501,29.548,0.61,0.0,6.465143907024217,297.9119259260945,0.0,25.114909589960988,0.0001,45.34713747096956,62515.74822100166,14.79842557585991,0.0
0.6000000000000001,0.0,7.773,22.501,29.548,0.61,0.0,6.474940572338962,297.88773987433296,0.0,39.57452614856319,0.0001,0.0001,62525.804387734766,14.776366202865937,0.0
0.8,0.0,7.773,22.501,29.548,0.61,0.0,6.490236947173815,298.0980524459152,0.0,50.0889159865616,0.0001,64.37321902421073,62537.98134705063,14.750765825327267,0.0
1.0,0.0,7.773,22.501,29.548,0.61,0.0,6.508918972212732,298.0093868242783,0.0,54.49531433658436,68.52957787154463,6.437321902421073,62551.04887999295,14.736552137069214,0.0
1.2000000000000002,0.0,7.773,22.501,29.548,0.61,0.0,6.522868042752319,297.93572249674463,0.0,51.43539680883541,40.03956084178765,0.6437321902421074,62563.497126936,14.70186940658402,0.0
1.4,0.0,7.773,22.501,29.548,0.61,0.0,6.532260266136276,298.09501013781374,0.0,42.82220923666253,12.011868252536294,52.82795434375157,62574.17782419231,14.691306833583592,0.0
1.6,0.0,7.773,22.501,29.548,0.61,0.0,6.53181921661264,298.00978933657564,0.0,30.451933315179573,65.10818050580653,5.282795434375157,62582.306566106105,14.663864887812291,0.0
1.8,0.0,7.773,22.501,29.548,0.61,0.0,6.522444980848941,297.9492433393264,0.0,18.27574842738964,38.075226938656215,0.5282795434375157,62587.96228765071,14.641743971733126,0.0
2.0,0.0,7.773,22.501,29.548,0.61,0.0,6.50699715432358,298.08904628803475,0.0,9.847092222642592,11.422568081596864,45.0851579386125,62591.87694632434,14.615436468074677,0.0
2.2,0.0,7.773,22.501,29.548,0.61,0.0,6.490515001221901,298.0241816392507,0.0,7.588901809770004,58.20530559008262,4.50851579386125,62595.32738496712,14.598224868313972,0.0
2.4000000000000004,0.0,7.773,22.501,29.548,0.61,0.0,6.476986127490925,297.96997356298067,0.0,11.907529738301932,38.117715445570326,0.4508515793861249,62599.66723715768,14.560153806027651,0.0
2.6,0.0,7.773,22.501,29.548,0.61,0.0,6.469638121327663,297.9419093188979,0.0,21.62471055784432,20.809225470196253,0.0450851579386125,62606.0089770838,14.53209836789634,0.0
