Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.367,22.578,31.427,0.574,0.0,6.46427950193825,297.77322386907144,0.0,10.828492922693298,0.0001,150.32858469887745,62508.73405107737,14.523638673250428,0.0579724167598675
0.4,0.0,8.367,22.578,31.427,0.574,0.0,6.465136004266559,297.91187338142834,0.0,25.116692147393135,0.0001,45.35532618571123,62515.94454418418,14.501661341889942,0.0
0.6000000000000001,0.0,8.367,22.578,31.427,0.574,0.0,6.474930859147184,297.8876466591519,0.0,39.579481113132736,0.0001,0.0001,62526.09929504619,14.48001697776132,0.0
0.8,0.0,8.367,22.578,31.427,0.574,0.0,6.490227288519959,298.0980199525555,0.0,50.097751137701216,0.0001,64.40116294176076,62538.37509641971,14.454903965724831,0.0
1.0,0.0,8.367,22.578,31.427,0.574,0.0,6.508911551115392,298.00930179362206,0.0,54.50800697699292,68.54733635949967,6.440116294176076,62551.54268508578,14.440943658499046,0.0
1.2000000000000002,0.0,8.367,22.578,31.427,0.574,0.0,6.52286416275027,297.93560420753363,0.0,51.451050723516026,40.03752004776982,0.6440116294176077,62564.09046728823,14.406932023394468,0.0
1.4,0.0,8.367,22.578,31.427,0.574,0.0,6.53226157277868,298.09492189156686,0.0,42.83941069755086,12.011256014330945,52.84641463421463,62574.87187856997,14.396550206236622,0.0
1.6,0.0,8.367,22.578,31.427,0.574,0.0,6.531825256779177,298.0096648688424,0.0,30.46860643841741,65.11374668396829,5.284641463421463,62583.10084802576,14.369617549402792,0.0
1.8,0.0,8.367,22.578,31.427,0.574,0.0,6.522454009154312,297.94910011516583,0.0,18.290006555315884,38.06476214753164,0.5284641463421463,62588.85646564428,14.34789967480751,0.0
2.0,0.0,8.367,22.578,31.427,0.574,0.0,6.507006261986203,298.08892673068493,0.0,9.857744374602342,11.419428644259492,45.09990953620903,62592.87015485232,14.32207641328508,0.0
2.2,0.0,8.367,22.578,31.427,0.574,0.0,6.490521736155768,298.0240365003826,0.0,7.595920198432961,58.2051009696412,4.509990953620902,62596.4195985791,14.305160119749322,0.0
2.4000000000000004,0.0,8.367,22.578,31.427,0.574,0.0,6.476988440331829,297.9698189196596,0.0,11.911862189911776,38.104024299621024,0.4509990953620902,62600.856889007024,14.267810130916684,0.0
2.6,0.0,8.367,22.578,31.427,0.574,0.0,6.469635401932992,297.9417582295534,0.0,21.628124784825225,20.78700444178387,0.045099909536209,62607.295720565984,14.240276584789868,0.0
2.8000000000000003,0.0,8.367,22.578,31.427,0.574,0.0,6.469607331569355,298.03571497667195,0.0,34.27477543094,6.236101332535161,27.299170382188077,62616.314618509576,14.212289375035311,0.0
3.0,0.0,8.367,22.578,31.427,0.574,0.0,6.47769327694516,298.0015019289752,0.0,46.92840515111446,36.67756787248928,2.729917038218808,62627.9262789861,14.191969139327318,0.0
3.2,0.0,15.901,22.578,31.427,0.574,0.0,6.489787652384858,297.9747640478454,0.0,56.344482647054335,25.508702438894154,0.2729917038218807,62643.499820396624,14.159285678511928,0.0
3.4000000000000004,0.0,15.901,22.578,31.427,0.574,0.0,6.503798481246241,297.9633968834398,0.0,60.93562716687155,16.597053643424807,0.027299170382188,62660.016946501215,14.130320890660066,0.0
3.6,0.0,15.901,22.578,31.427,0.574,0.0,6.515536644001076,297.96128491369944,0.0,59.92898115111692,11.929567826183051,0.0027299170382188,62676.31719285176,14.096454536311027,0.0
3.8,0.0,15.901,22.578,31.427,0.574,0.0,6.523171435545209,297.965549583686,0.0,54.240657029207256,9.913575127786013,0.0002729917038218,62691.45081079477,14.06589885609776,0.0
4.0,0.0,15.901,22.578,31.427,0.574,0.0,6.525166222503128,297.9736829084766,0.0,45.504602815674254,9.948910309939071,0.0001,62704.79879666765,14.03626435815236,0.0
4.2,0.0,15.901,29.722,31.427,0.574,0.0,6.519492919355687,297.98226975059345,0.0,35.97600224614215,11.431031726005138,0.0001,62717.49402778326,13.9871586770528,0.0
4.4,0.0,15.901,29.722,31.427,0.574,0.0,6.509498227070122,297.99285491001984,0.0,28.72382625645622,13.345601388267688,0.0001,62728.71462005658,13.9562605838412,0.0
4.6000000000000005,0.0,15.901,29.722,31.427,0.574,0.0,6.497615449303098,298.0040935632201,0.0,25.459163449032424,16.26819572175274,0.0001,62739.274439913694,13.922638020189448,0.0
4.800000000000001,0.0,15.901,29.722,31.427,0.574,0.0,6.48680094395015,298.014970966954,0.0,26.93997622355508,19.798201505895555,0.0001,62750.14095340767,13.885951199702076,0.0
5.0,0.0,15.901,29.722,31.427,0.574,0.0,6.480010010992379,298.02595796275125,0.0,32.73704533219839,23.62012451582411,0.0001,62762.20418398832,13.850080209353466,0.0
5.2,0.0,15.901,29.722,31.427,0.574,0.0,6.477718579999949,298.03408951592814,0.0,41.240708778219,27.89046879865632,0.0001,62775.01902721477,13.80581767337989,0.0
5.4,0.0,15.901,29.722,31.427,0.574,0.0,6.48048133536268,298.0410093734294,0.0,50.65906168642977,31.58687577937736,0.0001,62789.7601949585,13.763601015547088,0.0
5.6000000000000005,0.0,15.901,29.722,31.427,0.574,0.0,6.486469583463024,298.0451018742761,0.0,58.97013312459224,35.1915968157905,0.0001,62806.19039008717,13.716909702913052,0.0
5.800000000000001,0.0,15.901,29.722,31.427,0.574,0.0,6.494673313852989,298.0487765845304,0.0,64.89149910277419,38.08946218024369,0.0001,62823.82893866408,13.671711405939735,0.0
6.0,0.0,15.901,29.722,31.427,0.574,0.0,6.50400445916819,298.0540817557957,0.0,67.53442771982075,41.01786374698131,0.0001,62842.01405721576,13.62790741034331,0.0
6.2,0.0,15.901,29.722,31.427,0.574,0.0,6.510784963562335,298.05705369594654,0.0,66.44828983315885,44.64970942649951,0.0001,62859.96520745636,13.57719145867149,0.0
6.4,0.0,15.901,29.722,31.427,0.574,0.0,6.513798660232855,298.059449371835,0.0,62.66192401882073,47.66330583638018,0.0001,62877.133253154825,13.52530721506672,0.0
