Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.568,22.443,32.494,0.622,0.0,6.4642857072161926,297.77327081934914,0.0,10.828492922693298,0.0001,150.32858469887745,62508.491612208105,14.930203876727225,0.0579722533756198
0.4,0.0,7.568,22.443,32.494,0.622,0.0,6.465147036599081,297.9119337512445,0.0,25.11421003621628,0.0001,45.34593613017277,62515.459575224886,14.908288244087869,0.0
0.6000000000000001,0.0,7.568,22.443,32.494,0.622,0.0,6.474944491120314,297.8877532663012,0.0,39.57257023620797,0.0001,0.0001,62525.37124839269,14.886722651559994,0.0
0.8,0.0,7.568,22.443,32.494,0.622,0.0,6.490240964567465,298.0980588290937,0.0,50.08539439127797,0.0001,64.3693251965689,62537.40358778898,14.861582997472151,0.0
1.0,0.0,7.568,22.443,32.494,0.622,0.0,6.508922241506826,298.00939906506625,0.0,54.49018798585325,68.52762028677728,6.43693251965689,62550.32603555048,14.847998808758463,0.0
1.2000000000000002,0.0,7.568,22.443,32.494,0.622,0.0,6.522869977364388,297.9357383206835,0.0,51.42896550979256,40.039916067375685,0.643693251965689,62562.62933141841,14.813728899026655,0.0
1.4,0.0,7.568,22.443,32.494,0.622,0.0,6.532260088014646,298.09502414672573,0.0,42.81500607663064,12.011974820212703,52.82553423862308,62573.16463187621,14.803921455528556,0.0
1.6,0.0,7.568,22.443,32.494,0.622,0.0,6.531816921956172,298.00980576735066,0.0,30.44480406258351,65.10822741327699,5.282553423862308,62581.14813280494,14.777065059024732,0.0
1.8,0.0,7.568,22.443,32.494,0.622,0.0,6.52244112237788,297.9492609997622,0.0,18.269537218867367,38.07664833577347,0.5282553423862308,62586.65875679722,14.755658094982127,0.0
2.0,0.0,7.568,22.443,32.494,0.622,0.0,6.506992891090452,298.08906337273623,0.0,9.842422758945052,11.42299450073204,45.08328381609941,62590.42868720995,14.73003829053091,0.0
2.2,0.0,7.568,22.443,32.494,0.622,0.0,6.490511471767715,298.0241991964759,0.0,7.58593396273667,58.20618642476895,4.5083283816099415,62593.73450820959,14.71368605055524,0.0
2.4000000000000004,0.0,7.568,22.443,32.494,0.622,0.0,6.476984423560418,297.9699905849263,0.0,11.905969970909371,38.119404295249176,0.4508328381609942,62597.93039331498,14.676179605453347,0.0
