Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.186,22.555,30.786,0.551,0.0,6.464280856970292,297.77323601905414,0.0,10.828492922693298,0.0001,150.32858469887745,62508.72471438283,14.32840707682621,0.0579724239327918
0.4,0.0,8.186,22.555,30.786,0.551,0.0,6.465138402632083,297.9118889647914,0.0,25.11615013457664,0.0001,45.3528961891723,62515.925849900006,14.306379394630786,0.0
0.6000000000000001,0.0,8.186,22.555,30.786,0.551,0.0,6.474933793990574,297.88767435846785,0.0,39.57797633197284,0.0001,0.0001,62526.07112301504,14.284675380201916,0.0
0.8,0.0,8.186,22.555,30.786,0.551,0.0,6.490230184790233,298.09802928122923,0.0,50.0950739982052,0.0001,64.39284663780452,62538.33736817895,14.25955453020822,0.0
1.0,0.0,8.186,22.555,30.786,0.551,0.0,6.50891374276376,298.0093269564805,0.0,54.50417317263618,68.54194634264783,6.439284663780453,62551.49503273603,14.24539245672521,0.0
1.2000000000000002,0.0,8.186,22.555,30.786,0.551,0.0,6.522865267617127,297.93563935113184,0.0,51.4463424475381,40.03808042971909,0.6439284663780453,62564.03305331268,14.21148244597102,0.0
1.4,0.0,8.186,22.555,30.786,0.551,0.0,6.532261115373219,298.0949475553451,0.0,42.83426178468353,12.011424128915726,52.8409106207624,62574.804348250975,14.200799120241404,0.0
1.6,0.0,8.186,22.555,30.786,0.551,0.0,6.53182340974088,298.00970161200195,0.0,30.46364213428687,65.11188729003977,5.28409106207624,62583.023352547614,14.17380665521004,0.0
1.8,0.0,8.186,22.555,30.786,0.551,0.0,6.522451328636228,297.9491425293032,0.0,18.2857806252286,38.06775863050264,0.528409106207624,62588.769104667255,14.151913561376876,0.0
2.0,0.0,8.186,22.555,30.786,0.551,0.0,6.507003629231572,298.08896129802383,0.0,9.854588938737256,11.42032758915079,45.09549174371871,62592.7731844664,14.125967433501035,0.0
2.2,0.0,8.186,22.555,30.786,0.551,0.0,6.490519862286842,298.024078998453,0.0,7.59381504062091,58.204840766887855,4.509549174371871,62596.31301298291,14.108753009243792,0.0
2.4000000000000004,0.0,8.186,22.555,30.786,0.551,0.0,6.4769878932708655,297.9698644209823,0.0,11.91050424336798,38.10785532543193,0.4509549174371872,62600.74114915819,14.071456094439853,0.0
2.6,0.0,8.186,22.555,30.786,0.551,0.0,6.469636308272859,297.9418026619384,0.0,21.626983739171028,20.79340578680771,0.0450954917437187,62607.170917314106,14.043797531386298,0.0
2.8000000000000003,0.0,8.186,22.555,30.786,0.551,0.0,6.469609516577877,298.0357588826556,0.0,34.273271327969695,6.238021736042313,27.297756744602424,62616.18073329947,14.015695304307808,0.0
3.0,0.0,8.186,22.555,30.786,0.551,0.0,6.477696292769616,298.001547595098,0.0,46.92602750158496,36.6809808989923,2.7297756744602424,62627.78295983477,13.995095600388035,0.0
3.2,0.0,15.277,22.555,30.786,0.551,0.0,6.489794035009327,297.9748381837409,0.0,56.34090003440553,25.514373135813443,0.2729775674460242,62643.22755376798,13.962335861201565,0.0
3.4000000000000004,0.0,15.277,22.555,30.786,0.551,0.0,6.503807082612086,297.9634818143445,0.0,60.92948311994211,16.614245690488744,0.0272977567446024,62659.61529312079,13.933215572679986,0.0
3.6,0.0,15.277,22.555,30.786,0.551,0.0,6.515545778539743,297.96136960584226,0.0,59.91940005413766,11.95305072418519,0.0027297756744602,62675.78590320808,13.899258664832915,0.0
3.8,0.0,15.277,22.555,30.786,0.551,0.0,6.523178974923979,297.96562886691663,0.0,54.22742746792648,9.940079599304552,0.000272977567446,62690.78911554608,13.868507719028496,0.0
4.0,0.0,15.277,22.555,30.786,0.551,0.0,6.525170073600799,297.97375497063365,0.0,45.488364441163256,9.976726452812828,0.0001,62704.00577876333,13.838605240897284,0.0
4.2,0.0,15.277,31.163,30.786,0.551,0.0,6.519481545043955,297.98233210464446,0.0,35.95823042561309,11.459370286499947,0.0001,62716.84005503872,13.787613606477576,0.0
4.4,0.0,15.277,31.163,30.786,0.551,0.0,6.50947463379615,297.9929110177782,0.0,28.71064229746348,13.37334714111249,0.0001,62728.20004088408,13.756284498339866,0.0
4.6000000000000005,0.0,15.277,31.163,30.786,0.551,0.0,6.497586142904649,298.00414530093883,0.0,25.45540815651447,16.29619759134924,0.0001,62738.90072316403,13.722235811354729,0.0
4.800000000000001,0.0,15.277,31.163,30.786,0.551,0.0,6.486773626332786,298.0150191412196,0.0,26.94792312878598,19.826846599937923,0.0001,62749.91024255234,13.68515822509298,0.0
5.0,0.0,15.277,31.163,30.786,0.551,0.0,6.479991401141813,298.0260040398478,0.0,32.75589447917449,23.64951315831361,0.0001,62762.11825290967,13.64884351886758,0.0
