Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.98,22.879,32.743,0.659,0.0,6.464280034086534,297.7732422293945,0.0,10.828492922693298,0.0001,150.32858469887745,62508.73629774462,15.241687926363118,0.0579723896984878
0.4,0.0,7.98,22.879,32.743,0.659,0.0,6.465136883666719,297.91189757807484,0.0,25.116479288079677,0.0001,45.35165412110044,62515.94919203825,15.219703711637372,0.0
0.6000000000000001,0.0,7.98,22.879,32.743,0.659,0.0,6.4749318535482,297.8876901952114,0.0,39.5789153547692,0.0001,0.0001,62526.10644191528,15.198080756435134,0.0
0.8,0.0,7.98,22.879,32.743,0.659,0.0,6.490228163266695,298.0980361356946,0.0,50.09678835293457,0.0001,64.38811298683643,62538.38501017342,15.172803071294798,0.0
1.0,0.0,7.98,22.879,32.743,0.659,0.0,6.508912062215748,298.0093435687229,0.0,54.50669505400049,68.53938715860534,6.438811298683643,62551.55501789152,15.159371775342551,0.0
1.2000000000000002,0.0,7.98,22.879,32.743,0.659,0.0,6.522864182760706,297.93566247173635,0.0,51.44953517024771,40.039212088291805,0.6438811298683644,62564.10591372898,15.124781889855145,0.0
1.4,0.0,7.98,22.879,32.743,0.659,0.0,6.532260978960231,298.0949691267383,0.0,42.837887587214674,12.01176362648754,52.837905094060574,62574.88987500608,15.11526082692774,0.0
1.6,0.0,7.98,22.879,32.743,0.659,0.0,6.531824158881337,298.00973056820675,0.0,30.46732129733168,65.1125105196745,5.2837905094060575,62583.1216888261,15.088316066671096,0.0
1.8,0.0,7.98,22.879,32.743,0.659,0.0,6.522452658774627,297.94917587294253,0.0,18.289160262494203,38.07175016645901,0.5283790509406058,62588.8801349409,15.066982931266876,0.0
2.0,0.0,7.98,22.879,32.743,0.659,0.0,6.507005000382011,298.08899691053966,0.0,9.857437448740866,11.421525049937705,45.09334452432783,62592.89684411575,15.0413517441025,0.0
2.2,0.0,7.98,22.879,32.743,0.659,0.0,6.49052085762899,298.0241209108997,0.0,7.596116815122679,58.20803847077424,4.509334452432784,62596.4489409781,15.025243273886458,0.0
2.4000000000000004,0.0,7.98,22.879,32.743,0.659,0.0,6.476988101837517,297.9699087109467,0.0,11.912409244900172,38.114544958239904,0.4509334452432784,62600.88961874072,14.9874527756714,0.0
2.6,0.0,7.98,22.879,32.743,0.659,0.0,6.46963563400869,297.9418469379426,0.0,21.62880669207989,20.802440130497885,0.0450933445243278,62607.3319682123,14.960096759375311,0.0
2.8000000000000003,0.0,7.98,22.879,32.743,0.659,0.0,6.46960805027218,298.0358166482304,0.0,34.27536436454963,6.240732039149365,27.29853445495361,62616.354486214055,14.932273012340792,0.0
3.0,0.0,7.98,22.879,32.743,0.659,0.0,6.477694320026513,298.0016074983685,0.0,46.928706833281055,36.69000555880236,2.7298534454953614,62627.96934004892,14.912669157254784,0.0
3.2,0.0,15.921,22.879,32.743,0.659,0.0,6.489785953134589,297.97483826500485,0.0,56.344367589924666,25.52620033794416,0.2729853445495361,62643.65606843271,14.879925345636495,0.0
3.4000000000000004,0.0,15.921,22.879,32.743,0.659,0.0,6.503794238423224,297.96345056296104,0.0,60.936201842708286,16.60766464026257,0.0272985344549536,62660.28652248892,14.851226997392304,0.0
3.6,0.0,15.921,22.879,32.743,0.659,0.0,6.515530643022881,297.9613244069381,0.0,59.93125252361767,11.936111623059034,0.0027298534454953,62676.70042999758,14.817387724208915,0.0
3.8,0.0,15.921,22.879,32.743,0.659,0.0,6.523164995790683,297.965579666974,0.0,54.245326420301936,9.917391671512704,0.0002729853445495,62691.948199779006,14.787211419724512,0.0
4.0,0.0,15.921,22.879,32.743,0.659,0.0,6.525160976597783,297.973706800791,0.0,45.51184392166917,9.951067814250692,0.0001,62705.41087154359,14.75817375834398,0.0
4.2,0.0,15.921,29.307,32.743,0.659,0.0,6.519495327688348,297.9822890308062,0.0,35.98533639436576,11.432252042361355,0.0001,62718.08909370993,14.710086487346883,0.0
4.4,0.0,15.921,29.307,32.743,0.659,0.0,6.50950759628226,297.9928705068325,0.0,28.732175786032386,13.346172923652134,0.0001,62729.29249028436,14.680085377051295,0.0
4.6000000000000005,0.0,15.921,29.307,32.743,0.659,0.0,6.497629093259967,298.00410609544804,0.0,25.46376695563009,16.268254082840528,0.0001,62739.83435728709,14.647284854366498,0.0
4.800000000000001,0.0,15.921,29.307,32.743,0.659,0.0,6.4868151517499415,298.01498088986585,0.0,26.939130401057035,19.797815091221523,0.0001,62750.68180481701,14.611282701041056,0.0
5.0,0.0,15.921,29.307,32.743,0.659,0.0,6.480021182881637,298.0259656094031,0.0,32.730528219561975,23.619330830053016,0.0001,62762.7248173804,14.576261901036274,0.0
5.2,0.0,15.921,29.307,32.743,0.659,0.0,6.47772435255972,298.03409848631657,0.0,41.22973467196323,27.889281482239497,0.0001,62775.46624004425,14.532247711909983,0.0
5.4,0.0,15.921,29.307,32.743,0.659,0.0,6.480480756601223,298.04101839586,0.0,50.6457865511524,31.586448973471636,0.0001,62790.13351318603,14.490518188785158,0.0
5.6000000000000005,0.0,15.921,29.307,32.743,0.659,0.0,6.48646339872959,298.0451101552097,0.0,58.957093048377104,35.19151442596443,0.0001,62806.48984640578,14.444024099045183,0.0
5.800000000000001,0.0,15.921,29.307,32.743,0.659,0.0,6.494663336131406,298.0487835839473,0.0,64.88093098329273,38.08946192480566,0.0001,62824.055035667945,14.399293312104271,0.0
6.0,0.0,15.921,29.307,32.743,0.659,0.0,6.503993181737253,298.05408711648,0.0,67.52784519086302,41.01773746450424,0.0001,62842.1676211384,14.356285413812072,0.0
6.2,0.0,15.921,29.307,32.743,0.659,0.0,6.510775243547606,298.0570571880612,0.0,66.44621040206039,44.649289870779725,0.0001,62860.04715028815,14.30592587516134,0.0
6.4,0.0,15.921,29.307,32.743,0.659,0.0,6.513792918275311,298.05945085530385,0.0,62.66372332621881,47.6624549403039,0.0001,62877.14436382103,14.254547620169586,0.0
6.6000000000000005,0.0,15.921,29.307,32.743,0.659,0.0,6.512102970397106,298.0605996928652,0.0,57.67836064078051,50.60563915445191,0.0001,62893.20920963596,14.199675622489655,0.0
