Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.392,21.328,31.862,0.64,0.0,6.46429440580341,297.7732790782396,0.0,10.828492922693298,0.0001,150.32858469887745,62508.35329756962,15.080404222923995,0.0579723327057571
0.4,0.0,7.392,21.328,31.862,0.64,0.0,6.465162651120429,297.91194262731887,0.0,25.110730601329223,0.0001,45.34428435207499,62515.18231459303,15.058386923483624,0.0
0.6000000000000001,0.0,7.392,21.328,31.862,0.64,0.0,6.474963914140036,297.8877668645767,0.0,39.56282230851781,0.0001,0.0001,62524.95382659299,15.036728163756164,0.0
0.8,0.0,7.392,21.328,31.862,0.64,0.0,6.490260571658906,298.098059149235,0.0,50.06788689481377,0.0001,64.3653431771244,62536.84456524525,15.011458569348171,0.0
1.0,0.0,7.392,21.328,31.862,0.64,0.0,6.508937720418596,298.00940337819856,0.0,54.46484923625216,68.5235138493037,6.43653431771244,62549.62367421188,14.99787541701209,0.0
1.2000000000000002,0.0,7.392,21.328,31.862,0.64,0.0,6.522878766299894,297.9357430994976,0.0,51.39744932494224,40.03729880311053,0.6436534317712441,62561.78269406332,14.963389498903958,0.0
1.4,0.0,7.392,21.328,31.862,0.64,0.0,6.532258846110083,298.0950120072668,0.0,42.77998305052493,12.01118964093316,52.82281975480569,62572.17273868726,14.953640621870186,0.0
1.6,0.0,7.392,21.328,31.862,0.64,0.0,6.5318065001959,298.00979236040973,0.0,30.41028929153446,65.1017811427477,5.282281975480569,62580.01119480114,14.92666931564408,0.0
1.8,0.0,7.392,21.328,31.862,0.64,0.0,6.522424880483872,297.94924402708267,0.0,18.23918916316548,38.06943644129423,0.5282281975480569,62585.37757490302,14.90521856633318,0.0
2.0,0.0,7.392,21.328,31.862,0.64,0.0,6.5069764935169925,298.08901871959023,0.0,9.818561175346916,11.420830932388268,45.08021930861152,62589.00462460728,14.87951558193783,0.0
2.2,0.0,7.392,21.328,31.862,0.64,0.0,6.490499523267551,298.0241483961576,0.0,7.5686132947227955,58.193863363048905,4.508021930861152,62592.16868920072,14.863195581203955,0.0
2.4000000000000004,0.0,7.392,21.328,31.862,0.64,0.0,6.47698098220915,297.9699361437844,0.0,11.893413611826606,38.10349356962365,0.4508021930861152,62596.224090510645,14.825483715307088,0.0
2.6,0.0,7.392,21.328,31.862,0.64,0.0,6.469644931160213,297.9418665510859,0.0,21.61263523804005,20.79235878252805,0.0450802193086115,62602.2819027059,14.798067288960306,0.0
2.8000000000000003,0.0,7.392,21.328,31.862,0.64,0.0,6.469632604990994,298.0357708194383,0.0,34.25546569000861,6.237707634758416,27.286863281596,62610.91931872717,14.770189533661751,0.0
3.0,0.0,7.392,21.328,31.862,0.64,0.0,6.477729724520799,298.0015548535843,0.0,46.898988760089445,36.66519782729362,2.7286863281596,62622.14651500856,14.750402787100755,0.0
3.2,0.0,15.204,21.328,31.862,0.64,0.0,6.489827556577452,297.9747899081766,0.0,56.30050095597059,25.497813323956485,0.27286863281596,62637.4084494525,14.717654050601862,0.0
3.4000000000000004,0.0,15.204,21.328,31.862,0.64,0.0,6.503834654234596,297.9633996848498,0.0,60.87570821833947,16.578833911614574,0.027286863281596,62653.61080553058,14.688876738253896,0.0
3.6,0.0,15.204,21.328,31.862,0.64,0.0,6.5155626843663565,297.96126812889173,0.0,59.85461630676704,11.904565511039443,0.0027286863281596,62669.59383155717,14.655013576567294,0.0
3.8,0.0,15.204,21.328,31.862,0.64,0.0,6.523181528534293,297.9655147480024,0.0,54.1558973338951,9.88209356233194,0.0002728686328159,62684.40807396848,14.62473240134364,0.0
4.0,0.0,15.204,21.328,31.862,0.64,0.0,6.525157115718021,297.9736301376514,0.0,45.41582580772874,9.910718658625036,0.0001,62697.43552376499,14.595538333117329,0.0
4.2,0.0,15.204,32.253,31.862,0.64,0.0,6.519440941174179,297.9822059604745,0.0,35.8908798958951,11.385481494305855,0.0001,62710.50920055217,14.54171626477247,0.0
4.4,0.0,15.204,32.253,31.862,0.64,0.0,6.509416655823069,297.9927810103093,0.0,28.65957435771525,13.29440510783693,0.0001,62722.11185102073,14.511191030655535,0.0
4.6000000000000005,0.0,15.204,32.253,31.862,0.64,0.0,6.497526449368712,298.0040107369441,0.0,25.42749992589916,16.211202147448866,0.0001,62733.05988703136,14.47786373103204,0.0
4.800000000000001,0.0,15.204,32.253,31.862,0.64,0.0,6.486727924686,298.01488123510285,0.0,26.94384234246121,19.73543284930495,0.0001,62744.321610080384,14.441364252812145,0.0
5.0,0.0,15.204,32.253,31.862,0.64,0.0,6.47997100793996,298.0258612434138,0.0,32.7700429683666,23.5519343997124,0.0001,62756.785502057726,14.405785163443603,0.0
5.2,0.0,15.204,32.253,31.862,0.64,0.0,6.477721088139039,298.03399970561435,0.0,41.28924720032504,27.81655484714728,0.0001,62769.88876998422,14.361335180358562,0.0
5.4,0.0,15.204,32.253,31.862,0.64,0.0,6.480523142525537,298.040925453043,0.0,50.706569548069126,31.5117708720309,0.0001,62784.91823045853,14.319125668817104,0.0
5.6000000000000005,0.0,15.204,32.253,31.862,0.64,0.0,6.486539262271713,298.04502704557734,0.0,59.00092205610368,35.11510422894015,0.0001,62801.63384012793,14.272219965743142,0.0
5.800000000000001,0.0,15.204,32.253,31.862,0.64,0.0,6.494754518626989,298.0487099137065,0.0,64.8944508486877,38.01291503669413,0.0001,62819.55225671357,14.226984584994712,0.0
6.0,0.0,15.204,32.253,31.862,0.64,0.0,6.50407868563937,298.0540195102012,0.0,67.50494894023463,40.941256806392325,0.0001,62838.01029370162,14.183353288413048,0.0
6.2,0.0,15.204,32.253,31.862,0.64,0.0,6.510835367775212,298.0569991365828,0.0,66.38918023702291,44.572067850077936,0.0001,62856.228696134574,14.1324787288644,0.0
6.4,0.0,15.204,32.253,31.862,0.64,0.0,6.513813774998461,298.05940291712125,0.0,62.58270854397209,47.58594861058379,0.0001,62873.66010768078,14.08051588527968,0.0
