Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.295,22.783,32.364,0.595,0.0,6.464285220616796,297.7732872160289,0.0,10.828492922693298,0.0001,150.32858469887745,62508.52989430726,14.70267790631594,0.0579722474285502
0.4,0.0,7.295,22.783,32.364,0.595,0.0,6.465146101855926,297.9119553910063,0.0,25.11440467597481,0.0001,45.34265679421904,62515.53631722059,14.680797102458076,0.0
0.6000000000000001,0.0,7.295,22.783,32.364,0.595,0.0,6.474943241036218,297.8877924493995,0.0,39.57314024313998,0.0001,0.0001,62525.48664531346,14.659257221647083,0.0
0.8,0.0,7.295,22.783,32.364,0.595,0.0,6.490239584313762,298.09807328511346,0.0,50.08646403210656,0.0001,64.35753634648361,62537.55798739081,14.634201624638038,0.0
1.0,0.0,7.295,22.783,32.364,0.595,0.0,6.508920985267351,298.0094371773972,0.0,54.49180914602847,68.52042723584373,6.4357536346483615,62550.51935470071,14.62048627180292,0.0
1.2000000000000002,0.0,7.295,22.783,32.364,0.595,0.0,6.522869026271943,297.9357918989932,0.0,51.431088342448405,40.0416119976212,0.6435753634648362,62562.86218976352,14.58643178415235,0.0
1.4,0.0,7.295,22.783,32.364,0.595,0.0,6.532259716508417,298.0950680318414,0.0,42.81750874222768,12.01248359928636,52.81778879111539,62573.43670917864,14.57639232777854,0.0
1.6,0.0,7.295,22.783,32.364,0.595,0.0,6.5318171626119055,298.00986741232293,0.0,30.447454406099997,65.10728523219564,5.281778879111539,62581.45963085436,14.549577863234507,0.0
1.8,0.0,7.295,22.783,32.364,0.595,0.0,6.522441847867329,297.9493325454466,0.0,18.272091146875077,38.083551696021885,0.5281778879111539,62587.00957883327,14.528091333623529,0.0
2.0,0.0,7.295,22.783,32.364,0.595,0.0,6.506993776054814,298.089130933795,0.0,9.84468685983687,11.425065508806563,45.0773477899788,62590.81882917778,14.502453002946918,0.0
2.2,0.0,7.295,22.783,32.364,0.595,0.0,6.490512229398883,298.0242810421588,0.0,7.587845106273765,58.20949144481406,4.5077347789978806,62594.16356425494,14.48589204272327,0.0
2.4000000000000004,0.0,7.295,22.783,32.364,0.595,0.0,6.476984700373163,297.9700781467854,0.0,11.907578989952036,38.13020093502931,0.450773477899788,62598.39876665121,14.448565027478564,0.0
2.6,0.0,7.295,22.783,32.364,0.595,0.0,6.469638431775168,297.94201234141525,0.0,21.62532818659227,20.82711529943029,0.0450773477899788,62604.636109044615,14.421220711798556,0.0
2.8000000000000003,0.0,7.295,22.783,32.364,0.595,0.0,6.469616766594206,298.0359872607091,0.0,34.27076314464408,6.248134589829086,27.293664784072604,62613.45361633059,14.393423102323254,0.0
3.0,0.0,7.295,22.783,32.364,0.595,0.0,6.47770749106701,298.001782230298,0.0,46.92061950924159,36.705438089547705,2.7293664784072607,62624.86210585695,14.373446423356778,0.0
3.2,0.0,15.788,22.783,32.364,0.595,0.0,6.489797580693905,297.97496734109063,0.0,56.33101617758778,25.54941297960449,0.2729366478407261,62640.490843111336,14.340946837871726,0.0
3.4000000000000004,0.0,15.788,22.783,32.364,0.595,0.0,6.503802078466248,297.96354687946416,0.0,60.91821872436263,16.62164756732816,0.0272936647840726,62657.06238856755,14.312214842663057,0.0
3.6,0.0,15.788,22.783,32.364,0.595,0.0,6.515533214970668,297.9613955721724,0.0,59.9101408719762,11.943975266149302,0.0027293664784072,62673.41685317338,14.278521595326168,0.0
3.8,0.0,15.788,22.783,32.364,0.595,0.0,6.52316156947528,297.9656316825713,0.0,54.2231911488462,9.920435692603554,0.0002729366478407,62688.60497332347,14.248244979523989,0.0
4.0,0.0,15.788,22.783,32.364,0.595,0.0,6.5251520328964,297.97374376154613,0.0,45.49108199277311,9.950362541375265,0.0001,62702.00821902954,14.218961765630745,0.0
4.2,0.0,15.788,32.704,32.364,0.595,0.0,6.519457476563016,297.9823159115934,0.0,35.96815084860673,11.428447056120156,0.0001,62715.27233380914,14.167000381220763,0.0
4.4,0.0,15.788,32.704,32.364,0.595,0.0,6.509451014706491,297.9928921051432,0.0,28.730207851121506,13.34038928809273,0.0001,62727.06461941782,14.136379084030212,0.0
4.6000000000000005,0.0,15.788,32.704,32.364,0.595,0.0,6.497569161626614,298.0041255943135,0.0,25.484400583147853,16.261731622174644,0.0001,62738.19991156988,14.103002388936725,0.0
4.800000000000001,0.0,15.788,32.704,32.364,0.595,0.0,6.48676707267848,298.0150007015095,0.0,26.983687732663448,19.79141787717746,0.0001,62749.64563472249,14.066524729635733,0.0
5.0,0.0,15.788,32.704,32.364,0.595,0.0,6.479996340885602,298.0259875382743,0.0,32.79426758316587,23.613788477776676,0.0001,62762.29075660795,14.030903862402894,0.0
5.2,0.0,15.788,32.704,32.364,0.595,0.0,6.47772555078917,298.03412436309753,0.0,41.303372544571566,27.88521016426936,0.0001,62775.638238737374,13.986714214505238,0.0
5.4,0.0,15.788,32.704,32.364,0.595,0.0,6.480504907101484,298.04104976358053,0.0,50.718934078682565,31.584546137832582,0.0001,62790.91148377565,13.944644046467255,0.0
5.6000000000000005,0.0,15.788,32.704,32.364,0.595,0.0,6.486501284732803,298.04514823688925,0.0,59.02058842107583,35.19244673445039,0.0001,62807.87191251727,13.898019446562596,0.0
5.800000000000001,0.0,15.788,32.704,32.364,0.595,0.0,6.494703844821342,298.0488294508095,0.0,64.92930034952323,38.09384565660475,0.0001,62826.038124407845,13.852953502903764,0.0
6.0,0.0,15.788,32.704,32.364,0.595,0.0,6.50402540550146,298.0541421280758,0.0,67.5600464323162,41.02618479261589,0.0001,62844.74835764564,13.809362501444877,0.0
6.2,0.0,15.788,32.704,32.364,0.595,0.0,6.510789896295775,298.0571216226862,0.0,66.46555770498459,44.66255375044919,0.0001,62863.22297438275,13.758741943825934,0.0
6.4,0.0,15.788,32.704,32.364,0.595,0.0,6.513785307786429,298.05952518087287,0.0,62.67724065104549,47.68096411439212,0.0001,62880.91412234511,13.706988688563696,0.0
6.6000000000000005,0.0,15.788,32.704,32.364,0.595,0.0,6.512073973657101,298.0606837299966,0.0,57.694938957326464,50.62990632993911,0.0001,62897.57360390893,13.65180671252408,0.0
6.800000000000001,0.0,15.788,32.704,32.364,0.595,0.0,6.506123719898554,298.0606270204868,0.0,53.40054798720046,53.24377337395371,0.0001,62913.34086194601,13.593908144857105,0.0
7.0,0.0,15.788,32.704,32.364,0.595,0.0,6.497736708098161,298.060481023368,0.0,51.48510059089314,55.49115934951454,0.0001,62928.706164003685,13.53484527022644,0.0
7.2,0.0,15.788,32.704,32.364,0.595,0.0,6.4895286238376215,298.06255080662703,0.0,52.91888593830661,57.714728933123446,0.0001,62944.364470796136,13.476358931898243,0.0
7.4,0.0,15.788,32.704,32.364,0.595,0.0,6.482099364003549,298.06169686123576,0.0,57.62752048187132,60.69793751217114,0.0001,62960.97269100335,13.413197942465056,0.0
7.6,0.0,15.788,32.704,32.364,0.595,0.0,6.478161887629651,298.0643847709084,0.0,65.30587698307377,62.733458226253966,0.0001,62979.15719671551,13.35282248055057,0.0
7.800000000000001,0.0,15.788,32.704,32.364,0.595,0.0,6.480032155594606,298.07440784746905,0.0,74.55026322225083,65.98082395009678,0.0001,62999.255936059846,13.294624840713318,0.0
8.0,0.0,15.788,32.704,32.364,0.595,0.0,6.486018805252894,298.08470505478766,0.0,83.03866658108686,71.83305495003432,0.0001,63021.10050896697,13.231716470706784,0.0
