Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.546,21.85,30.432,0.58,0.0,6.464283232584246,297.7732135561406,0.0,10.828492922693298,0.0001,150.32858469887745,62508.69652822935,14.571626653399946,0.0579725014224377
0.4,0.0,8.546,21.85,30.432,0.58,0.0,6.465142742168409,297.9118589158496,0.0,25.115199888994866,0.0001,45.357388771879215,62515.86909470009,14.549491918482616,0.0
0.6000000000000001,0.0,8.546,21.85,30.432,0.58,0.0,6.474939281290962,297.8876196467271,0.0,39.57528383019535,0.0001,0.0001,62525.985279761706,14.52769115635879,0.0
0.8,0.0,8.546,21.85,30.432,0.58,0.0,6.490235832325952,298.09800735340554,0.0,50.09018909615786,0.0001,64.40929131858891,62538.22165757817,14.502412179248692,0.0
1.0,0.0,8.546,21.85,30.432,0.58,0.0,6.508918346611417,298.0092718389436,0.0,54.49703240357432,68.55139007474432,6.440929131858892,62551.34924483088,14.488312539913998,0.0
1.2000000000000002,0.0,8.546,21.85,30.432,0.58,0.0,6.52286811017048,297.93556203044704,0.0,51.43736407546303,40.03500553798287,0.6440929131858892,62563.8561241943,14.454102456551924,0.0
1.4,0.0,8.546,21.85,30.432,0.58,0.0,6.5322612251009895,298.09487981390384,0.0,42.8241488285109,12.01050166139486,52.85166338203564,62574.59656456373,14.443579309095494,0.0
1.6,0.0,8.546,21.85,30.432,0.58,0.0,6.531820997883241,298.0096086132765,0.0,30.453488614532027,65.11153665947877,5.285166338203564,62582.78447408575,14.416459905216986,0.0
1.8,0.0,8.546,21.85,30.432,0.58,0.0,6.5224472962401405,297.94903473687674,0.0,18.27659137428761,38.05608208853205,0.5285166338203564,62588.49942497343,14.394560419466115,0.0
2.0,0.0,8.546,21.85,30.432,0.58,0.0,6.506999529394339,298.0888521373166,0.0,9.847009892523973,11.416824626559617,45.10349747630603,62592.47295532705,14.368542509578724,0.0
2.2,0.0,8.546,21.85,30.432,0.58,0.0,6.490516906303691,298.0239488290976,0.0,7.587870964784855,58.19693448419497,4.510349747630603,62595.983004081936,14.351448961863731,0.0
2.4000000000000004,0.0,8.546,21.85,30.432,0.58,0.0,6.476987221337876,297.96972578756083,0.0,11.905738593139148,38.08861779470871,0.4510349747630603,62600.380982914176,14.313873697099018,0.0
2.6,0.0,8.546,21.85,30.432,0.58,0.0,6.469638185244308,297.9416640027547,0.0,21.622483030786427,20.76652436732499,0.045103497476306,62606.780548256174,14.286134378966384,0.0
2.8000000000000003,0.0,8.546,21.85,30.432,0.58,0.0,6.469613671226933,298.0355849550322,0.0,34.268018779559654,6.229957310197497,27.29649887403579,62615.75989319863,14.257945796806863,0.0
3.0,0.0,8.546,21.85,30.432,0.58,0.0,6.477701911349689,298.0013665574329,0.0,46.91911377926385,36.65554933529187,2.7296498874035797,62627.33164932555,14.237428889655874,0.0
