Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.99,21.887,31.133,0.578,0.0,6.464286666261182,297.773247586712,0.0,10.828492922693298,0.0001,150.32858469887745,62508.52197208929,14.556800744440697,0.0579723577191464
0.4,0.0,7.99,21.887,31.133,0.578,0.0,6.465148834394931,297.91190287473285,0.0,25.113826418220597,0.0001,45.35058265760225,62515.51999396686,14.534790973965194,0.0
0.6000000000000001,0.0,7.99,21.887,31.133,0.578,0.0,6.474946808025326,297.8876974974168,0.0,39.57146474876948,0.0001,0.0001,62525.46138624657,14.513116516872165,0.0
0.8,0.0,7.99,21.887,31.133,0.578,0.0,6.490243393761697,298.0980364971897,0.0,50.08336312315944,0.0001,64.38603571666332,62537.52286711972,14.487966169379307,0.0
1.0,0.0,7.99,21.887,31.133,0.578,0.0,6.508924278006833,298.0093439174252,0.0,54.48718633288279,68.5372514046662,6.438603571666332,62550.47455188217,14.473997102704171,0.0
1.2000000000000002,0.0,7.99,21.887,31.133,0.578,0.0,6.522871344621001,297.93566149101866,0.0,51.42515090418191,40.03713753221842,0.6438603571666333,62562.80610968531,14.439929465513428,0.0
1.4,0.0,7.99,21.887,31.133,0.578,0.0,6.5322603920654645,298.0949578837245,0.0,42.81064550687132,12.011141259665528,52.83642230931531,62573.37016686037,14.429550635535678,0.0
1.6,0.0,7.99,21.887,31.133,0.578,0.0,6.531816287292694,298.00971548293177,0.0,30.44032321823302,65.10832085441973,5.283642230931531,62581.38212588119,14.402584319647255,0.0
1.8,0.0,7.99,21.887,31.133,0.578,0.0,6.522439936950319,297.9491569012616,0.0,18.26530991663251,38.065890275309584,0.5283642230931531,62586.92136965319,14.380847936854634,0.0
2.0,0.0,7.99,21.887,31.133,0.578,0.0,6.506991776229459,298.08896005773335,0.0,9.838668430355218,11.419767082592877,45.091484325875626,62590.71992274924,14.35499859786194,0.0
2.2,0.0,7.99,21.887,31.133,0.578,0.0,6.490510822321292,298.0240767233851,0.0,7.582623584640566,58.19942922518943,4.509148432587563,62594.05496427097,14.338081304472071,0.0
2.4000000000000004,0.0,7.99,21.887,31.133,0.578,0.0,6.4769846380818725,297.9698607054639,0.0,11.902918070636,38.10215736651438,0.4509148432587563,62598.27939467531,14.300680827830064,0.0
2.6,0.0,7.99,21.887,31.133,0.578,0.0,6.469639858063436,297.9417960036261,0.0,21.62068966968615,20.787133318237306,0.0450914843258756,62604.50577989597,14.27312299840841,0.0
2.8000000000000003,0.0,7.99,21.887,31.133,0.578,0.0,6.469619504137997,298.0357261954027,0.0,34.26555353320599,6.236139995471191,27.293338664032326,62613.31199272569,14.245116053539874,0.0
3.0,0.0,7.99,21.887,31.133,0.578,0.0,6.477711000272029,298.00151091911766,0.0,46.91431534282367,36.669891558148336,2.7293338664032327,62624.709621781534,14.224788845309948,0.0
3.2,0.0,14.342,21.887,31.133,0.578,0.0,6.489816270861773,297.9748504382769,0.0,56.32330999413111,25.50087712909574,0.2729333866403233,62639.74936805938,14.191998539135062,0.0
3.4000000000000004,0.0,14.342,21.887,31.133,0.578,0.0,6.503832930463266,297.9635170092768,0.0,60.90298914951634,16.61628527808817,0.0272933386640323,62655.73056989017,14.16300628335468,0.0
