Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.216,22.274,30.829,0.556,0.0,6.46428255538229,297.77323458128467,0.0,10.828492922693298,0.0001,150.32858469887745,62508.65686396541,14.370727511935108,0.057972405893816
0.4,0.0,8.216,22.274,30.829,0.556,0.0,6.465141470800622,297.9118866876573,0.0,25.115470769777204,0.0001,45.35318374306624,62515.78999637003,14.348705398636326,0.0
0.6000000000000001,0.0,8.216,22.274,30.829,0.556,0.0,6.474937647121686,297.8876696719417,0.0,39.57606520695643,0.0001,0.0001,62525.86700275577,14.327009331864486,0.0
0.8,0.0,8.216,22.274,30.829,0.556,0.0,6.490234129402564,298.09802721381425,0.0,50.0916234292877,0.0001,64.39429691948558,62538.06464054577,14.30188558429738,0.0
1.0,0.0,8.216,22.274,30.829,0.556,0.0,6.5089169356502525,298.0093208952734,0.0,54.49914697060811,68.54269226171152,6.439429691948559,62551.15339834256,14.28776220754876,0.0
1.2000000000000002,0.0,8.216,22.274,30.829,0.556,0.0,6.5228671758449694,297.9356303702254,0.0,51.44004184931349,40.03735131910571,0.6439429691948559,62563.62219630408,14.25382583039072,0.0
1.4,0.0,8.216,22.274,30.829,0.556,0.0,6.532261028871779,298.0949381155833,0.0,42.82719970347964,12.011205395731713,52.84185515320996,62574.32415856425,14.243202375160235,0.0
1.6,0.0,8.216,22.274,30.829,0.556,0.0,6.531821423456128,298.0096881565274,0.0,30.456617085463265,65.11119536552687,5.2841855153209965,62582.47382134506,14.216218196747228,0.0
1.8,0.0,8.216,22.274,30.829,0.556,0.0,6.522448048862731,297.9491264532283,0.0,18.279549938461265,38.06533073541647,0.5284185515320997,62588.15040558102,14.194358038469485,0.0
2.0,0.0,8.216,22.274,30.829,0.556,0.0,6.507000172375458,298.08894217599106,0.0,9.849668324704943,11.41959922062494,45.0960613154918,62592.085582592,14.168433836497355,0.0
2.2,0.0,8.216,22.274,30.829,0.556,0.0,6.490517193736798,298.0240556015942,0.0,7.590273610701303,58.202478344582254,4.509606131549179,62595.55683045808,14.15127919250963,0.0
2.4000000000000004,0.0,8.216,22.274,30.829,0.556,0.0,6.476986916873737,297.96983904991623,0.0,11.908027081157709,38.10332385661763,0.450960613154918,62599.91655535842,14.113967408090993,0.0
2.6,0.0,8.216,22.274,30.829,0.556,0.0,6.469637346103988,297.9417766625597,0.0,21.62489410813001,20.78734789546882,0.0450960613154918,62606.2779858917,14.086332324375368,0.0
2.8000000000000003,0.0,8.216,22.274,30.829,0.556,0.0,6.46961247983083,298.03572164189643,0.0,34.27076537269788,6.236204368640646,27.29659367100151,62615.21937307512,14.058250555286392,0.0
3.0,0.0,8.216,22.274,30.829,0.556,0.0,6.477700684976343,298.0015080019288,0.0,46.92233637527869,36.67431499098291,2.729659367100151,62626.75296012642,14.037709180824644,0.0
3.2,0.0,15.285,22.274,30.829,0.556,0.0,6.489799344477833,297.9748005309882,0.0,56.33545349979019,25.505583428245217,0.2729659367100151,62642.12259837375,14.004955904258814,0.0
3.4000000000000004,0.0,15.285,22.274,30.829,0.556,0.0,6.503812382676086,297.96344631995606,0.0,60.92191436195792,16.604658325823237,0.0272965936710015,62658.43494750485,13.97586545042614,0.0
3.6,0.0,15.285,22.274,30.829,0.556,0.0,6.515550124270935,297.9613366524974,0.0,59.90971423663789,11.94278146384653,0.0027296593671001,62674.52972918566,13.941924599206358,0.0
3.8,0.0,15.285,22.274,30.829,0.556,0.0,6.52318139554909,297.9655979712327,0.0,54.21600645806718,9.929339771694345,0.00027296593671,62689.45675942047,13.91121198389118,0.0
4.0,0.0,15.285,22.274,30.829,0.556,0.0,6.525169860035967,297.9737253446272,0.0,45.475978441742505,9.965441709965631,0.0001,62702.59704853919,13.881361320742194,0.0
4.2,0.0,15.285,31.08,30.829,0.556,0.0,6.519477564417688,297.982304414342,0.0,35.94593233192889,11.44734956178914,0.0001,62715.39149440339,13.830083114110126,0.0
