Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.141,21.755,31.012,0.559,0.0,6.464286558489154,297.7732350836689,0.0,10.828492922693298,0.0001,150.32858469887745,62508.63617705512,14.396783099317467,0.0579724860450517
0.4,0.0,8.141,21.755,31.012,0.559,0.0,6.465148646244182,297.9118865376172,0.0,25.11386952703169,0.0001,45.35308326621843,62515.74832547022,14.374810703622414,0.0
0.6000000000000001,0.0,8.141,21.755,31.012,0.559,0.0,6.474946542677769,297.88766849097453,0.0,39.57158338152247,0.0001,0.0001,62525.80378338748,14.35316693673395,0.0
0.8,0.0,8.141,21.755,31.012,0.559,0.0,6.4902430574129895,298.0980240995243,0.0,50.08358789092895,0.0001,64.39467928496211,62537.9792041292,14.328088835044332,0.0
1.0,0.0,8.141,21.755,31.012,0.559,0.0,6.508923904275783,298.00931579605503,0.0,54.48754562598912,68.54198871103759,6.439467928496211,62551.04495300546,14.314042219820722,0.0
1.2000000000000002,0.0,8.141,21.755,31.012,0.559,0.0,6.522871034692322,297.93562291286133,0.0,51.42565958511887,40.03586068217598,0.6439467928496212,62563.4903089125,14.280139640586826,0.0
1.4,0.0,8.141,21.755,31.012,0.559,0.0,6.53226029461357,298.0949240864276,0.0,42.81127783038468,12.010758204652792,52.84206720070071,62574.16839822477,14.2696135145431,0.0
1.6,0.0,8.141,21.755,31.012,0.559,0.0,6.53181656486716,298.00967112332194,0.0,30.44099402974793,65.10821894125642,5.284206720070071,62582.2942907478,14.242692593071173,0.0
1.8,0.0,8.141,21.755,31.012,0.559,0.0,6.522440671219743,297.9491063346668,0.0,18.26586914820006,38.06084110910065,0.5284206720070072,62587.94747660476,14.220917299365947,0.0
2.0,0.0,8.141,21.755,31.012,0.559,0.0,6.506992879113743,298.0889093349888,0.0,9.838933656277732,11.418252332730194,45.095769995876665,62591.85986941739,14.195072620718364,0.0
