Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,8.777,22.799,32.533,0.574,0.0,6.4642752936011805,297.77319458049925,0.0,10.828492922693298,0.0001,150.32858469887745,62508.88707105007,14.526600172146328,0.057972501220209
0.4,0.0,8.777,22.799,32.533,0.574,0.0,6.4651285009322566,297.91183602284605,0.0,25.118375482221108,0.0001,45.36118390014988,62516.25071578464,14.504802254690956,0.0
0.6000000000000001,0.0,8.777,22.799,32.533,0.574,0.0,6.47492156633991,297.8875808659751,0.0,39.58417658927256,0.0001,0.0001,62526.55905166811,14.483336934387916,0.0
0.8,0.0,8.777,22.799,32.533,0.574,0.0,6.490217943558294,298.0979965787478,0.0,50.10615906223081,0.0001,64.42083445295762,62538.98882291526,14.45840041462007,0.0
1.0,0.0,8.777,22.799,32.533,0.574,0.0,6.508904219214776,298.0092425638797,0.0,54.52014733094138,68.55971705718528,6.442083445295762,62552.31143318071,14.444644096808458,0.0
1.2000000000000002,0.0,8.777,22.799,32.533,0.574,0.0,6.522860126023757,297.9355224036736,0.0,51.46611706797676,40.03633578494825,0.6442083445295763,62565.01405340761,14.410810530968355,0.0
1.4,0.0,8.777,22.799,32.533,0.574,0.0,6.532262482083035,298.09486123701674,0.0,42.85608736624112,12.010900735484476,52.85939939509032,62575.95122213628,14.400657992767544,0.0
1.6,0.0,8.777,22.799,32.533,0.574,0.0,6.531830797652168,298.0095805229904,0.0,30.48491370694141,65.11778957819705,5.285939939509032,62584.33560680821,14.373938422736988,0.0
1.8,0.0,8.777,22.799,32.533,0.574,0.0,6.522462614855674,297.9490036512489,0.0,18.30409811039727,38.05819837716375,0.5285939939509032,62590.2462930448,14.352458152549778,0.0
2.0,0.0,8.777,22.799,32.533,0.574,0.0,6.507015171461149,298.0888476081894,0.0,9.86839841752143,11.417459513149124,45.11035114324248,62594.41425348539,14.32687276731951,0.0
2.2,0.0,8.777,22.799,32.533,0.574,0.0,6.490528541830206,298.02394163929057,0.0,7.603019262446981,58.20558811750583,4.511035114324248,62598.1177306341,14.31022354627972,0.0
2.4000000000000004,0.0,8.777,22.799,32.533,0.574,0.0,6.4769910286104935,297.9697185196455,0.0,11.91624685669164,38.09598447746363,0.4511035114324249,62602.70779124676,14.273098088172333,0.0
2.6,0.0,8.777,22.799,32.533,0.574,0.0,6.469633028147935,297.94166071899366,0.0,21.631481241035893,20.77361444004605,0.0451103511432424,62609.299067743945,14.245810674624131,0.0
2.8000000000000003,0.0,8.777,22.799,32.533,0.574,0.0,6.469600259858721,298.0356201796424,0.0,34.27908418107616,6.232084332013813,27.303030925589084,62618.47046938439,14.21807277418709,0.0
3.0,0.0,8.777,22.799,32.533,0.574,0.0,6.477682728466562,298.0014051587227,0.0,46.93554211609619,36.67080872298752,2.7303030925589087,62630.235594883634,14.19803414857302,0.0
3.2,0.0,14.375,22.799,32.533,0.574,0.0,6.489788700322976,297.9748044048719,0.0,56.35583537391204,25.49768728741509,0.2730303092558909,62645.44114964576,14.165478179199969,0.0
3.4000000000000004,0.0,14.375,22.799,32.533,0.574,0.0,6.50381109691785,297.9635103576314,0.0,60.94651155657754,16.629733317888594,0.027303030925589,62661.590396044914,14.13677756673938,0.0
3.6,0.0,14.375,22.799,32.533,0.574,0.0,6.515558083222437,297.9614317443529,0.0,59.93481843854671,11.987957856480278,0.0027303030925589,62677.52283876657,14.103175763591045,0.0
3.8,0.0,14.375,22.799,32.533,0.574,0.0,6.523196683228695,297.96570811555506,0.0,54.23792670359633,9.98718004089352,0.0002730303092558,62692.286845292176,14.07291636193141,0.0
4.0,0.0,14.375,22.799,32.533,0.574,0.0,6.525188690976144,297.97384309899644,0.0,45.491789160272326,10.031808118454222,0.0001,62705.26242147156,14.04360913870503,0.0
4.2,0.0,14.375,28.518,32.533,0.574,0.0,6.519517565770944,297.9824172276191,0.0,35.954222504423186,11.520358955029025,0.0001,62717.32190151063,13.99664544813478,0.0
4.4,0.0,14.375,28.518,32.533,0.574,0.0,6.50951805091563,297.99299268323546,0.0,28.692171911510343,13.436537166410972,0.0001,62727.90327781687,13.966223880128876,0.0
4.6000000000000005,0.0,14.375,28.518,32.533,0.574,0.0,6.497625182587572,298.0042222625412,0.0,25.4196023533272,16.361409425092972,0.0001,62737.82113530876,13.933087774066834,0.0
4.800000000000001,0.0,14.375,28.518,32.533,0.574,0.0,6.486798859906917,298.0150891374752,0.0,26.89653947887745,19.8935239897784,0.0001,62748.044278112015,13.896891171056328,0.0
5.0,0.0,14.375,28.518,32.533,0.574,0.0,6.479997475974423,298.0260670709155,0.0,32.694448675853565,23.716708842503607,0.0001,62759.463194985714,13.86154344805364,0.0
