Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0.2,0.0,7.663,21.782,31.317,0.615,0.0,6.464289542481987,297.77326656708266,0.0,10.828492922693298,0.0001,150.32858469887745,62508.438618443724,14.868458863759372,0.0579723158983371
0.4,0.0,7.663,21.782,31.317,0.615,0.0,6.465153952052747,297.911927185199,0.0,25.112675929898387,0.0001,45.34678658346846,62515.35321946765,14.846390646371564,0.0
0.6000000000000001,0.0,7.663,21.782,31.317,0.615,0.0,6.474953128547674,297.8877403769275,0.0,39.56825984540758,0.0001,0.0001,62525.21091494173,14.824671298971488,0.0
0.8,0.0,7.663,21.782,31.317,0.615,0.0,6.49024972524319,298.098051595955,0.0,50.07763323806105,0.0001,64.3732216250103,62537.18847871839,14.799395765413925,0.0
1.0,0.0,7.663,21.782,31.317,0.615,0.0,6.508929212458886,298.0093825389765,0.0,54.478927668407394,68.5291357612918,6.43732216250103,62550.0554968562,14.785594320965778,0.0
1.2000000000000002,0.0,7.663,21.782,31.317,0.615,0.0,6.522874024146079,297.9357148096564,0.0,51.41492307621108,40.0379118093289,0.6437322162501031,62562.30260802037,14.751222102729123,0.0
1.4,0.0,7.663,21.782,31.317,0.615,0.0,6.532259717369027,298.0949972208037,0.0,42.79934879453581,12.01137354279867,52.82800442946237,62572.78152703516,14.7411487452103,0.0
1.6,0.0,7.663,21.782,31.317,0.615,0.0,6.53181250690616,298.0097703368825,0.0,30.42930017055271,65.10561872062455,5.282800442946237,62580.70861417632,14.714113083915,0.0
1.8,0.0,7.663,21.782,31.317,0.615,0.0,6.522434142333788,297.94921956384053,0.0,18.255798476720308,38.07012146435612,0.5282800442946237,62586.16320852408,14.692473049951412,0.0
2.0,0.0,7.663,21.782,31.317,0.615,0.0,6.506985845666886,298.08901094746415,0.0,9.831471505521344,11.421036439306835,45.08471962855752,62589.87765811523,14.66663614142867,0.0
2.2,0.0,7.663,21.782,31.317,0.615,0.0,6.490506365206718,298.02413789152314,0.0,7.577792885202752,58.19892823128954,4.508471962855753,62593.12868722504,14.649991038210738,0.0
2.4000000000000004,0.0,7.663,21.782,31.317,0.615,0.0,6.476983047734453,297.96992537905743,0.0,11.899864949090784,38.10719908437052,0.4508471962855753,62597.27003147198,14.61233231903543,0.0
2.6,0.0,7.663,21.782,31.317,0.615,0.0,6.4696415922707065,297.9418585953276,0.0,21.6182679991459,20.79560113537569,0.0450847196285575,62603.41354904957,14.584779448565577,0.0
2.8000000000000003,0.0,7.663,21.782,31.317,0.615,0.0,6.469624344339679,298.03578597753665,0.0,34.26243644887316,6.238680340612707,27.29078907238987,62612.13685813912,14.556772733624577,0.0
3.0,0.0,7.663,21.782,31.317,0.615,0.0,6.477718088676294,298.00157190879304,0.0,46.90926262873133,36.673825405501184,2.7290789072389874,62623.45088005849,14.536672800694555,0.0
3.2,0.0,13.704,21.782,31.317,0.615,0.0,6.489826597565252,297.9749294371464,0.0,56.31542448341027,25.50749048001247,0.2729078907238987,62638.3228959076,14.503754210276153,0.0
3.4000000000000004,0.0,13.704,21.782,31.317,0.615,0.0,6.503844632991592,297.9636003970289,0.0,60.890969530030745,16.63138985721357,0.0272907890723898,62654.13561202826,14.474795714101289,0.0
3.6,0.0,13.704,21.782,31.317,0.615,0.0,6.515581201085942,297.9614912883065,0.0,59.8658844056404,11.982543447047329,0.0027290789072389,62669.72928096846,14.440822006402584,0.0
3.8,0.0,13.704,21.782,31.317,0.615,0.0,6.523204081633974,297.96574079481127,0.0,54.15976574127852,9.974883627272073,0.0002729078907238,62684.15260821417,14.410315916815335,0.0
4.0,0.0,13.704,21.782,31.317,0.615,0.0,6.525177678100078,297.9738511734141,0.0,45.41068705739329,10.012704998331934,0.0001,62696.78658654031,14.380824616990331,0.0
